rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1632,弥人,32
2,38133,FayeVL,提督,1658,弥人,31
3,2512897,山下住一丁,提督,1576,弥人,31
4,6036699,うちまきたまこ,提督,546,弥人,26
5,520352,黑镰刀,舰长,1364,弥人,31
6,15256555,sky_hood,舰长,1569,弥人,30
7,12422769,Beartooth90,舰长,770,弥人,30
8,342447,任意子,舰长,1420,弥人,29
9,49337,无公害沙包,舰长,1607,弥人,29
10,12501775,コンプランド,舰长,1090,弥人,29
11,553301,镜晓文,舰长,1633,弥人,29
12,1829374,ムサシノタクミ,舰长,951,弥人,29
13,8772065,Yukari_YuRI,舰长,855,弥人,29
14,5155551,科罗娜青柠,舰长,1453,弥人,28
15,105402,清新正直HHP,舰长,1160,弥人,28
16,666671,Miki的麦麦,舰长,1349,弥人,28
17,16011437,特别驹,舰长,1475,弥人,28
18,10786214,千万ly,舰长,1657,弥人,28
19,4206472,Flanker-16,舰长,950,弥人,28
20,18363194,岁星昼见,舰长,1036,弥人,28
21,2513015,エーワックス-2434,舰长,1267,弥人,28
22,7913853,アベリアF,舰长,663,弥人,28
23,4304729,清光高校地雷部,舰长,943,弥人,28
24,356189,Heavens Feel,舰长,1343,弥人,28
25,735538,AOZAKI-YUI,舰长,1234,弥人,28
26,5812842,弥之鸣,舰长,1371,弥人,28
27,3182660,影月LuneZ,舰长,1389,弥人,28
28,4921755,アルカローズ,舰长,1385,弥人,28
29,1603612,月ノneet,舰长,1311,弥人,28
30,1971336,犭苗犭苗木木,舰长,983,弥人,27
31,1920686335,弥希_Miki,舰长,942,弥人,27
32,48934997,感应性本能,舰长,818,弥人,27
33,11546675,贝尔纳德C3,舰长,1397,弥人,27
34,774372,黑糖香草摩卡,舰长,821,弥人,27
35,925,911,舰长,1259,弥人,27
36,281163151,JOL1ON,舰长,662,弥人,27
37,343691814,Noneither,舰长,685,弥人,27
38,3161528,e-sasaki,舰长,1046,弥人,27
39,5801333,低级咬人细胞,舰长,1343,弥人,27
40,26465,一个大光头都没有,舰长,1596,弥人,27
41,394942544,咳哈哈哈哼哼,舰长,1477,弥人,27
42,7864667,奈亚子从不发糖,舰长,1471,弥人,27
43,287341,マスイカ,舰长,1199,弥人,27
