rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1631,弥人,32
2,38133,FayeVL,提督,1657,弥人,31
3,2512897,山下住一丁,提督,1575,弥人,31
4,381534568,sayakadead,提督,1622,弥人,30
5,6036699,玉子たまこ_うちまき,提督,545,弥人,26
6,452196256,无糖香草可乐,舰长,1593,弥人,31
7,520352,黑镰刀,舰长,1363,弥人,31
8,15256555,sky_hood,舰长,1568,弥人,30
9,12422769,Beartooth90,舰长,769,弥人,30
10,342447,任意子,舰长,1419,弥人,29
11,49337,无公害沙包,舰长,1606,弥人,29
12,12501775,コンプランド,舰长,1089,弥人,29
13,553301,镜晓文,舰长,1632,弥人,29
14,1829374,ムサシノタクミ,舰长,950,弥人,29
15,8772065,Yukari_YuRI,舰长,854,弥人,29
16,5155551,科罗娜青柠,舰长,1452,弥人,28
17,105402,清新正直HHP,舰长,1159,弥人,28
18,666671,Miki的麦麦,舰长,1348,弥人,28
19,16011437,特别驹,舰长,1474,弥人,28
20,10786214,千万ly,舰长,1656,弥人,28
21,4206472,Flanker-16,舰长,949,弥人,28
22,18363194,岁星昼见,舰长,1035,弥人,28
23,2513015,エーワックス-2434,舰长,1266,弥人,28
24,7913853,アベリアF,舰长,662,弥人,28
25,4304729,清光高校地雷部,舰长,942,弥人,28
26,356189,Heavens Feel,舰长,1342,弥人,28
27,735538,AOZAKI-YUI,舰长,1233,弥人,28
28,5812842,弥之鸣,舰长,1370,弥人,28
29,3182660,影月LuneZ,舰长,1388,弥人,28
30,4921755,アルカローズ,舰长,1384,弥人,28
31,1603612,月ノneet,舰长,1310,弥人,28
32,1971336,犭苗犭苗木木,舰长,982,弥人,27
33,1920686335,弥希_Miki,舰长,941,弥人,27
34,48934997,感应性本能,舰长,817,弥人,27
35,11546675,贝尔纳德C3,舰长,1396,弥人,27
36,774372,黑糖香草摩卡,舰长,820,弥人,27
37,925,911,舰长,1258,弥人,27
38,281163151,JOL1ON,舰长,661,弥人,27
39,343691814,Noneither,舰长,684,弥人,27
40,3161528,e-sasaki,舰长,1045,弥人,27
41,5801333,低级咬人细胞,舰长,1342,弥人,27
42,26465,一个大光头都没有,舰长,1595,弥人,27
43,394942544,咳哈哈哈哼哼,舰长,1476,弥人,27
44,7864667,奈亚子从不发糖,舰长,1470,弥人,27
45,287341,マスイカ,舰长,1198,弥人,27
46,123785,灯十走十走十走,舰长,1351,弥人,27
47,13026101,Naglfar-,舰长,1207,弥人,27
48,2699660,朝日奈未來,舰长,1309,弥人,27
49,5460965,松石绿的钢,舰长,1619,弥人,27
50,7180032,无为無為,舰长,1164,弥人,27
51,2450646,CYSoulDown,舰长,368,弥人,27
52,511821,CureMagical,舰长,1279,弥人,27
53,1640605,神の道化,舰长,368,弥人,26
54,16171733,铃鹿Toshi,舰长,1358,弥人,26
55,6165418,一号机测试机师,舰长,1246,弥人,26
56,502895183,Lyn_0502,舰长,868,弥人,26
57,1397965,雨宫ノエル,舰长,1199,弥人,26
58,6949826,里见光钻,舰长,667,弥人,26
59,14354112,EndlessDice,舰长,1075,弥人,26
60,150038690,坚守阵地卢载铉,舰长,1113,弥人,26
61,3561142,无名一世,舰长,249,弥人,26
62,11347396,傻坐着发愣,舰长,603,弥人,26
63,14910777,勉強机,舰长,652,弥人,26
64,20186995,黇鹿dmdm,舰长,637,弥人,26
65,4072141,云水暮烟,舰长,1027,弥人,26
66,2290770,夕月秋乃,舰长,1001,弥人,26
67,2650864,羽落魂龛,舰长,984,弥人,26
68,12974,蓬萊山空,舰长,939,弥人,26
69,569267,鵺鸮,舰长,997,弥人,26
70,3925567,hooudp,舰长,1004,弥人,26
71,159019,九重雪会,舰长,505,弥人,26
72,177462569,Curse_Zzzz,舰长,908,弥人,26
73,3677907,李黑羊,舰长,769,弥人,26
