rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,总督,1605,弥人,32
2,520352,黑镰刀,总督,1337,弥人,31
3,356404138,Rapturre,总督,653,弥人,29
4,38133,FayeVL,提督,1631,弥人,31
5,2512897,山下住一丁,提督,1549,弥人,30
6,381534568,sayakadead,提督,1596,弥人,30
7,12422769,Beartooth90,提督,743,弥人,30
8,342447,任意子,提督,1393,弥人,29
9,49337,无公害沙包,提督,1580,弥人,29
10,12501775,コンプランド,提督,1063,弥人,29
11,553301,镜晓文,提督,1606,弥人,29
12,1829374,MusashinoTakumi,提督,924,弥人,29
13,8772065,Yukari_YuRI,提督,828,弥人,29
14,105402,清新正直HHP,提督,1133,弥人,28
15,10786214,千万ly,提督,1630,弥人,28
16,4206472,Flanker-16,提督,923,弥人,28
17,18363194,岁星昼见,提督,1010,弥人,28
18,2513015,エーワックス-2434,提督,1244,弥人,28
19,4304729,清光高校地雷部,提督,916,弥人,28
20,4274580,良臣没有重谢,提督,570,弥人,28
21,48934997,感应性本能,提督,791,弥人,27
22,936269,紳士君P,提督,623,弥人,27
23,343691814,Noneither,提督,658,弥人,27
24,21137726,nEwb1EE,提督,323,弥人,27
25,2450646,CYSoulDown,提督,342,弥人,27
26,1640605,神の道化,提督,342,弥人,26
27,11347396,傻坐着发愣,提督,577,弥人,26
28,3561142,无名一世,提督,230,弥人,26
29,20186995,黇鹿dmdm,提督,611,弥人,26
30,6036699,玉子たまこ_うちまき,提督,519,弥人,26
31,28647475,Urobolus_0,提督,333,弥人,26
32,330367780,呆喂诶,提督,139,弥人,26
33,8274893,西西纳图斯,提督,83,弥人,25
34,3428451,新手工作睡觉人员,提督,83,弥人,25
35,452196256,无糖香草可乐,舰长,1567,弥人,31
36,15256555,sky_hood,舰长,1542,弥人,30
37,5155551,科罗娜青柠,舰长,1426,弥人,28
38,666671,Miki的麦麦,舰长,1322,弥人,28
39,16011437,特别驹,舰长,1448,弥人,28
40,7913853,アベリアF,舰长,636,弥人,28
41,3065698,西北望那珂酱,舰长,986,弥人,28
42,356189,Heavens Feel,舰长,1316,弥人,28
43,735538,AOZAKI-YUI,舰长,1223,弥人,28
44,5812842,弥之鸣,舰长,1344,弥人,28
45,3182660,影月LuneZ,舰长,1362,弥人,28
46,4921755,アルカローズ,舰长,1358,弥人,28
47,1603612,月ノneet,舰长,1284,弥人,27
48,1971336,犭苗犭苗木木,舰长,956,弥人,27
49,1920686335,弥希_Miki,舰长,915,弥人,27
50,11546675,贝尔纳德C3,舰长,1370,弥人,27
51,537436,佑樹Yuuki,舰长,684,弥人,27
52,12036148,寇塔娜哪去了,舰长,1109,弥人,27
53,774372,黑糖香草摩卡,舰长,794,弥人,27
54,925,911,舰长,1232,弥人,27
55,281163151,JOL1ON,舰长,635,弥人,27
56,3161528,e-sasaki,舰长,1019,弥人,27
57,5801333,低级咬人细胞,舰长,1316,弥人,27
58,26465,一个大光头都没有,舰长,1569,弥人,27
