rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1625,弥人,32
2,38133,FayeVL,提督,1651,弥人,31
3,2512897,山下住一丁,提督,1569,弥人,31
4,381534568,sayakadead,提督,1616,弥人,30
5,6036699,玉子たまこ_うちまき,提督,539,弥人,26
6,452196256,无糖香草可乐,舰长,1587,弥人,31
7,520352,黑镰刀,舰长,1357,弥人,31
8,15256555,sky_hood,舰长,1562,弥人,30
9,12422769,Beartooth90,舰长,763,弥人,30
10,342447,任意子,舰长,1413,弥人,29
11,49337,无公害沙包,舰长,1600,弥人,29
12,12501775,コンプランド,舰长,1083,弥人,29
13,553301,镜晓文,舰长,1626,弥人,29
14,1829374,MusashinoTakumi,舰长,944,弥人,29
15,8772065,Yukari_YuRI,舰长,848,弥人,29
16,5155551,科罗娜青柠,舰长,1446,弥人,28
17,105402,清新正直HHP,舰长,1153,弥人,28
18,666671,Miki的麦麦,舰长,1342,弥人,28
19,16011437,特别驹,舰长,1468,弥人,28
20,10786214,千万ly,舰长,1650,弥人,28
21,4206472,Flanker-16,舰长,943,弥人,28
22,18363194,岁星昼见,舰长,1029,弥人,28
23,7913853,アベリアF,舰长,656,弥人,28
24,4304729,清光高校地雷部,舰长,936,弥人,28
25,356189,Heavens Feel,舰长,1336,弥人,28
26,5812842,弥之鸣,舰长,1364,弥人,28
27,3182660,影月LuneZ,舰长,1382,弥人,28
28,1603612,月ノneet,舰长,1304,弥人,28
29,4921755,アルカローズ,舰长,1378,弥人,28
30,1971336,犭苗犭苗木木,舰长,976,弥人,27
31,1920686335,弥希_Miki,舰长,935,弥人,27
32,48934997,感应性本能,舰长,811,弥人,27
33,11546675,贝尔纳德C3,舰长,1390,弥人,27
34,774372,黑糖香草摩卡,舰长,814,弥人,27
35,925,911,舰长,1252,弥人,27
36,281163151,JOL1ON,舰长,655,弥人,27
37,343691814,Noneither,舰长,678,弥人,27
38,3161528,e-sasaki,舰长,1039,弥人,27
39,5801333,低级咬人细胞,舰长,1336,弥人,27
40,26465,一个大光头都没有,舰长,1589,弥人,27
41,394942544,咳哈哈哈哼哼,舰长,1470,弥人,27
42,7864667,奈亚子从不发糖,舰长,1464,弥人,27
43,287341,マスイカ,舰长,1192,弥人,27
44,123785,灯十走十走十走,舰长,1345,弥人,27
45,13026101,Naglfar-,舰长,1201,弥人,27
