rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1620,弥人,32
2,38133,FayeVL,提督,1646,弥人,31
3,2512897,山下住一丁,提督,1564,弥人,31
4,381534568,sayakadead,提督,1611,弥人,30
5,6036699,玉子たまこ_うちまき,提督,534,弥人,26
6,452196256,无糖香草可乐,舰长,1582,弥人,31
7,520352,黑镰刀,舰长,1352,弥人,31
8,15256555,sky_hood,舰长,1557,弥人,30
9,12422769,Beartooth90,舰长,758,弥人,30
10,342447,任意子,舰长,1408,弥人,29
11,49337,无公害沙包,舰长,1595,弥人,29
12,12501775,コンプランド,舰长,1078,弥人,29
13,553301,镜晓文,舰长,1621,弥人,29
14,1829374,MusashinoTakumi,舰长,939,弥人,29
15,8772065,Yukari_YuRI,舰长,843,弥人,29
16,5155551,科罗娜青柠,舰长,1441,弥人,28
17,105402,清新正直HHP,舰长,1148,弥人,28
18,666671,Miki的麦麦,舰长,1337,弥人,28
19,16011437,特别驹,舰长,1463,弥人,28
20,10786214,千万ly,舰长,1645,弥人,28
21,4206472,Flanker-16,舰长,938,弥人,28
22,18363194,岁星昼见,舰长,1024,弥人,28
23,2513015,エーワックス-2434,舰长,0,弥人,28
24,7913853,アベリアF,舰长,651,弥人,28
25,4304729,清光高校地雷部,舰长,931,弥人,28
26,356189,Heavens Feel,舰长,1331,弥人,28
27,5812842,弥之鸣,舰长,1359,弥人,28
28,3182660,影月LuneZ,舰长,1377,弥人,28
29,4921755,アルカローズ,舰长,1373,弥人,28
30,1603612,月ノneet,舰长,1299,弥人,27
31,1971336,犭苗犭苗木木,舰长,971,弥人,27
32,1920686335,弥希_Miki,舰长,930,弥人,27
33,48934997,感应性本能,舰长,806,弥人,27
34,11546675,贝尔纳德C3,舰长,1385,弥人,27
35,774372,黑糖香草摩卡,舰长,809,弥人,27
36,925,911,舰长,1247,弥人,27
37,281163151,JOL1ON,舰长,650,弥人,27
38,343691814,Noneither,舰长,673,弥人,27
39,3161528,e-sasaki,舰长,1034,弥人,27
40,5801333,低级咬人细胞,舰长,1331,弥人,27
41,26465,一个大光头都没有,舰长,1584,弥人,27
42,394942544,咳哈哈哈哼哼,舰长,1465,弥人,27
43,7864667,奈亚子从不发糖,舰长,1459,弥人,27
44,287341,マスイカ,舰长,1187,弥人,27
45,123785,灯十走十走十走,舰长,1340,弥人,27
46,13026101,Naglfar-,舰长,1196,弥人,27
47,2699660,朝日奈未來,舰长,1298,弥人,27
48,5460965,松石绿的钢,舰长,1608,弥人,27
49,7180032,无为無為,舰长,1153,弥人,27
50,2450646,CYSoulDown,舰长,357,弥人,27
51,511821,CureMagical,舰长,1268,弥人,27
52,1640605,神の道化,舰长,357,弥人,26
53,16171733,铃鹿Toshi,舰长,1347,弥人,26
54,6165418,一号机测试机师,舰长,1235,弥人,26
55,502895183,Lyn_0502,舰长,857,弥人,26
56,1397965,雨宫ノエル,舰长,1188,弥人,26
57,10181310,流转快晴,舰长,628,弥人,26
58,6949826,里见光钻,舰长,656,弥人,26
59,14354112,EndlessDice,舰长,1064,弥人,26
60,150038690,坚守阵地卢载铉,舰长,1102,弥人,26
61,14910777,勉強机,舰长,641,弥人,26
62,11347396,傻坐着发愣,舰长,592,弥人,26
63,20186995,黇鹿dmdm,舰长,626,弥人,26
64,10776008,丽兹与青鸟,舰长,448,弥人,26
65,4072141,云水暮烟,舰长,1016,弥人,26
66,2650864,羽落魂龛,舰长,973,弥人,26
67,3925567,hooudp,舰长,993,弥人,26
68,2290770,夕月秋乃,舰长,990,弥人,26
69,12974,蓬萊山空,舰长,928,弥人,26
70,569267,鵺鸮,舰长,986,弥人,26
71,159019,九重雪会,舰长,494,弥人,26
72,3677907,李黑羊,舰长,758,弥人,26
73,177462569,Curse_Zzzz,舰长,897,弥人,26
74,28647475,Urobolus_0,舰长,348,弥人,26
75,330367780,呆喂诶,舰长,154,弥人,26
76,3493104340437958,大卡不卡小卡也不卡,舰长,238,弥人,26
77,443066653,毛线毛裤qaq,舰长,652,弥人,26
78,10261329,yukino-雪之下雪乃,舰长,371,弥人,26
79,175534794,sorinX,舰长,763,弥人,26
80,11210842,莉丶羽,舰长,759,弥人,26
81,536365,鸢尾百合,舰长,742,弥人,26
82,486937583,红白鬼巫,舰长,599,弥人,26
83,2249185,带带青花鱼,舰长,248,弥人,26
84,7367780,里莲花,舰长,631,弥人,26
85,256079359,猫舌头不想喝热茶,舰长,185,弥人,25
86,2495576,spiece,舰长,388,弥人,25
87,8359,赫のシャドール,舰长,428,弥人,25
88,8274893,西西纳图斯,舰长,94,弥人,25
89,8396429,airstone42,舰长,521,弥人,25
90,330986,头上一板砖,舰长,482,弥人,25
91,393885,loneyuki,舰长,38,弥人,25
92,9819432,天遂_人愿,舰长,470,弥人,25
93,1878939,破破破破破cd,舰长,409,弥人,25
94,453572565,全職彌人-andy878797,舰长,349,弥人,25
95,4393496,不爱说话的久久,舰长,412,弥人,25
96,5285,凉叶スズハ,舰长,368,弥人,25
97,7257611,椎名エリ,舰长,364,弥人,25
98,1829907,Skorz_Tsurumi,舰长,256,弥人,25
99,236018,ドジみ,舰长,346,弥人,25
100,1645359409,牛奶巧克力厨,舰长,338,弥人,25
101,4642882,全装甲键盘侠MK-2,舰长,357,弥人,25
102,11500575,我觉得有一点饿oVO,舰长,352,弥人,25
103,5850999,duffystal,舰长,291,弥人,25
104,1780845,noncrystal,舰长,248,弥人,25
105,1623835,LIAN__,舰长,252,弥人,25
106,2955509,We1le5s,舰长,273,弥人,24
107,23531154,淅雨沾身,舰长,218,弥人,24
108,8154728,FALCOファルクChannel,舰长,274,弥人,24
109,4876018,弥希MlKl,舰长,218,弥人,24
110,290699336,阿弥弥的史莱姆,舰长,212,弥人,24
111,500489446,キングヘイロー,舰长,128,弥人,24
112,266375,咕咕-咕咕咕咕咕-咕,舰长,240,弥人,24
113,25411377,SmileyWhite,舰长,148,弥人,24
114,397296,夜随我心暗丶,舰长,59,弥人,24
115,1522052349,Flanker-11,舰长,208,弥人,24
116,152181400,Mickeyzhz,舰长,182,弥人,24
117,685112,猪吧你w,舰长,158,弥人,24
118,7865324,茵夏,舰长,155,弥人,24
119,20168743,見えない青空,舰长,154,弥人,24
120,494596,轨迹Official,舰长,158,弥人,24
121,34449312,TGGLL,舰长,127,弥人,24
122,13125957,天童ありす,舰长,118,弥人,23
123,1935274,丁骨烩饭T,舰长,128,弥人,23
124,6789840,littleAccelerator,舰长,128,弥人,23
125,58725,Qullx_Off,舰长,124,弥人,23
126,11225,奥黛塔II世,舰长,128,弥人,23
127,755963,星月Hozuki,舰长,98,弥人,23
128,37117728,西门烧烤,舰长,68,弥人,23
129,6762346,shiro_42,舰长,98,弥人,23
130,14150461,withdrawtea,舰长,98,弥人,23
131,3324370,暴风之舞丶,舰长,98,弥人,23
132,582916,倾雪之下,舰长,68,弥人,23
133,32803548,如月ミホ,舰长,50,弥人,23
134,30862730,弥离惝恍,舰长,91,弥人,22
135,436450390,日抱,舰长,68,弥人,22
136,1932862336,雨纪_Ameki,舰长,78,弥人,22
137,346087206,鱗Uroko,舰长,91,弥人,22
138,15924891,威士忌-wiskey,舰长,87,弥人,22
139,3537105682696966,bili_80270225785,舰长,68,弥人,22
140,30014307,guest450,舰长,77,弥人,22
141,1686151,汪三w,舰长,35,弥人,22
142,49795765,滨海西小毒瘤,舰长,38,弥人,22
143,289028777,氿沐z,舰长,18,弥人,22
144,7889887,六花垂冰丸QAQ,舰长,27,弥人,22
145,2872817,日帰りガチ恋,舰长,28,弥人,22
146,36341227,JavaLove8,舰长,53,弥人,22
147,11710627,我谁的命令都不听,舰长,50,弥人,22
148,5749293,u狄仁杰发,舰长,38,弥人,22
149,384616248,毛毛毛毛线裤,舰长,52,弥人,22
150,12166858,弥的尘,舰长,38,弥人,22
151,4333178,波动性巧克力慕斯,舰长,38,弥人,22
152,35905318,豆饼王,舰长,61,弥人,22
153,3394337,原暗·宇宙终结,舰长,57,弥人,22
154,156501,汽水收藏家,舰长,38,弥人,22
155,51952,Shrori,舰长,38,弥人,22
156,3493293568559399,幽苑喵呜,舰长,38,弥人,22
157,3357361,古日月土也恋,舰长,38,弥人,22
158,324302,合金乌贼,舰长,60,弥人,22
159,291300028,淚如朝露,舰长,38,弥人,22
160,23733927,panthera_unica,舰长,58,弥人,22
161,20936361,NaoT_,舰长,38,弥人,22
162,201105,艾奥纳,舰长,39,弥人,22
163,19497811,v・_・v,舰长,38,弥人,22
164,483685831,酸酸狐捏,舰长,8,弥人,21
165,3546569250965659,ティセリリ,舰长,7,弥人,21
166,3493273544952634,碱性牛奶酒店,舰长,28,弥人,21
167,14378626,昼星轨,舰长,19,弥人,21
168,1939007949,音斐,舰长,18,弥人,21
169,8342115,东风狸,舰长,30,弥人,21
170,4853316,Huiyanzzz,舰长,23,弥人,21
171,310147584,咲墨saku,舰长,30,弥人,21
172,27341319,加库伯,舰长,28,弥人,21
173,4205240,银色苦姜糖,舰长,30,弥人,21
174,9038204,Ezxxs,舰长,30,弥人,21
175,167848076,芒硝还想再躺一下,舰长,30,弥人,21
176,267683461,丸子洗,舰长,28,弥人,21
177,177630554,-鎏璃猫-,舰长,22,弥人,21
178,1740704,NFの皮卡,舰长,31,弥人,21
179,2329483,rewh_1-,舰长,8,弥人,21
180,8588966,可以开始D了,舰长,9,弥人,21
181,607268296,哈基米秘制烤松饼,舰长,8,弥人,21
182,5973973,渐懒鲸,舰长,19,弥人,21
183,5210479,Foliage_45,舰长,31,弥人,21
184,452799508,桂花酒釀小元宵,舰长,8,弥人,21
185,3546622009018592,小安期圣,舰长,9,弥人,21
186,3546377770502388,゙゙゙一头二臂,舰长,30,弥人,21
187,32243,藍川絆,舰长,30,弥人,21
188,218515753,恒等映射だよ,舰长,8,弥人,21
