rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1616,弥人,32
2,38133,FayeVL,提督,1642,弥人,31
3,520352,黑镰刀,提督,1348,弥人,31
4,2512897,山下住一丁,提督,1560,弥人,31
5,381534568,sayakadead,提督,0,弥人,30
6,6036699,玉子たまこ_うちまき,提督,0,弥人,26
7,452196256,无糖香草可乐,舰长,1578,弥人,31
8,15256555,sky_hood,舰长,0,弥人,30
9,12422769,Beartooth90,舰长,754,弥人,30
10,342447,任意子,舰长,1404,弥人,29
11,49337,无公害沙包,舰长,1591,弥人,29
12,12501775,コンプランド,舰长,1074,弥人,29
13,553301,镜晓文,舰长,1617,弥人,29
14,1829374,MusashinoTakumi,舰长,935,弥人,29
15,8772065,Yukari_YuRI,舰长,839,弥人,29
16,5155551,科罗娜青柠,舰长,1437,弥人,28
17,105402,清新正直HHP,舰长,1144,弥人,28
18,666671,Miki的麦麦,舰长,1333,弥人,28
19,16011437,特别驹,舰长,1459,弥人,28
20,10786214,千万ly,舰长,1641,弥人,28
21,4206472,Flanker-16,舰长,934,弥人,28
22,18363194,岁星昼见,舰长,1021,弥人,28
23,2513015,エーワックス-2434,舰长,1255,弥人,28
24,7913853,アベリアF,舰长,647,弥人,28
25,4304729,清光高校地雷部,舰长,927,弥人,28
26,356189,Heavens Feel,舰长,1327,弥人,28
27,5812842,弥之鸣,舰长,1355,弥人,28
28,3182660,影月LuneZ,舰长,1373,弥人,28
29,4921755,アルカローズ,舰长,1369,弥人,28
30,1603612,月ノneet,舰长,1295,弥人,27
31,1971336,犭苗犭苗木木,舰长,967,弥人,27
32,1920686335,弥希_Miki,舰长,926,弥人,27
33,48934997,感应性本能,舰长,802,弥人,27
34,11546675,贝尔纳德C3,舰长,1381,弥人,27
35,774372,黑糖香草摩卡,舰长,805,弥人,27
36,925,911,舰长,1243,弥人,27
37,281163151,JOL1ON,舰长,646,弥人,27
38,343691814,Noneither,舰长,669,弥人,27
39,3161528,e-sasaki,舰长,1030,弥人,27
40,5801333,低级咬人细胞,舰长,1327,弥人,27
41,26465,一个大光头都没有,舰长,1580,弥人,27
42,394942544,咳哈哈哈哼哼,舰长,1461,弥人,27
43,7864667,奈亚子从不发糖,舰长,1455,弥人,27
44,287341,マスイカ,舰长,1183,弥人,27
45,123785,灯十走十走十走,舰长,1336,弥人,27
46,13026101,Naglfar-,舰长,1192,弥人,27
47,2699660,朝日奈未來,舰长,1294,弥人,27
48,5460965,松石绿的钢,舰长,1604,弥人,27
49,7180032,无为無為,舰长,1149,弥人,27
50,2450646,CYSoulDown,舰长,353,弥人,27
51,511821,CureMagical,舰长,1264,弥人,27
52,1640605,神の道化,舰长,353,弥人,26
53,16171733,铃鹿Toshi,舰长,1343,弥人,26
54,502895183,Lyn_0502,舰长,853,弥人,26
55,6165418,一号机测试机师,舰长,1231,弥人,26
56,1397965,雨宫ノエル,舰长,1184,弥人,26
57,10181310,流转快晴,舰长,624,弥人,26
58,6949826,里见光钻,舰长,652,弥人,26
59,307274,子蓝_,舰长,448,弥人,26
60,14354112,EndlessDice,舰长,1060,弥人,26
61,150038690,坚守阵地卢载铉,舰长,1098,弥人,26
62,14910777,勉強机,舰长,637,弥人,26
63,11347396,傻坐着发愣,舰长,588,弥人,26
64,3561142,无名一世,舰长,241,弥人,26
65,20186995,黇鹿dmdm,舰长,622,弥人,26
66,10776008,丽兹与青鸟,舰长,444,弥人,26
67,4072141,云水暮烟,舰长,1012,弥人,26
68,2650864,羽落魂龛,舰长,969,弥人,26
69,2290770,夕月秋乃,舰长,986,弥人,26
70,12974,蓬萊山空,舰长,924,弥人,26
71,569267,鵺鸮,舰长,982,弥人,26
72,3925567,hooudp,舰长,989,弥人,26
73,159019,九重雪会,舰长,490,弥人,26
74,3677907,李黑羊,舰长,754,弥人,26
75,177462569,Curse_Zzzz,舰长,893,弥人,26
76,28647475,Urobolus_0,舰长,344,弥人,26
77,3493104340437958,大卡不卡小卡也不卡,舰长,234,弥人,26
78,330367780,呆喂诶,舰长,150,弥人,26
79,443066653,毛线毛裤qaq,舰长,648,弥人,26
80,10261329,yukino-雪之下雪乃,舰长,367,弥人,26
