rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1628,弥人,32
2,38133,FayeVL,提督,1654,弥人,31
3,2512897,山下住一丁,提督,1572,弥人,31
4,381534568,sayakadead,提督,1619,弥人,30
5,6036699,玉子たまこ_うちまき,提督,542,弥人,26
6,452196256,无糖香草可乐,舰长,1590,弥人,31
7,520352,黑镰刀,舰长,1360,弥人,31
8,15256555,sky_hood,舰长,1565,弥人,30
9,12422769,Beartooth90,舰长,766,弥人,30
10,342447,任意子,舰长,1416,弥人,29
11,49337,无公害沙包,舰长,1603,弥人,29
12,12501775,コンプランド,舰长,1086,弥人,29
13,553301,镜晓文,舰长,1629,弥人,29
14,1829374,ムサシノタクミ,舰长,947,弥人,29
15,8772065,Yukari_YuRI,舰长,851,弥人,29
16,5155551,科罗娜青柠,舰长,1449,弥人,28
17,105402,清新正直HHP,舰长,1156,弥人,28
18,666671,Miki的麦麦,舰长,1345,弥人,28
19,16011437,特别驹,舰长,1471,弥人,28
20,10786214,千万ly,舰长,1653,弥人,28
21,4206472,Flanker-16,舰长,946,弥人,28
22,18363194,岁星昼见,舰长,1032,弥人,28
23,2513015,エーワックス-2434,舰长,1263,弥人,28
24,7913853,アベリアF,舰长,659,弥人,28
25,4304729,清光高校地雷部,舰长,939,弥人,28
26,356189,Heavens Feel,舰长,1339,弥人,28
27,5812842,弥之鸣,舰长,1367,弥人,28
28,3182660,影月LuneZ,舰长,1385,弥人,28
29,4921755,アルカローズ,舰长,1381,弥人,28
30,1603612,月ノneet,舰长,1307,弥人,28
31,1971336,犭苗犭苗木木,舰长,979,弥人,27
32,1920686335,弥希_Miki,舰长,938,弥人,27
33,48934997,感应性本能,舰长,814,弥人,27
34,11546675,贝尔纳德C3,舰长,1393,弥人,27
35,774372,黑糖香草摩卡,舰长,817,弥人,27
36,925,911,舰长,1255,弥人,27
37,281163151,JOL1ON,舰长,658,弥人,27
38,343691814,Noneither,舰长,681,弥人,27
39,3161528,e-sasaki,舰长,1042,弥人,27
40,5801333,低级咬人细胞,舰长,1339,弥人,27
41,26465,一个大光头都没有,舰长,1592,弥人,27
42,394942544,咳哈哈哈哼哼,舰长,1473,弥人,27
43,7864667,奈亚子从不发糖,舰长,1467,弥人,27
44,287341,マスイカ,舰长,1195,弥人,27
45,123785,灯十走十走十走,舰长,1348,弥人,27
46,13026101,Naglfar-,舰长,1204,弥人,27
47,2699660,朝日奈未來,舰长,1306,弥人,27
48,5460965,松石绿的钢,舰长,1616,弥人,27
49,7180032,无为無為,舰长,1161,弥人,27
50,2450646,CYSoulDown,舰长,365,弥人,27
51,511821,CureMagical,舰长,1276,弥人,27
52,1640605,神の道化,舰长,365,弥人,26
53,16171733,铃鹿Toshi,舰长,1355,弥人,26
54,6165418,一号机测试机师,舰长,1243,弥人,26
55,502895183,Lyn_0502,舰长,865,弥人,26
56,1397965,雨宫ノエル,舰长,1196,弥人,26
57,6949826,里见光钻,舰长,664,弥人,26
58,14354112,EndlessDice,舰长,1072,弥人,26
59,150038690,坚守阵地卢载铉,舰长,1110,弥人,26
60,14910777,勉強机,舰长,649,弥人,26
61,3561142,无名一世,舰长,246,弥人,26
62,20186995,黇鹿dmdm,舰长,634,弥人,26
63,11347396,傻坐着发愣,舰长,600,弥人,26
64,4072141,云水暮烟,舰长,1024,弥人,26
65,2290770,夕月秋乃,舰长,998,弥人,26
66,2650864,羽落魂龛,舰长,981,弥人,26
67,12974,蓬萊山空,舰长,936,弥人,26
68,569267,鵺鸮,舰长,994,弥人,26
69,3925567,hooudp,舰长,1001,弥人,26
70,159019,九重雪会,舰长,502,弥人,26
71,177462569,Curse_Zzzz,舰长,905,弥人,26
72,3677907,李黑羊,舰长,766,弥人,26
73,28647475,Urobolus_0,舰长,356,弥人,26
74,330367780,呆喂诶,舰长,162,弥人,26
75,3493104340437958,大卡不卡小卡也不卡,舰长,246,弥人,26
76,443066653,毛线毛裤qaq,舰长,660,弥人,26
77,10261329,yukino-雪之下雪乃,舰长,379,弥人,26
78,175534794,sorinX,舰长,771,弥人,26
79,11210842,莉丶羽,舰长,767,弥人,26
80,536365,鸢尾百合,舰长,750,弥人,26
81,486937583,红白鬼巫,舰长,607,弥人,26
82,2249185,带带青花鱼,舰长,256,弥人,26
83,7367780,里莲花,舰长,639,弥人,26
84,256079359,猫舌头不想喝热茶,舰长,193,弥人,25
85,8359,赫のシャドール,舰长,436,弥人,25
86,8274893,西西纳图斯,舰长,102,弥人,25
87,8396429,airstone42,舰长,529,弥人,25
88,330986,头上一板砖,舰长,490,弥人,25
89,453572565,全職彌人-andy878797,舰长,357,弥人,25
90,393885,loneyuki,舰长,46,弥人,25
91,9819432,天遂_人愿,舰长,478,弥人,25
92,1878939,破破破破破cd,舰长,417,弥人,25
93,4393496,不爱说话的久久,舰长,420,弥人,25
94,5285,凉叶スズハ,舰长,376,弥人,25
95,7257611,椎名エリ,舰长,372,弥人,25
96,1829907,Skorz_Tsurumi,舰长,264,弥人,25
97,236018,ドジみ,舰长,354,弥人,25
98,1645359409,牛奶巧克力厨,舰长,346,弥人,25
99,11500575,我觉得有一点饿oVO,舰长,360,弥人,25
100,5850999,duffystal,舰长,299,弥人,25
101,565632,YomaKKK,舰长,189,弥人,25
102,1780845,noncrystal,舰长,256,弥人,25
103,1623835,LIAN__,舰长,260,弥人,25
104,2955509,We1le5s,舰长,281,弥人,24
