rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1618,弥人,32
2,38133,FayeVL,提督,1644,弥人,31
3,520352,黑镰刀,提督,1350,弥人,31
4,2512897,山下住一丁,提督,1562,弥人,31
5,381534568,sayakadead,提督,1609,弥人,30
6,6036699,玉子たまこ_うちまき,提督,532,弥人,26
7,452196256,无糖香草可乐,舰长,1580,弥人,31
8,15256555,sky_hood,舰长,1555,弥人,30
9,12422769,Beartooth90,舰长,756,弥人,30
10,342447,任意子,舰长,1406,弥人,29
11,49337,无公害沙包,舰长,1593,弥人,29
12,12501775,コンプランド,舰长,1076,弥人,29
13,553301,镜晓文,舰长,1619,弥人,29
14,1829374,MusashinoTakumi,舰长,937,弥人,29
15,8772065,Yukari_YuRI,舰长,841,弥人,29
16,5155551,科罗娜青柠,舰长,1439,弥人,28
17,105402,清新正直HHP,舰长,1146,弥人,28
18,666671,Miki的麦麦,舰长,1335,弥人,28
19,16011437,特别驹,舰长,1461,弥人,28
20,10786214,千万ly,舰长,1643,弥人,28
21,4206472,Flanker-16,舰长,936,弥人,28
22,18363194,岁星昼见,舰长,1022,弥人,28
23,2513015,エーワックス-2434,舰长,1257,弥人,28
24,7913853,アベリアF,舰长,649,弥人,28
25,4304729,清光高校地雷部,舰长,929,弥人,28
26,356189,Heavens Feel,舰长,1329,弥人,28
27,5812842,弥之鸣,舰长,1357,弥人,28
28,3182660,影月LuneZ,舰长,1375,弥人,28
29,4921755,アルカローズ,舰长,1371,弥人,28
30,1603612,月ノneet,舰长,1297,弥人,27
31,1971336,犭苗犭苗木木,舰长,969,弥人,27
32,1920686335,弥希_Miki,舰长,928,弥人,27
33,48934997,感应性本能,舰长,804,弥人,27
34,11546675,贝尔纳德C3,舰长,1383,弥人,27
35,774372,黑糖香草摩卡,舰长,807,弥人,27
36,925,911,舰长,1245,弥人,27
37,281163151,JOL1ON,舰长,648,弥人,27
38,343691814,Noneither,舰长,671,弥人,27
39,3161528,e-sasaki,舰长,1032,弥人,27
40,5801333,低级咬人细胞,舰长,1329,弥人,27
41,26465,一个大光头都没有,舰长,1582,弥人,27
42,394942544,咳哈哈哈哼哼,舰长,1463,弥人,27
43,7864667,奈亚子从不发糖,舰长,1457,弥人,27
44,287341,マスイカ,舰长,1185,弥人,27
45,123785,灯十走十走十走,舰长,1338,弥人,27
46,13026101,Naglfar-,舰长,1194,弥人,27
47,2699660,朝日奈未來,舰长,1296,弥人,27
