rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1617,弥人,32
2,38133,FayeVL,提督,1643,弥人,31
3,520352,黑镰刀,提督,1349,弥人,31
4,2512897,山下住一丁,提督,1561,弥人,31
5,381534568,sayakadead,提督,1608,弥人,30
6,6036699,玉子たまこ_うちまき,提督,531,弥人,26
7,452196256,无糖香草可乐,舰长,1579,弥人,31
8,15256555,sky_hood,舰长,1554,弥人,30
9,12422769,Beartooth90,舰长,755,弥人,30
10,342447,任意子,舰长,1405,弥人,29
11,49337,无公害沙包,舰长,1592,弥人,29
12,12501775,コンプランド,舰长,1075,弥人,29
13,553301,镜晓文,舰长,1618,弥人,29
14,1829374,MusashinoTakumi,舰长,936,弥人,29
15,8772065,Yukari_YuRI,舰长,840,弥人,29
16,5155551,科罗娜青柠,舰长,1438,弥人,28
17,105402,清新正直HHP,舰长,1145,弥人,28
18,666671,Miki的麦麦,舰长,1334,弥人,28
19,16011437,特别驹,舰长,1460,弥人,28
20,10786214,千万ly,舰长,1642,弥人,28
21,4206472,Flanker-16,舰长,935,弥人,28
22,2513015,エーワックス-2434,舰长,1256,弥人,28
23,7913853,アベリアF,舰长,648,弥人,28
24,4304729,清光高校地雷部,舰长,928,弥人,28
25,356189,Heavens Feel,舰长,1328,弥人,28
26,5812842,弥之鸣,舰长,1356,弥人,28
27,3182660,影月LuneZ,舰长,1374,弥人,28
28,4921755,アルカローズ,舰长,1370,弥人,28
29,1603612,月ノneet,舰长,1296,弥人,27
30,1971336,犭苗犭苗木木,舰长,968,弥人,27
31,1920686335,弥希_Miki,舰长,927,弥人,27
32,48934997,感应性本能,舰长,803,弥人,27
33,11546675,贝尔纳德C3,舰长,1382,弥人,27
34,774372,黑糖香草摩卡,舰长,806,弥人,27
35,925,911,舰长,1244,弥人,27
36,281163151,JOL1ON,舰长,647,弥人,27
37,343691814,Noneither,舰长,670,弥人,27
38,3161528,e-sasaki,舰长,1031,弥人,27
39,5801333,低级咬人细胞,舰长,1328,弥人,27
40,26465,一个大光头都没有,舰长,1581,弥人,27
41,394942544,咳哈哈哈哼哼,舰长,1462,弥人,27
42,7864667,奈亚子从不发糖,舰长,1456,弥人,27
43,287341,マスイカ,舰长,1184,弥人,27
44,123785,灯十走十走十走,舰长,1337,弥人,27
45,13026101,Naglfar-,舰长,1193,弥人,27
46,2699660,朝日奈未來,舰长,1295,弥人,27
47,5460965,松石绿的钢,舰长,1605,弥人,27
48,7180032,无为無為,舰长,1150,弥人,27
49,2450646,CYSoulDown,舰长,354,弥人,27
50,511821,CureMagical,舰长,1265,弥人,27
51,1640605,神の道化,舰长,354,弥人,26
52,16171733,铃鹿Toshi,舰长,1344,弥人,26
53,502895183,Lyn_0502,舰长,854,弥人,26
54,6165418,一号机测试机师,舰长,1232,弥人,26
55,1397965,雨宫ノエル,舰长,1185,弥人,26
56,10181310,流转快晴,舰长,625,弥人,26
57,6949826,里见光钻,舰长,653,弥人,26
58,307274,子蓝_,舰长,449,弥人,26
59,14354112,EndlessDice,舰长,1061,弥人,26
60,150038690,坚守阵地卢载铉,舰长,1099,弥人,26
61,14910777,勉強机,舰长,638,弥人,26
62,11347396,傻坐着发愣,舰长,589,弥人,26
63,20186995,黇鹿dmdm,舰长,623,弥人,26
64,10776008,丽兹与青鸟,舰长,445,弥人,26
65,4072141,云水暮烟,舰长,1013,弥人,26
66,2650864,羽落魂龛,舰长,970,弥人,26
67,2290770,夕月秋乃,舰长,987,弥人,26
68,12974,蓬萊山空,舰长,925,弥人,26
69,569267,鵺鸮,舰长,983,弥人,26
70,3925567,hooudp,舰长,990,弥人,26
71,159019,九重雪会,舰长,491,弥人,26
72,3677907,李黑羊,舰长,755,弥人,26
73,177462569,Curse_Zzzz,舰长,894,弥人,26
74,28647475,Urobolus_0,舰长,345,弥人,26
75,330367780,呆喂诶,舰长,151,弥人,26
76,3493104340437958,大卡不卡小卡也不卡,舰长,235,弥人,26
77,443066653,毛线毛裤qaq,舰长,649,弥人,26
78,10261329,yukino-雪之下雪乃,舰长,368,弥人,26
79,175534794,sorinX,舰长,760,弥人,26
80,11210842,莉丶羽,舰长,756,弥人,26
81,536365,鸢尾百合,舰长,739,弥人,26
82,486937583,红白鬼巫,舰长,596,弥人,26
83,2249185,带带青花鱼,舰长,245,弥人,26
84,256079359,猫舌头不想喝热茶,舰长,182,弥人,25
85,2495576,spiece,舰长,385,弥人,25
86,7367780,里莲花,舰长,628,弥人,25
87,8359,赫のシャドール,舰长,425,弥人,25
88,8396429,airstone42,舰长,518,弥人,25
89,330986,头上一板砖,舰长,479,弥人,25
90,393885,loneyuki,舰长,35,弥人,25
91,9819432,天遂_人愿,舰长,467,弥人,25
92,1878939,破破破破破cd,舰长,406,弥人,25
93,453572565,全職彌人-andy878797,舰长,346,弥人,25
94,4393496,不爱说话的久久,舰长,409,弥人,25
95,5285,凉叶スズハ,舰长,365,弥人,25
96,7257611,椎名エリ,舰长,361,弥人,25
97,1829907,Skorz_Tsurumi,舰长,253,弥人,25
