rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,总督,1613,弥人,32
2,520352,黑镰刀,总督,1345,弥人,31
3,356404138,Rapturre,总督,661,弥人,29
4,38133,FayeVL,提督,1639,弥人,31
5,2512897,山下住一丁,提督,1557,弥人,30
6,381534568,sayakadead,提督,1604,弥人,30
7,12422769,Beartooth90,提督,751,弥人,30
8,342447,任意子,提督,1401,弥人,29
9,49337,无公害沙包,提督,1588,弥人,29
10,12501775,コンプランド,提督,1071,弥人,29
11,553301,镜晓文,提督,1614,弥人,29
12,1829374,MusashinoTakumi,提督,932,弥人,29
13,8772065,Yukari_YuRI,提督,836,弥人,29
14,105402,清新正直HHP,提督,1141,弥人,28
15,10786214,千万ly,提督,1638,弥人,28
16,4206472,Flanker-16,提督,931,弥人,28
17,18363194,岁星昼见,提督,1018,弥人,28
18,2513015,エーワックス-2434,提督,1252,弥人,28
19,4304729,清光高校地雷部,提督,924,弥人,28
20,48934997,感应性本能,提督,799,弥人,27
21,936269,紳士君P,提督,631,弥人,27
22,343691814,Noneither,提督,666,弥人,27
23,21137726,nEwb1EE,提督,331,弥人,27
24,2450646,CYSoulDown,提督,350,弥人,27
25,1640605,神の道化,提督,350,弥人,26
26,11347396,傻坐着发愣,提督,585,弥人,26
27,3561142,无名一世,提督,238,弥人,26
28,20186995,黇鹿dmdm,提督,619,弥人,26
29,6036699,玉子たまこ_うちまき,提督,527,弥人,26
30,28647475,Urobolus_0,提督,341,弥人,26
31,330367780,呆喂诶,提督,147,弥人,26
32,8274893,西西纳图斯,提督,91,弥人,25
33,3428451,新手工作睡觉人员,提督,91,弥人,25
34,452196256,无糖香草可乐,舰长,1575,弥人,31
35,15256555,sky_hood,舰长,1550,弥人,30
36,5155551,科罗娜青柠,舰长,1434,弥人,28
37,666671,Miki的麦麦,舰长,1330,弥人,28
38,16011437,特别驹,舰长,1456,弥人,28
39,7913853,アベリアF,舰长,644,弥人,28
40,3065698,西北望那珂酱,舰长,994,弥人,28
41,356189,Heavens Feel,舰长,1324,弥人,28
42,735538,AOZAKI-YUI,舰长,1231,弥人,28
43,5812842,弥之鸣,舰长,1352,弥人,28
44,3182660,影月LuneZ,舰长,1370,弥人,28
45,4921755,アルカローズ,舰长,1366,弥人,28
46,1603612,月ノneet,舰长,1292,弥人,27
47,1971336,犭苗犭苗木木,舰长,964,弥人,27
48,1920686335,弥希_Miki,舰长,923,弥人,27
49,11546675,贝尔纳德C3,舰长,1378,弥人,27
50,537436,佑樹Yuuki,舰长,692,弥人,27
51,12036148,寇塔娜哪去了,舰长,1117,弥人,27
52,774372,黑糖香草摩卡,舰长,802,弥人,27
53,925,911,舰长,1240,弥人,27
54,281163151,JOL1ON,舰长,643,弥人,27
55,3161528,e-sasaki,舰长,1027,弥人,27
56,5801333,低级咬人细胞,舰长,1324,弥人,27
57,26465,一个大光头都没有,舰长,1577,弥人,27
58,394942544,咳哈哈哈哼哼,舰长,1458,弥人,27
59,7864667,奈亚子从不发糖,舰长,1452,弥人,27
60,287341,マスイカ,舰长,1180,弥人,27
61,35924302,滑稽Captain,舰长,882,弥人,27
62,12037051,岛那灯,舰长,939,弥人,27
63,123785,灯十走十走十走,舰长,1333,弥人,27
64,37845745,阿虚Kyonkon,舰长,802,弥人,27
65,229101190,不稳定层结,舰长,877,弥人,27
66,13026101,Naglfar-,舰长,1189,弥人,27
67,2699660,朝日奈未來,舰长,1291,弥人,27
68,5460965,松石绿的钢,舰长,1601,弥人,27
69,7180032,无为無為,舰长,1146,弥人,27
70,511821,CureMagical,舰长,1261,弥人,27
71,3896,Primula,舰长,844,弥人,26
72,16171733,铃鹿Toshi,舰长,1340,弥人,26
73,502895183,Lyn_0502,舰长,850,弥人,26
74,6165418,一号机测试机师,舰长,1228,弥人,26
75,1397965,雨宫ノエル,舰长,1181,弥人,26
76,10181310,流转快晴,舰长,621,弥人,26
77,796230,kanasoda,舰长,120,弥人,26
78,6949826,里见光钻,舰长,649,弥人,26
79,307274,子蓝_,舰长,445,弥人,26
80,14354112,EndlessDice,舰长,1057,弥人,26
81,150038690,坚守阵地卢载铉,舰长,1095,弥人,26
82,14910777,勉強机,舰长,634,弥人,26
83,10776008,丽兹与青鸟,舰长,441,弥人,26
84,4072141,云水暮烟,舰长,1009,弥人,26
85,2650864,羽落魂龛,舰长,966,弥人,26
86,2290770,夕月秋乃,舰长,983,弥人,26
87,12974,蓬萊山空,舰长,921,弥人,26
88,569267,鵺鸮,舰长,979,弥人,26
89,3925567,hooudp,舰长,986,弥人,26
90,13573100,zerobom,舰长,511,弥人,26
91,159019,九重雪会,舰长,487,弥人,26
92,7034510,被淋湿的雨,舰长,553,弥人,26
93,247260077,风车与蜻蜓,舰长,541,弥人,26
94,3677907,李黑羊,舰长,751,弥人,26
95,5708258,筆墨倦客,舰长,301,弥人,26
96,177462569,Curse_Zzzz,舰长,890,弥人,26
97,2251472,雷风雨电,舰长,391,弥人,26
98,3799624,不苦大仇深的橘子,舰长,751,弥人,26
99,3493104340437958,大卡不卡小卡也不卡,舰长,231,弥人,26
100,2388727,凉菓,舰长,541,弥人,26
101,35903667,叶赫H,舰长,393,弥人,26
102,443066653,毛线毛裤qaq,舰长,645,弥人,26
103,1698435,吕同学_リッキー,舰长,331,弥人,26
104,10261329,yukino-雪之下雪乃,舰长,364,弥人,26
105,175534794,sorinX,舰长,756,弥人,26
106,11210842,莉丶羽,舰长,752,弥人,26
107,20568160,小小青哇不输风雨,舰长,691,弥人,26
108,109152708,孤独熊Kuma,舰长,631,弥人,26
109,536365,鸢尾百合,舰长,735,弥人,26
110,282198,高雅艺术中心,舰长,577,弥人,26
111,486937583,红白鬼巫,舰长,592,弥人,26
112,1792971,月亮黑子,舰长,243,弥人,26
113,2249185,带带青花鱼,舰长,241,弥人,26
114,2495576,spiece,舰长,381,弥人,25
115,7367780,里莲花,舰长,624,弥人,25
116,36024,manto,舰长,211,弥人,25
117,256079359,猫舌头不想喝热茶,舰长,178,弥人,25
118,20877518,河蟹君血型O,舰长,363,弥人,25
119,390670964,神one-,舰长,181,弥人,25
120,8359,赫のシャドール,舰长,421,弥人,25
121,119629,灰原烬,舰长,148,弥人,25
122,7930167,北泽纱奈Official,舰长,149,弥人,25
123,8396429,airstone42,舰长,514,弥人,25
124,1764112,Igno-,舰长,361,弥人,25
125,1822772500,天球仪观测者,舰长,271,弥人,25
126,5700843,千化万变式,舰长,331,弥人,25
127,785669,花园莉爱_ria,舰长,244,弥人,25
128,330986,头上一板砖,舰长,475,弥人,25
129,29147008,MO-EMO-NA,舰长,211,弥人,25
130,9819432,天遂_人愿,舰长,463,弥人,25
131,237845732,gigigigibeibei,舰长,391,弥人,25
132,1878939,破破破破破cd,舰长,402,弥人,25
133,453572565,全職彌人-andy878797,舰长,342,弥人,25
134,4393496,不爱说话的久久,舰长,405,弥人,25
135,530596,IllIIllIlIlllIIl,舰长,331,弥人,25
136,5285,凉叶スズハ,舰长,361,弥人,25
137,22642353,夜雪想喝芝士抹茶,舰长,301,弥人,25
138,14879283,Sctchf,舰长,361,弥人,25
139,3661408,仮面騎空士,舰长,362,弥人,25
140,11224047,椎名真白是誰,舰长,243,弥人,25
141,7257611,椎名エリ,舰长,357,弥人,25
142,1898933127,一二峰,舰长,121,弥人,25
143,1829907,Skorz_Tsurumi,舰长,249,弥人,25
144,236018,ドジみ,舰长,339,弥人,25
145,13662,lv426,舰长,337,弥人,25
146,898119,斗斗一号,舰长,333,弥人,25
147,270635549,伏云zzz,舰长,271,弥人,25
148,1433435,星星与九月,舰长,301,弥人,25
149,4642882,全装甲键盘侠MK-2,舰长,350,弥人,25
150,11500575,我觉得有一点饿oVO,舰长,345,弥人,25
151,55616372,二条信佑,舰长,301,弥人,25
152,5850999,duffystal,舰长,284,弥人,25
153,194091080,弥希今天喝岩浆,舰长,211,弥人,25
154,33081468,breaaak,舰长,211,弥人,25
155,69278170,旅团茶绘猫,舰长,181,弥人,25
156,6163870,萨福莱斯波斯,舰长,301,弥人,25
157,1645359409,牛奶巧克力厨,舰长,331,弥人,25
158,1780845,noncrystal,舰长,241,弥人,25
159,34470629,五块钱能吃什么,舰长,211,弥人,25
160,1623835,LIAN__,舰长,245,弥人,25
161,11291474,ひもこーガカガ,舰长,242,弥人,24
162,9213296,从来不想熬夜,舰长,301,弥人,24
163,158603,chomikuplus,舰长,271,弥人,24
164,23531154,淅雨沾身,舰长,211,弥人,24
165,565632,YomaKKK,舰长,181,弥人,24
166,59275,梦魇Tsuki,舰长,243,弥人,24
167,14217447,维达公明,舰长,245,弥人,24
168,2955509,We1le5s,舰长,266,弥人,24
169,497061,大豆芽五,舰长,181,弥人,24
170,35628741,自相矛盾的盾,舰长,211,弥人,24
171,8154728,FALCOファルクChannel,舰长,267,弥人,24
172,500489446,キングヘイロー,舰长,121,弥人,24
173,13670427,空无阿冰,舰长,122,弥人,24
174,290699336,阿弥弥的史莱姆,舰长,205,弥人,24
175,176759881,不想qm了,舰长,181,弥人,24
176,799152,Pyclone,舰长,181,弥人,24
177,266375,咕咕-咕咕咕咕咕-咕,舰长,233,弥人,24
178,32423674,未希天无,舰长,241,弥人,24
179,164430508,SchimmeI,舰长,242,弥人,24
180,1508440,青龙GreenD,舰长,241,弥人,24
181,1311319032,蠢脸控,舰长,242,弥人,24
182,25411377,SmileyWhite,舰长,141,弥人,24
183,357142389,弥秃的驴友,舰长,151,弥人,24
184,779080,永遠與須臾的罪人,舰长,211,弥人,24
185,1558487,我的小规模月亮,舰长,212,弥人,24
186,397296,夜随我心暗丶,舰长,52,弥人,24
