rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1815,弥人,32
2,38133,FayeVL,提督,1841,弥人,32
3,520352,黑镰刀,舰长,1547,弥人,31
4,2512897,山下住一丁,舰长,1753,弥人,31
5,12422769,Beartooth90,舰长,953,弥人,30
6,342447,任意子,舰长,1603,弥人,29
7,49337,无公害沙包,舰长,1787,弥人,29
8,12501775,コンプランド,舰长,1273,弥人,29
9,1829374,ムサシノタクミ,舰长,1134,弥人,29
10,553301,镜晓文,舰长,1816,弥人,29
11,8772065,Yukari_YuRI,舰长,1035,弥人,29
12,4206472,弥希家的针尾雨燕,舰长,1129,弥人,29
13,5155551,科罗娜青柠,舰长,1636,弥人,28
14,105402,清新正直HHP,舰长,1343,弥人,28
15,666671,Miki的麦麦,舰长,1532,弥人,28
16,16011437,瑪修-,舰长,1658,弥人,28
17,10786214,千万ly,舰长,1840,弥人,28
18,4304729,清光高校地雷部,舰长,1126,弥人,28
19,7913853,アベリアF,舰长,846,弥人,28
20,356189,Heavens Feel,舰长,1526,弥人,28
21,735538,AOZAKI-YUI,舰长,1368,弥人,28
22,5812842,弥之鸣,舰长,1554,弥人,28
23,1920686335,弥希_Miki,舰长,1125,弥人,28
24,3182660,影月LuneZ,舰长,1572,弥人,28
25,4921755,アルカローズ,舰长,1568,弥人,28
26,1603612,月ノneet,舰长,1494,弥人,28
27,1971336,犭苗犭苗木木,舰长,1152,弥人,28
28,48934997,感应性本能,舰长,1001,弥人,27
29,11546675,贝尔纳德C3,舰长,1580,弥人,27
30,6036699,うちまきたまこ,舰长,729,弥人,27
31,774372,黑糖香草摩卡,舰长,1004,弥人,27
32,281163151,JOL1ON,舰长,845,弥人,27
33,12036148,寇塔娜哪去了,舰长,1162,弥人,27
34,343691814,Noneither,舰长,868,弥人,27
35,1640605,神の道化,舰长,552,弥人,27
36,26465,一个大光头都没有,舰长,1779,弥人,27
37,7864667,奈亚子从不发糖,舰长,1654,弥人,27
38,7180032,无为無為,舰长,1333,弥人,27
39,123785,灯十走十走十走,舰长,1535,弥人,27
40,12037051,岛那灯,舰长,1050,弥人,27
41,13026101,Naglfar-,舰长,1391,弥人,27
42,2699660,朝日奈未來,舰长,1493,弥人,27
43,2450646,CYSoulDown,舰长,552,弥人,27
44,229101190,不稳定层结,舰长,922,弥人,27
45,16171733,铃鹿Toshi,舰长,1542,弥人,27
46,6165418,一号机测试机师,舰长,1430,弥人,26
47,1397965,雨宫ノエル,舰长,1352,弥人,26
48,11347396,傻坐着发愣,舰长,787,弥人,26
49,14354112,EndlessDice,舰长,1259,弥人,26
50,14910777,勉強机,舰长,836,弥人,26
51,3561142,无名一世,舰长,390,弥人,26
52,20186995,黇鹿dmdm,舰长,821,弥人,26
53,2290770,夕月秋乃,舰长,1185,弥人,26
54,569267,鵺鸮,舰长,1181,弥人,26
55,330367780,呆喂诶,舰长,349,弥人,26
56,3677907,李黑羊,舰长,953,弥人,26
57,159019,九重雪会,舰长,689,弥人,26
58,28647475,Urobolus_0,舰长,543,弥人,26
59,443066653,毛线毛裤qaq,舰长,847,弥人,26
60,10261329,yukino-雪之下雪乃,舰长,566,弥人,26
61,175534794,sorinX,舰长,958,弥人,26
62,536365,鸢尾百合,舰长,937,弥人,26
63,486937583,红白鬼巫,舰长,794,弥人,26
64,8274893,西西纳图斯,舰长,289,弥人,26
65,453572565,全職彌人-andy878797,舰长,544,弥人,26
66,256079359,猫舌头不想喝热茶,舰长,380,弥人,26
67,1829907,Skorz_Tsurumi,舰长,451,弥人,26
68,1878939,破破破破破cd,舰长,604,弥人,26
69,8396429,airstone42,舰长,716,弥人,26
70,330986,头上一板砖,舰长,677,弥人,26
71,9819432,天遂_人愿,舰长,665,弥人,26
72,7257611,椎名エリ,舰长,559,弥人,25
73,236018,ドジみ,舰长,541,弥人,25
74,2955509,We1le5s,舰长,464,弥人,25
75,1645359409,牛奶巧克力厨,舰长,533,弥人,25
76,23531154,淅雨沾身,舰长,413,弥人,25
77,266375,咕咕-咕咕咕咕咕-咕,舰长,435,弥人,25
78,565632,YomaKKK,舰长,280,弥人,25
79,25411377,SmileyWhite,舰长,343,弥人,25
80,4333178,波动性巧克力慕斯,舰长,233,弥人,25
81,34449312,TGGLL,舰长,303,弥人,25
82,1433435,星星与九月,舰长,314,弥人,25
83,14378626,昼星轨,舰长,142,弥人,25
84,58725,Qullx_Off,舰长,319,弥人,25
85,5749293,u狄仁杰发,舰长,233,弥人,24
86,1935274,丁骨烩饭T,舰长,157,弥人,24
87,89636742,A1in_sy,舰长,37,弥人,22
88,12319585,snouo,舰长,14,弥人,21
