rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1955,弥人,32
2,38133,FayeVL,提督,1981,弥人,32
3,520352,黑镰刀,提督,1687,弥人,31
4,381534568,sayakadead,提督,1875,弥人,30
5,12422769,Beartooth90,提督,1093,弥人,30
6,4304729,清光高校地雷部,提督,1266,弥人,29
7,4333178,波动性巧克力慕斯,提督,373,弥人,28
8,486937583,红白鬼巫,提督,934,弥人,27
9,3561142,无名一世,提督,501,弥人,27
10,264506970,顾小桑的真空家乡,提督,133,弥人,26
11,2512897,山下住一丁,舰长,1893,弥人,31
12,342447,任意子,舰长,1743,弥人,30
13,49337,无公害沙包,舰长,1927,弥人,29
14,12501775,コンプランド,舰长,1413,弥人,29
15,553301,镜晓文,舰长,1956,弥人,29
16,1829374,ムサシノタクミ,舰长,1274,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1264,弥人,29
18,8772065,Yukari_YuRI,舰长,1173,弥人,29
19,105402,清新正直HHP,舰长,1483,弥人,29
20,5155551,科罗娜青柠,舰长,1776,弥人,28
21,10786214,千万ly,舰长,1980,弥人,28
22,2513015,エーワックス-2434,舰长,1578,弥人,28
23,16011437,瑪修-,舰长,1798,弥人,28
24,18363194,岁星昼见,舰长,1315,弥人,28
25,7913853,アベリアF,舰长,986,弥人,28
26,1920686335,弥希_Miki,舰长,1255,弥人,28
27,356189,Heavens Feel,舰长,1666,弥人,28
28,1603612,月ノneet,舰长,1634,弥人,28
29,5812842,弥之鸣,舰长,1694,弥人,28
30,1640605,神の道化,舰长,692,弥人,28
31,3182660,影月LuneZ,舰长,1712,弥人,28
32,4921755,アルカローズ,舰长,1708,弥人,28
33,1971336,犭苗犭苗木木,舰长,1292,弥人,28
34,48934997,感应性本能,舰长,1141,弥人,27
35,11546675,贝尔纳德C3,舰长,1714,弥人,27
36,6036699,うちまきたまこ,舰长,793,弥人,27
37,925,911,舰长,1502,弥人,27
38,774372,黑糖香草摩卡,舰长,1144,弥人,27
39,343691814,Noneither,舰长,1008,弥人,27
40,281163151,JOL1ON,舰长,985,弥人,27
41,26465,一个大光头都没有,舰长,1919,弥人,27
42,7180032,无为無為,舰长,1471,弥人,27
43,7864667,奈亚子从不发糖,舰长,1794,弥人,27
44,5801333,低级咬人细胞,舰长,1463,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1646,弥人,27
46,11347396,傻坐着发愣,舰长,927,弥人,27
47,2699660,朝日奈未來,舰长,1633,弥人,27
48,13026101,Naglfar-,舰长,1531,弥人,27
49,2450646,CYSoulDown,舰长,692,弥人,27
50,8274893,西西纳图斯,舰长,429,弥人,27
51,3677907,李黑羊,舰长,1089,弥人,27
52,16171733,铃鹿Toshi,舰长,1682,弥人,27
53,10261329,yukino-雪之下雪乃,舰长,706,弥人,27
54,6165418,一号机测试机师,舰长,1570,弥人,27
55,1397965,雨宫ノエル,舰长,1492,弥人,27
56,453572565,全職彌人-andy878797,舰长,684,弥人,27
57,14354112,EndlessDice,舰长,1399,弥人,27
58,14910777,勉強机,舰长,976,弥人,26
59,20186995,黇鹿dmdm,舰长,961,弥人,26
60,159019,九重雪会,舰长,829,弥人,26
61,2290770,夕月秋乃,舰长,1325,弥人,26
62,569267,鵺鸮,舰长,1321,弥人,26
63,1878939,破破破破破cd,舰长,744,弥人,26
64,330367780,呆喂诶,舰长,489,弥人,26
65,7257611,椎名エリ,舰长,699,弥人,26
66,28647475,Urobolus_0,舰长,683,弥人,26
67,175534794,sorinX,舰长,1098,弥人,26
68,37117728,西门烧烤,舰长,278,弥人,26
69,536365,鸢尾百合,舰长,1077,弥人,26
70,1829907,Skorz_Tsurumi,舰长,591,弥人,26
71,266375,咕咕-咕咕咕咕咕-咕,舰长,575,弥人,26
72,8396429,airstone42,舰长,856,弥人,26
73,9819432,天遂_人愿,舰长,805,弥人,26
74,2495576,spiece,舰长,507,弥人,26
75,236018,ドジみ,舰长,681,弥人,26
76,8359,赫のシャドール,舰长,566,弥人,26
77,565632,YomaKKK,舰长,420,弥人,26
78,1645359409,牛奶巧克力厨,舰长,673,弥人,26
79,119629,灰原烬,舰长,266,弥人,26
80,23531154,淅雨沾身,舰长,553,弥人,26
81,384616248,毛毛毛毛线裤,舰长,176,弥人,25
82,34616293,摸摸摸摸你傻,舰长,175,弥人,25
83,34449312,TGGLL,舰长,443,弥人,25
84,26580137,夜袭魅影,舰长,167,弥人,25
85,4393496,不爱说话的久久,舰长,558,弥人,25
86,7951981,春山薄雪,舰长,111,弥人,25
87,58725,Qullx,舰长,459,弥人,25
88,25372126,名字好念的19,舰长,356,弥人,25
89,336198406,凌徊levy,舰长,206,弥人,25
90,357142389,弥秃的驴友,舰长,188,弥人,25
91,1935274,丁骨烩饭T,舰长,297,弥人,25
92,49795765,滨海西小毒瘤,舰长,176,弥人,24
93,10068032,dozenw,舰长,206,弥人,24
94,675359,出云的天线,舰长,145,弥人,24
95,323728572,每秒单推一个,舰长,116,弥人,24
96,351179408,iooPlover,舰长,206,弥人,24
97,89636742,A1in_sy,舰长,177,弥人,24
98,13517355,凉秋21,舰长,175,弥人,24
99,169532651,该用户危险等级为,舰长,145,弥人,24
100,44123513,爱凑热闹です,舰长,146,弥人,23
101,22381696,篝火砰砰啪,舰长,138,弥人,23
102,4479168,瑞娅家的囚鸟兼RBQ,舰长,138,弥人,23
103,7767249,子夜辣了条,舰长,98,弥人,23
104,662497,Kapibara0,舰长,116,弥人,23
105,1386126830,神行小豆梓,舰长,84,弥人,22
106,3121350,超级热狗人,舰长,53,弥人,22
107,2604996,殒,舰长,26,弥人,21
108,61574080,凌-v,舰长,2,弥人,21
