rank,uid,username,type,accompany,medal_name,medal_level
45,11347396,傻坐着发愣,舰长,929,弥人,27
46,2699660,朝日奈未來,舰长,1635,弥人,27
47,13026101,Naglfar-,舰长,1533,弥人,27
48,2450646,C一串,舰长,694,弥人,27
49,8274893,西西纳图斯,舰长,431,弥人,27
50,3677907,李黑羊,舰长,1091,弥人,27
51,16171733,铃鹿Toshi,舰长,1684,弥人,27
52,10261329,yukino-雪之下雪乃,舰长,708,弥人,27
53,6165418,一号机测试机师,舰长,1572,弥人,27
54,1397965,雨宫ノエル,舰长,1494,弥人,27
55,453572565,全職彌人-andy878797,舰长,686,弥人,27
56,14354112,EndlessDice,舰长,1401,弥人,27
57,264506970,顾小桑的真空家乡,舰长,135,弥人,27
58,14910777,勉強机,舰长,978,弥人,26
59,20186995,黇鹿dmdm,舰长,963,弥人,26
60,159019,九重雪会,舰长,831,弥人,26
61,1878939,破破破破破cd,舰长,746,弥人,26
62,2290770,夕月秋乃,舰长,1327,弥人,26
63,569267,鵺鸮,舰长,1323,弥人,26
64,330367780,呆喂诶,舰长,491,弥人,26
65,7257611,椎名エリ,舰长,701,弥人,26
66,28647475,Urobolus_0,舰长,685,弥人,26
67,175534794,sorinX,舰长,1100,弥人,26
68,37117728,西门烧烤,舰长,280,弥人,26
69,536365,鸢尾百合,舰长,1079,弥人,26
70,1829907,Skorz_Tsurumi,舰长,593,弥人,26
71,266375,咕咕-咕咕咕咕咕-咕,舰长,577,弥人,26
72,8396429,airstone42,舰长,858,弥人,26
73,9819432,天遂_人愿,舰长,807,弥人,26
74,2495576,spiece,舰长,509,弥人,26
75,565632,YomaKKK,舰长,422,弥人,26
76,236018,ドジみ,舰长,683,弥人,26
77,8359,赫のシャドール,舰长,568,弥人,26
78,1645359409,牛奶巧克力厨,舰长,675,弥人,26
79,119629,灰原烬,舰长,268,弥人,26
80,23531154,淅雨沾身,舰长,555,弥人,26
81,384616248,毛毛毛毛线裤,舰长,178,弥人,25
82,34616293,摸摸摸摸你傻,舰长,177,弥人,25
83,34449312,TGGLL,舰长,445,弥人,25
84,26580137,夜袭魅影,舰长,169,弥人,25
85,4393496,不爱说话的久久,舰长,560,弥人,25
86,7951981,春山薄雪,舰长,113,弥人,25
87,58725,Qullx,舰长,461,弥人,25
88,25372126,名字好念的19,舰长,358,弥人,25
89,336198406,凌徊levy,舰长,208,弥人,25
90,357142389,弥秃的驴友,舰长,190,弥人,25
91,1935274,丁骨烩饭T,舰长,299,弥人,25
92,49795765,滨海西小毒瘤,舰长,178,弥人,24
93,10068032,dozenw,舰长,208,弥人,24
94,675359,出云的天线,舰长,147,弥人,24
95,323728572,每秒单推一个,舰长,118,弥人,24
96,351179408,iooPlover,舰长,208,弥人,24
97,89636742,A1in_sy,舰长,179,弥人,24
98,13517355,凉秋21,舰长,177,弥人,24
99,169532651,该用户危险等级为,舰长,147,弥人,24
100,44123513,爱凑热闹です,舰长,148,弥人,23
101,22381696,篝火砰砰啪,舰长,140,弥人,23
102,4479168,瑞娅家的囚鸟兼RBQ,舰长,140,弥人,23
103,7767249,子夜辣了条,舰长,100,弥人,23
104,662497,Kapibara0,舰长,118,弥人,23
105,1386126830,神行小豆梓,舰长,86,弥人,22
106,3121350,超级热狗人,舰长,55,弥人,22
107,2604996,殒,舰长,28,弥人,21
108,61574080,凌-v,舰长,4,弥人,21
