rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1942,弥人,32
2,38133,FayeVL,提督,1968,弥人,32
3,520352,黑镰刀,提督,1674,弥人,31
4,12422769,Beartooth90,提督,1080,弥人,30
5,4304729,清光高校地雷部,提督,1253,弥人,29
6,4333178,波动性巧克力慕斯,提督,360,弥人,28
7,486937583,红白鬼巫,提督,921,弥人,27
8,3561142,无名一世,提督,488,弥人,27
9,264506970,顾小桑的真空家乡,提督,120,弥人,26
10,2512897,山下住一丁,舰长,1880,弥人,31
11,342447,任意子,舰长,1730,弥人,30
12,49337,无公害沙包,舰长,1914,弥人,29
13,12501775,コンプランド,舰长,1400,弥人,29
14,553301,镜晓文,舰长,1943,弥人,29
15,1829374,ムサシノタクミ,舰长,1261,弥人,29
16,8772065,Yukari_YuRI,舰长,1160,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1251,弥人,29
18,105402,清新正直HHP,舰长,1470,弥人,29
19,5155551,科罗娜青柠,舰长,1763,弥人,28
20,10786214,千万ly,舰长,1967,弥人,28
21,2513015,エーワックス-2434,舰长,1565,弥人,28
22,16011437,瑪修-,舰长,1785,弥人,28
23,18363194,岁星昼见,舰长,1302,弥人,28
24,7913853,アベリアF,舰长,973,弥人,28
25,1920686335,弥希_Miki,舰长,1242,弥人,28
26,356189,Heavens Feel,舰长,1653,弥人,28
27,1603612,月ノneet,舰长,1621,弥人,28
28,5812842,弥之鸣,舰长,1681,弥人,28
29,3182660,影月LuneZ,舰长,1699,弥人,28
30,4921755,アルカローズ,舰长,1695,弥人,28
31,1640605,神の道化,舰长,679,弥人,28
32,1971336,犭苗犭苗木木,舰长,1279,弥人,28
33,48934997,感应性本能,舰长,1128,弥人,27
34,11546675,贝尔纳德C3,舰长,1701,弥人,27
35,6036699,うちまきたまこ,舰长,780,弥人,27
36,925,911,舰长,1489,弥人,27
37,774372,黑糖香草摩卡,舰长,1131,弥人,27
38,343691814,Noneither,舰长,995,弥人,27
39,281163151,JOL1ON,舰长,972,弥人,27
40,12037051,岛那灯,舰长,1177,弥人,27
41,26465,一个大光头都没有,舰长,1906,弥人,27
42,7180032,无为無為,舰长,1458,弥人,27
43,7864667,奈亚子从不发糖,舰长,1781,弥人,27
44,5801333,低级咬人细胞,舰长,1450,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1633,弥人,27
46,11347396,傻坐着发愣,舰长,914,弥人,27
47,13026101,Naglfar-,舰长,1518,弥人,27
48,2699660,朝日奈未來,舰长,1620,弥人,27
49,2450646,CYSoulDown,舰长,679,弥人,27
50,8274893,西西纳图斯,舰长,416,弥人,27
51,16171733,铃鹿Toshi,舰长,1669,弥人,27
52,3677907,李黑羊,舰长,1076,弥人,27
53,10261329,yukino-雪之下雪乃,舰长,693,弥人,27
54,6165418,一号机测试机师,舰长,1557,弥人,27
55,1397965,雨宫ノエル,舰长,1479,弥人,27
56,453572565,全職彌人-andy878797,舰长,671,弥人,27
57,14354112,EndlessDice,舰长,1386,弥人,27
58,14910777,勉強机,舰长,963,弥人,26
59,20186995,黇鹿dmdm,舰长,948,弥人,26
60,159019,九重雪会,舰长,816,弥人,26
61,2290770,夕月秋乃,舰长,1312,弥人,26
62,1878939,破破破破破cd,舰长,731,弥人,26
63,569267,鵺鸮,舰长,1308,弥人,26
64,330367780,呆喂诶,舰长,476,弥人,26
65,28647475,Urobolus_0,舰长,670,弥人,26
66,7257611,椎名エリ,舰长,686,弥人,26
67,175534794,sorinX,舰长,1085,弥人,26
68,536365,鸢尾百合,舰长,1064,弥人,26
69,1829907,Skorz_Tsurumi,舰长,578,弥人,26
70,8396429,airstone42,舰长,843,弥人,26
71,266375,咕咕-咕咕咕咕咕-咕,舰长,562,弥人,26
72,9819432,天遂_人愿,舰长,792,弥人,26
73,2495576,spiece,舰长,494,弥人,26
74,236018,ドジみ,舰长,668,弥人,26
75,8359,赫のシャドール,舰长,553,弥人,26
76,565632,YomaKKK,舰长,407,弥人,26
77,119629,灰原烬,舰长,253,弥人,26
78,1645359409,牛奶巧克力厨,舰长,660,弥人,26
79,34616293,摸摸摸摸你傻,舰长,162,弥人,25
80,384616248,毛毛毛毛线裤,舰长,163,弥人,25
81,23531154,淅雨沾身,舰长,540,弥人,25
82,34449312,TGGLL,舰长,430,弥人,25
83,26580137,夜袭魅影,舰长,154,弥人,25
84,4393496,不爱说话的久久,舰长,545,弥人,25
85,7951981,春山薄雪,舰长,98,弥人,25
86,58725,Qullx_Off,舰长,446,弥人,25
87,25372126,Timidmicro19,舰长,343,弥人,25
88,336198406,凌徊levy,舰长,193,弥人,25
89,1935274,丁骨烩饭T,舰长,284,弥人,25
90,49795765,滨海西小毒瘤,舰长,163,弥人,24
91,10068032,dozenw,舰长,193,弥人,24
92,675359,出云的天线,舰长,132,弥人,24
93,351179408,iooPlover,舰长,193,弥人,24
94,323728572,每秒单推一个,舰长,103,弥人,24
95,89636742,A1in_sy,舰长,164,弥人,24
96,13517355,凉秋21,舰长,162,弥人,24
97,169532651,该用户危险等级为,舰长,132,弥人,24
98,44123513,爱凑热闹です,舰长,133,弥人,23
99,22381696,篝火旁,舰长,125,弥人,23
100,4479168,RBQ如月乱,舰长,125,弥人,23
101,662497,Kapibara0,舰长,103,弥人,23
102,1386126830,神行小豆梓,舰长,71,弥人,22
103,3121350,超级热狗人,舰长,40,弥人,22
104,142430916,Tany3,舰长,56,弥人,22
105,2604996,殒,舰长,13,弥人,21
106,1290421,降温丶,舰长,30,弥人,21
