rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1958,弥人,32
2,38133,FayeVL,提督,1984,弥人,32
3,520352,黑镰刀,提督,1690,弥人,31
4,2512897,山下住一丁,提督,1896,弥人,31
5,381534568,sayakadead,提督,1878,弥人,30
6,12422769,Beartooth90,提督,1096,弥人,30
7,342447,任意子,提督,1746,弥人,30
8,49337,无公害沙包,提督,1930,弥人,30
9,8772065,Yukari_YuRI,提督,1176,弥人,29
10,4304729,清光高校地雷部,提督,1269,弥人,29
11,1920686335,弥希_Miki,提督,1258,弥人,28
12,1603612,月ノneet,提督,1637,弥人,28
13,1640605,神の道化,提督,695,弥人,28
14,4921755,アルカローズ,提督,1711,弥人,28
15,1971336,犭苗犭苗木木,提督,1295,弥人,28
16,4333178,波动性巧克力慕斯,提督,376,弥人,28
17,48934997,感应性本能,提督,1144,弥人,28
18,11546675,贝尔纳德C3,提督,1717,弥人,27
19,3561142,无名一世,提督,504,弥人,27
20,21137726,nEwb1EE,提督,362,弥人,27
21,11347396,傻坐着发愣,提督,930,弥人,27
22,486937583,红白鬼巫,提督,937,弥人,27
23,8274893,西西纳图斯,提督,432,弥人,27
24,3677907,李黑羊,提督,1092,弥人,27
25,264506970,顾小桑的真空家乡,提督,136,弥人,27
26,109152708,孤独熊Kuma,提督,662,弥人,27
27,37117728,西门烧烤,提督,281,弥人,26
28,249486249,larva_中国囚人,提督,92,弥人,26
29,565632,YomaKKK,提督,423,弥人,26
30,503,流河,提督,62,弥人,26
31,8175800,桜小路音符,提督,2,弥人,25
32,12501775,コンプランド,舰长,1416,弥人,29
33,553301,镜晓文,舰长,1959,弥人,29
34,1829374,ムサシノタクミ,舰长,1277,弥人,29
35,4206472,弥希家的针尾雨燕,舰长,1267,弥人,29
36,105402,清新正直HHP,舰长,1486,弥人,29
37,5155551,科罗娜青柠,舰长,1779,弥人,28
38,10786214,千万ly,舰长,1983,弥人,28
39,2513015,エーワックス-2434,舰长,1581,弥人,28
40,16011437,瑪修-,舰长,1801,弥人,28
41,18363194,岁星昼见,舰长,1318,弥人,28
42,7913853,アベリアF,舰长,989,弥人,28
43,356189,Heavens Feel,舰长,1669,弥人,28
44,5812842,弥之鸣,舰长,1697,弥人,28
45,3182660,影月LuneZ,舰长,1715,弥人,28
46,6036699,うちまきたまこ,舰长,796,弥人,27
47,925,911,舰长,1505,弥人,27
48,774372,黑糖香草摩卡,舰长,1147,弥人,27
49,12037051,岛那灯,舰长,1180,弥人,27
50,343691814,Noneither,舰长,1011,弥人,27
51,26465,一个大光头都没有,舰长,1922,弥人,27
52,12036148,寇塔娜哪去了,舰长,1238,弥人,27
53,281163151,JOL1ON,舰长,988,弥人,27
54,7180032,无为無為,舰长,1474,弥人,27
55,7864667,奈亚子从不发糖,舰长,1797,弥人,27
56,5801333,低级咬人细胞,舰长,1466,弥人,27
57,394942544,咳哈哈哈哼哼,舰长,1649,弥人,27
58,2699660,朝日奈未來,舰长,1636,弥人,27
59,13026101,Naglfar-,舰长,1534,弥人,27
60,2450646,C一串,舰长,695,弥人,27
61,229101190,不稳定层结,舰长,1028,弥人,27
62,16171733,铃鹿Toshi,舰长,1685,弥人,27
63,10261329,yukino-雪之下雪乃,舰长,709,弥人,27
64,6165418,一号机测试机师,舰长,1573,弥人,27
65,511821,CureMagical,舰长,1292,弥人,27
66,1397965,雨宫ノエル,舰长,1495,弥人,27
67,453572565,全職彌人-andy878797,舰长,687,弥人,27
68,14354112,EndlessDice,舰长,1402,弥人,27
69,159019,九重雪会,舰长,832,弥人,26
70,20186995,黇鹿dmdm,舰长,964,弥人,26
71,14910777,勉強机,舰长,979,弥人,26
72,1878939,破破破破破cd,舰长,747,弥人,26
73,2290770,夕月秋乃,舰长,1328,弥人,26
74,569267,鵺鸮,舰长,1324,弥人,26
75,33081468,breaaak,舰长,332,弥人,26
76,330367780,呆喂诶,舰长,492,弥人,26
77,7257611,椎名エリ,舰长,702,弥人,26
78,28647475,Urobolus_0,舰长,686,弥人,26
79,453196,-kenjoy-,舰长,362,弥人,26
80,14378626,昼星轨,舰长,212,弥人,26
81,175534794,sorinX,舰长,1101,弥人,26
82,536365,鸢尾百合,舰长,1080,弥人,26
83,13573100,zerobom,舰长,542,弥人,26
84,261107251,即兴屠龙的兔子,舰长,152,弥人,26
85,35903667,叶赫H,舰长,424,弥人,26
86,1829907,Skorz_Tsurumi,舰长,594,弥人,26
87,266375,咕咕-咕咕咕咕咕-咕,舰长,578,弥人,26
88,8396429,airstone42,舰长,859,弥人,26
89,1698435,吕同学_リッキー,舰长,332,弥人,26
90,282198,高雅艺术中心,舰长,607,弥人,26
91,1822772500,天球仪观测者,舰长,362,弥人,26
92,9819432,天遂_人愿,舰长,808,弥人,26
93,6163870,萨福莱斯波斯,舰长,332,弥人,26
94,22872272,路过的取名困难症患者,舰长,452,弥人,26
95,2495576,spiece,舰长,510,弥人,26
96,2955509,We1le5s,舰长,572,弥人,26
97,236018,ドジみ,舰长,684,弥人,26
98,8359,赫のシャドール,舰长,569,弥人,26
99,23531154,淅雨沾身,舰长,556,弥人,26
100,1645359409,牛奶巧克力厨,舰长,676,弥人,26
101,384616248,毛毛毛毛线裤,舰长,179,弥人,26
102,34616293,摸摸摸摸你傻,舰长,178,弥人,26
103,119629,灰原烬,舰长,269,弥人,26
104,14879283,Sctchf,舰长,512,弥人,26
105,34449312,TGGLL,舰长,446,弥人,26
106,26580137,夜袭魅影,舰长,170,弥人,25
107,4393496,不爱说话的久久,舰长,561,弥人,25
108,5285,凉叶スズハ,舰长,482,弥人,25
109,36441814,FHKJKS,舰长,482,弥人,25
110,25411377,SmileyWhite,舰长,392,弥人,25
111,7951981,春山薄雪,舰长,114,弥人,25
112,29147008,摸摸摸mOna,舰长,212,弥人,25
113,30753025,月迷Solomon,舰长,61,弥人,25
114,58725,Qullx,舰长,462,弥人,25
