rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2071,弥人,32
2,38133,FayeVL,提督,2097,弥人,32
3,520352,黑镰刀,提督,1803,弥人,31
4,381534568,sayakadead,提督,1967,弥人,30
5,12422769,Beartooth90,提督,1209,弥人,30
6,342447,任意子,提督,1859,弥人,30
7,4304729,清光高校地雷部,提督,1382,弥人,29
8,4333178,波动性巧克力慕斯,提督,489,弥人,28
9,264506970,顾小桑的真空家乡,提督,249,弥人,28
10,2512897,山下住一丁,舰长,2009,弥人,31
11,49337,无公害沙包,舰长,2043,弥人,30
12,12501775,コンプランド,舰长,1529,弥人,29
13,553301,镜晓文,舰长,2072,弥人,29
14,8772065,Yukari_YuRI,舰长,1288,弥人,29
15,4206472,弥希家的针尾雨燕,舰长,1378,弥人,29
16,1829374,ムサシノタクミ,舰长,1390,弥人,29
17,105402,清新正直HHP,舰长,1599,弥人,29
18,2513015,エーワックス-2434,舰长,1679,弥人,29
19,5155551,科罗娜青柠,舰长,1892,弥人,29
20,10786214,千万ly,舰长,2096,弥人,28
21,16011437,瑪修-,舰长,1914,弥人,28
22,1920686335,弥希_Miki,舰长,1340,弥人,28
23,18363194,岁星昼见,舰长,1404,弥人,28
24,1640605,神の道化,舰长,808,弥人,28
25,7913853,アベリアF,舰长,1102,弥人,28
26,1603612,月ノneet,舰长,1750,弥人,28
27,356189,Heavens Feel,舰长,1782,弥人,28
28,1971336,犭苗犭苗木木,舰长,1408,弥人,28
29,4921755,アルカローズ,舰长,1824,弥人,28
30,5812842,弥之鸣,舰长,1810,弥人,28
31,3182660,影月LuneZ,舰长,1828,弥人,28
32,48934997,感应性本能,舰长,1257,弥人,28
33,11546675,贝尔纳德C3,舰长,1830,弥人,27
34,3561142,无名一世,舰长,614,弥人,27
35,11347396,傻坐着发愣,舰长,1043,弥人,27
36,7180032,无为無為,舰长,1587,弥人,27
37,925,911,舰长,1542,弥人,27
38,774372,黑糖香草摩卡,舰长,1260,弥人,27
39,26465,一个大光头都没有,舰长,2035,弥人,27
40,343691814,Noneither,舰长,1124,弥人,27
41,281163151,JOL1ON,舰长,1101,弥人,27
42,486937583,红白鬼巫,舰长,1050,弥人,27
43,8274893,西西纳图斯,舰长,545,弥人,27
44,7864667,奈亚子从不发糖,舰长,1910,弥人,27
45,5801333,低级咬人细胞,舰长,1579,弥人,27
46,453572565,全職彌人-andy878797,舰长,800,弥人,27
47,3677907,李黑羊,舰长,1156,弥人,27
48,13026101,Naglfar-,舰长,1647,弥人,27
49,2450646,CYSoulDown,舰长,808,弥人,27
50,10261329,yukino-雪之下雪乃,舰长,822,弥人,27
51,16171733,铃鹿Toshi,舰长,1798,弥人,27
52,10776008,丽兹与青鸟,舰长,663,弥人,27
53,37117728,西门烧烤,舰长,388,弥人,27
54,6165418,一号机测试机师,舰长,1686,弥人,27
55,1397965,雨宫ノエル,舰长,1608,弥人,27
56,159019,九重雪会,舰长,945,弥人,27
57,14354112,EndlessDice,舰长,1515,弥人,27
58,14910777,勉強机,舰长,1092,弥人,27
59,20186995,黇鹿dmdm,舰长,1077,弥人,26
60,2290770,夕月秋乃,舰长,1441,弥人,26
61,1878939,破破破破破cd,舰长,860,弥人,26
62,569267,鵺鸮,舰长,1437,弥人,26
63,7257611,椎名エリ,舰长,815,弥人,26
64,330367780,呆喂诶,舰长,605,弥人,26
65,28647475,Urobolus_0,舰长,799,弥人,26
66,565632,YomaKKK,舰长,536,弥人,26
67,266375,咕咕-咕咕咕咕咕-咕,舰长,691,弥人,26
68,12974,蓬萊山空,舰长,1076,弥人,26
69,1829907,Skorz_Tsurumi,舰长,707,弥人,26
70,8396429,airstone42,舰长,972,弥人,26
71,9819432,天遂_人愿,舰长,921,弥人,26
72,2495576,spiece,舰长,623,弥人,26
73,236018,ドジみ,舰长,797,弥人,26
74,8359,赫のシャドール,舰长,682,弥人,26
75,34449312,TGGLL,舰长,559,弥人,26
76,384616248,毛毛毛毛线裤,舰长,290,弥人,26
77,1645359409,牛奶巧克力厨,舰长,789,弥人,26
78,34616293,摸摸摸摸你傻,舰长,291,弥人,26
79,2955509,Iro4s,舰长,612,弥人,26
80,3546598237800885,拉斯普廷Rasia,舰长,114,弥人,26
81,336198406,凌徊levy,舰长,322,弥人,26
82,209374441,知世xf,舰长,209,弥人,26
83,26580137,夜袭魅影,舰长,283,弥人,26
84,4393496,不爱说话的久久,舰长,674,弥人,26
85,14879283,Sctchf,舰长,543,弥人,26
86,5285,凉叶スズハ,舰长,573,弥人,26
87,7951981,春山薄雪,舰长,227,弥人,25
88,4876018,弥希MlKl,舰长,393,弥人,25
89,58725,Qullx,舰长,575,弥人,25
90,25372126,名字好念的19,舰长,472,弥人,25
91,30753025,月迷Solomon,舰长,144,弥人,25
92,49795765,滨海西小毒瘤,舰长,292,弥人,25
93,1780845,noncrystal,舰长,340,弥人,25
94,1935274,丁骨烩饭T,舰长,413,弥人,25
95,3546569250965659,ティセリリ,舰长,278,弥人,25
96,10068032,dozenw,舰长,322,弥人,25
97,323728572,每秒单推一个,舰长,232,弥人,25
98,351179408,iooPlover,舰长,322,弥人,25
99,89636742,A1in_sy,舰长,293,弥人,24
100,44123513,爱凑热闹です,舰长,262,弥人,24
101,22381696,篝火砰砰啪,舰长,254,弥人,24
102,4479168,RBQ如月乱,舰长,254,弥人,24
103,252903,晓美马鲅鱼_AkemiMbayu,舰长,143,弥人,24
104,662497,Kapibara0,舰长,232,弥人,24
105,1930398429,ALyCE初号机,舰长,204,弥人,24
106,40712818,2MengMeng2,舰长,153,弥人,24
107,441776977,Chitose彰良,舰长,84,弥人,23
108,834234,不会哭闹的球,舰长,37,弥人,23
109,8547994,1ucky-K,舰长,85,弥人,22
110,25009047,神奇安娜,舰长,33,弥人,22
111,403200749,酎歆丶,舰长,49,弥人,22
112,38593875,アスカ゛,舰长,24,弥人,22
113,39339983,Revy12,舰长,3,弥人,21
114,3979262,Bamdoor,舰长,10,弥人,21
115,5045894,beattofu,舰长,3,弥人,21
