rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2082,弥人,32
2,38133,FayeVL,提督,2108,弥人,32
3,520352,黑镰刀,提督,1814,弥人,31
4,381534568,sayakadead,提督,1978,弥人,30
5,12422769,Beartooth90,提督,1220,弥人,30
6,4304729,清光高校地雷部,提督,1393,弥人,29
7,4333178,波动性巧克力慕斯,提督,500,弥人,28
8,264506970,顾小桑的真空家乡,提督,260,弥人,28
9,2512897,山下住一丁,舰长,2020,弥人,31
10,342447,任意子,舰长,1870,弥人,30
11,49337,无公害沙包,舰长,2054,弥人,30
12,12501775,コンプランド,舰长,1540,弥人,29
13,553301,镜晓文,舰长,2083,弥人,29
14,8772065,Yukari_YuRI,舰长,1299,弥人,29
15,1829374,ムサシノタクミ,舰长,1401,弥人,29
16,105402,清新正直HHP,舰长,1610,弥人,29
17,2513015,エーワックス-2434,舰长,1690,弥人,29
18,5155551,科罗娜青柠,舰长,1903,弥人,29
19,10786214,千万ly,舰长,2107,弥人,28
20,16011437,瑪修-,舰长,1925,弥人,28
21,1920686335,弥希_Miki,舰长,1351,弥人,28
22,18363194,岁星昼见,舰长,1415,弥人,28
23,1640605,神の道化,舰长,819,弥人,28
24,7913853,アベリアF,舰长,1113,弥人,28
25,1603612,月ノneet,舰长,1761,弥人,28
26,356189,Heavens Feel,舰长,1793,弥人,28
27,1971336,犭苗犭苗木木,舰长,1419,弥人,28
28,4921755,アルカローズ,舰长,1835,弥人,28
29,5812842,弥之鸣,舰长,1821,弥人,28
30,3182660,影月LuneZ,舰长,1839,弥人,28
31,48934997,感应性本能,舰长,1268,弥人,28
32,11546675,贝尔纳德C3,舰长,1841,弥人,27
33,3561142,无名一世,舰长,625,弥人,27
34,11347396,傻坐着发愣,舰长,1054,弥人,27
35,774372,黑糖香草摩卡,舰长,1271,弥人,27
36,925,911,舰长,1553,弥人,27
37,26465,一个大光头都没有,舰长,2046,弥人,27
38,343691814,Noneither,舰长,1135,弥人,27
39,486937583,红白鬼巫,舰长,1061,弥人,27
40,8274893,西西纳图斯,舰长,556,弥人,27
41,7864667,奈亚子从不发糖,舰长,1921,弥人,27
42,5801333,低级咬人细胞,舰长,1590,弥人,27
43,453572565,全職彌人-andy878797,舰长,811,弥人,27
44,3677907,李黑羊,舰长,1167,弥人,27
45,13026101,Naglfar-,舰长,1658,弥人,27
46,2450646,CYSoulDown,舰长,819,弥人,27
47,10261329,yukino-雪之下雪乃,舰长,833,弥人,27
48,16171733,铃鹿Toshi,舰长,1809,弥人,27
49,37117728,西门烧烤,舰长,397,弥人,27
50,10776008,丽兹与青鸟,舰长,674,弥人,27
51,6165418,一号机测试机师,舰长,1697,弥人,27
52,1397965,雨宫ノエル,舰长,1619,弥人,27
53,159019,九重雪会,舰长,956,弥人,27
54,14354112,EndlessDice,舰长,1526,弥人,27
55,14910777,勉強机,舰长,1103,弥人,27
56,20186995,黇鹿dmdm,舰长,1088,弥人,27
57,1878939,破破破破破cd,舰长,871,弥人,26
58,2290770,夕月秋乃,舰长,1452,弥人,26
59,569267,鵺鸮,舰长,1448,弥人,26
60,330367780,呆喂诶,舰长,616,弥人,26
61,7257611,椎名エリ,舰长,826,弥人,26
62,28647475,Urobolus_0,舰长,810,弥人,26
63,565632,YomaKKK,舰长,547,弥人,26
64,266375,咕咕-咕咕咕咕咕-咕,舰长,702,弥人,26
65,12974,蓬萊山空,舰长,1087,弥人,26
66,1829907,Skorz_Tsurumi,舰长,718,弥人,26
67,8396429,airstone42,舰长,983,弥人,26
68,9819432,天遂_人愿,舰长,932,弥人,26
69,2495576,spiece,舰长,634,弥人,26
70,8359,赫のシャドール,舰长,693,弥人,26
