rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2083,弥人,32
2,38133,FayeVL,提督,2109,弥人,32
3,520352,黑镰刀,提督,1815,弥人,31
4,381534568,sayakadead,提督,1979,弥人,30
5,12422769,Beartooth90,提督,1221,弥人,30
6,4304729,清光高校地雷部,提督,1394,弥人,29
7,4333178,波动性巧克力慕斯,提督,501,弥人,28
8,264506970,顾小桑的真空家乡,提督,261,弥人,28
9,2512897,山下住一丁,舰长,2021,弥人,31
10,342447,任意子,舰长,1871,弥人,30
11,49337,无公害沙包,舰长,2055,弥人,30
12,12501775,コンプランド,舰长,1541,弥人,29
13,553301,镜晓文,舰长,2084,弥人,29
14,8772065,Yukari_YuRI,舰长,1300,弥人,29
15,4206472,弥希家的针尾雨燕,舰长,1382,弥人,29
16,1829374,ムサシノタクミ,舰长,1402,弥人,29
17,105402,清新正直HHP,舰长,1611,弥人,29
18,2513015,エーワックス-2434,舰长,1691,弥人,29
19,5155551,科罗娜青柠,舰长,1904,弥人,29
20,10786214,千万ly,舰长,2108,弥人,28
21,16011437,瑪修-,舰长,1926,弥人,28
22,18363194,岁星昼见,舰长,1416,弥人,28
23,1640605,神の道化,舰长,820,弥人,28
24,7913853,アベリアF,舰长,1114,弥人,28
25,1603612,月ノneet,舰长,1762,弥人,28
26,356189,Heavens Feel,舰长,1794,弥人,28
27,1971336,犭苗犭苗木木,舰长,1420,弥人,28
28,4921755,アルカローズ,舰长,1836,弥人,28
29,5812842,弥之鸣,舰长,1822,弥人,28
30,3065698,西北望那珂酱,舰长,1025,弥人,28
31,3182660,影月LuneZ,舰长,1840,弥人,28
32,48934997,感应性本能,舰长,1269,弥人,28
33,11546675,贝尔纳德C3,舰长,1842,弥人,27
34,3561142,无名一世,舰长,626,弥人,27
35,11347396,傻坐着发愣,舰长,1055,弥人,27
36,7180032,无为無為,舰长,1597,弥人,27
37,774372,黑糖香草摩卡,舰长,1272,弥人,27
38,925,911,舰长,1554,弥人,27
39,26465,一个大光头都没有,舰长,2047,弥人,27
40,343691814,Noneither,舰长,1136,弥人,27
41,486937583,红白鬼巫,舰长,1062,弥人,27
42,8274893,西西纳图斯,舰长,557,弥人,27
43,7864667,奈亚子从不发糖,舰长,1922,弥人,27
44,5801333,低级咬人细胞,舰长,1591,弥人,27
45,453572565,全職彌人-andy878797,舰长,812,弥人,27
46,3677907,李黑羊,舰长,1168,弥人,27
47,13026101,Naglfar-,舰长,1659,弥人,27
48,2450646,CYSoulDown,舰长,820,弥人,27
49,10261329,yukino-雪之下雪乃,舰长,834,弥人,27
50,16171733,铃鹿Toshi,舰长,1810,弥人,27
51,37117728,西门烧烤,舰长,398,弥人,27
52,10776008,丽兹与青鸟,舰长,675,弥人,27
53,6165418,一号机测试机师,舰长,1698,弥人,27
54,1397965,雨宫ノエル,舰长,1620,弥人,27
55,159019,九重雪会,舰长,957,弥人,27
56,14354112,EndlessDice,舰长,1527,弥人,27
57,14910777,勉強机,舰长,1104,弥人,27
58,20186995,黇鹿dmdm,舰长,1089,弥人,27
59,1878939,破破破破破cd,舰长,872,弥人,26
60,2290770,夕月秋乃,舰长,1453,弥人,26
61,569267,鵺鸮,舰长,1449,弥人,26
62,330367780,呆喂诶,舰长,617,弥人,26
63,7257611,椎名エリ,舰长,827,弥人,26
64,28647475,Urobolus_0,舰长,811,弥人,26
65,565632,YomaKKK,舰长,548,弥人,26
66,266375,咕咕-咕咕咕咕咕-咕,舰长,703,弥人,26
67,12974,蓬萊山空,舰长,1088,弥人,26
68,1829907,Skorz_Tsurumi,舰长,719,弥人,26
69,8396429,airstone42,舰长,984,弥人,26
70,9819432,天遂_人愿,舰长,933,弥人,26
71,2495576,spiece,舰长,635,弥人,26
72,34449312,TGGLL,舰长,571,弥人,26
73,8359,赫のシャドール,舰长,694,弥人,26
74,236018,ドジみ,舰长,809,弥人,26
75,1645359409,牛奶巧克力厨,舰长,801,弥人,26
76,3546598237800885,拉斯普廷Rasia,舰长,126,弥人,26
77,336198406,凌徊levy,舰长,334,弥人,26
78,2955509,Iro4s,舰长,624,弥人,26
79,209374441,知世xf,舰长,221,弥人,26
80,26580137,夜袭魅影,舰长,295,弥人,26
81,4393496,不爱说话的久久,舰长,686,弥人,26
82,14879283,Sctchf,舰长,555,弥人,26
83,5285,凉叶スズハ,舰长,585,弥人,26
84,7951981,春山薄雪,舰长,239,弥人,25
85,25372126,名字好念的19,舰长,484,弥人,25
86,4876018,弥希MlKl,舰长,405,弥人,25
87,30753025,月迷Solomon,舰长,156,弥人,25
88,58725,Qullx,舰长,587,弥人,25
89,49795765,滨海西小毒瘤,舰长,304,弥人,25
90,1935274,丁骨烩饭T,舰长,425,弥人,25
91,1780845,noncrystal,舰长,352,弥人,25
92,3546569250965659,ティセリリ,舰长,290,弥人,25
93,10068032,dozenw,舰长,334,弥人,25
94,323728572,每秒单推一个,舰长,244,弥人,25
95,351179408,iooPlover,舰长,334,弥人,25
96,89636742,A1in_sy,舰长,305,弥人,25
97,44123513,爱凑热闹です,舰长,274,弥人,24
