rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2077,弥人,32
2,38133,FayeVL,提督,2103,弥人,32
3,520352,黑镰刀,提督,1809,弥人,31
4,381534568,sayakadead,提督,1973,弥人,30
5,12422769,Beartooth90,提督,1215,弥人,30
6,342447,任意子,提督,1865,弥人,30
7,4304729,清光高校地雷部,提督,1388,弥人,29
8,4333178,波动性巧克力慕斯,提督,495,弥人,28
9,264506970,顾小桑的真空家乡,提督,255,弥人,28
10,2512897,山下住一丁,舰长,2015,弥人,31
11,49337,无公害沙包,舰长,2049,弥人,30
12,12501775,コンプランド,舰长,1535,弥人,29
13,553301,镜晓文,舰长,2078,弥人,29
14,8772065,Yukari_YuRI,舰长,1294,弥人,29
15,1829374,ムサシノタクミ,舰长,1396,弥人,29
16,105402,清新正直HHP,舰长,1605,弥人,29
17,2513015,エーワックス-2434,舰长,1685,弥人,29
18,5155551,科罗娜青柠,舰长,1898,弥人,29
19,10786214,千万ly,舰长,2102,弥人,28
20,16011437,瑪修-,舰长,1920,弥人,28
21,1920686335,弥希_Miki,舰长,1346,弥人,28
22,18363194,岁星昼见,舰长,1410,弥人,28
23,1640605,神の道化,舰长,814,弥人,28
24,7913853,アベリアF,舰长,1108,弥人,28
25,1603612,月ノneet,舰长,1756,弥人,28
26,356189,Heavens Feel,舰长,1788,弥人,28
27,1971336,犭苗犭苗木木,舰长,1414,弥人,28
28,4921755,アルカローズ,舰长,1830,弥人,28
29,5812842,弥之鸣,舰长,1816,弥人,28
30,3182660,影月LuneZ,舰长,1834,弥人,28
31,48934997,感应性本能,舰长,1263,弥人,28
32,11546675,贝尔纳德C3,舰长,1836,弥人,27
33,3561142,无名一世,舰长,620,弥人,27
34,11347396,傻坐着发愣,舰长,1049,弥人,27
35,7180032,无为無為,舰长,1593,弥人,27
36,774372,黑糖香草摩卡,舰长,1266,弥人,27
37,925,911,舰长,1548,弥人,27
38,26465,一个大光头都没有,舰长,2041,弥人,27
39,343691814,Noneither,舰长,1130,弥人,27
40,486937583,红白鬼巫,舰长,1056,弥人,27
41,281163151,JOL1ON,舰长,1107,弥人,27
42,8274893,西西纳图斯,舰长,551,弥人,27
43,7864667,奈亚子从不发糖,舰长,1916,弥人,27
44,5801333,低级咬人细胞,舰长,1585,弥人,27
45,453572565,全職彌人-andy878797,舰长,806,弥人,27
46,3677907,李黑羊,舰长,1162,弥人,27
47,13026101,Naglfar-,舰长,1653,弥人,27
48,2450646,CYSoulDown,舰长,814,弥人,27
49,10261329,yukino-雪之下雪乃,舰长,828,弥人,27
50,16171733,铃鹿Toshi,舰长,1804,弥人,27
51,37117728,西门烧烤,舰长,392,弥人,27
52,10776008,丽兹与青鸟,舰长,669,弥人,27
53,6165418,一号机测试机师,舰长,1692,弥人,27
54,1397965,雨宫ノエル,舰长,1614,弥人,27
55,159019,九重雪会,舰长,951,弥人,27
56,14354112,EndlessDice,舰长,1521,弥人,27
57,14910777,勉強机,舰长,1098,弥人,27
58,20186995,黇鹿dmdm,舰长,1083,弥人,27
59,2290770,夕月秋乃,舰长,1447,弥人,26
60,569267,鵺鸮,舰长,1443,弥人,26
61,1878939,破破破破破cd,舰长,866,弥人,26
62,330367780,呆喂诶,舰长,611,弥人,26
63,7257611,椎名エリ,舰长,821,弥人,26
64,28647475,Urobolus_0,舰长,805,弥人,26
65,565632,YomaKKK,舰长,542,弥人,26
66,266375,咕咕-咕咕咕咕咕-咕,舰长,697,弥人,26
67,12974,蓬萊山空,舰长,1082,弥人,26
68,1829907,Skorz_Tsurumi,舰长,713,弥人,26
69,8396429,airstone42,舰长,978,弥人,26
70,9819432,天遂_人愿,舰长,927,弥人,26
71,2495576,spiece,舰长,629,弥人,26
72,236018,ドジみ,舰长,803,弥人,26
73,8359,赫のシャドール,舰长,688,弥人,26
74,34449312,TGGLL,舰长,565,弥人,26
75,384616248,毛毛毛毛线裤,舰长,296,弥人,26
76,1645359409,牛奶巧克力厨,舰长,795,弥人,26
77,34616293,摸摸摸摸你傻,舰长,297,弥人,26
78,2955509,Iro4s,舰长,618,弥人,26
79,336198406,凌徊levy,舰长,328,弥人,26
80,3546598237800885,拉斯普廷Rasia,舰长,120,弥人,26
81,209374441,知世xf,舰长,215,弥人,26
82,26580137,夜袭魅影,舰长,289,弥人,26
83,4393496,不爱说话的久久,舰长,680,弥人,26
84,14879283,Sctchf,舰长,549,弥人,26
85,5285,凉叶スズハ,舰长,579,弥人,26
86,7951981,春山薄雪,舰长,233,弥人,25
87,4876018,弥希MlKl,舰长,399,弥人,25
88,58725,Qullx,舰长,581,弥人,25
89,25372126,名字好念的19,舰长,478,弥人,25
90,30753025,月迷Solomon,舰长,150,弥人,25
91,49795765,滨海西小毒瘤,舰长,298,弥人,25
92,1780845,noncrystal,舰长,346,弥人,25
93,1935274,丁骨烩饭T,舰长,419,弥人,25
94,3546569250965659,ティセリリ,舰长,284,弥人,25
95,10068032,dozenw,舰长,328,弥人,25
96,323728572,每秒单推一个,舰长,238,弥人,25
97,351179408,iooPlover,舰长,328,弥人,25
98,89636742,A1in_sy,舰长,299,弥人,24
99,252903,晓美马鲅鱼_AkemiMbayu,舰长,149,弥人,24
100,44123513,爱凑热闹です,舰长,268,弥人,24
101,22381696,篝火砰砰啪,舰长,260,弥人,24
102,4479168,RBQ如月乱,舰长,260,弥人,24
103,662497,Kapibara0,舰长,238,弥人,24
104,1930398429,ALyCE初号机,舰长,210,弥人,24
105,40712818,2MengMeng2,舰长,159,弥人,24
106,441776977,Chitose彰良,舰长,90,弥人,23
107,834234,凌迭,舰长,43,弥人,23
108,8547994,1ucky-K,舰长,91,弥人,23
109,25009047,神奇安娜,舰长,39,弥人,22
110,403200749,酎歆丶,舰长,55,弥人,22
111,38593875,アスカ゛,舰长,30,弥人,22
112,39339983,Revy12,舰长,9,弥人,21
113,3979262,Bamdoor,舰长,16,弥人,21
114,5045894,beattofu,舰长,9,弥人,21
