rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2081,弥人,32
2,38133,FayeVL,提督,2107,弥人,32
3,520352,黑镰刀,提督,1813,弥人,31
4,381534568,sayakadead,提督,1977,弥人,30
5,12422769,Beartooth90,提督,1219,弥人,30
6,4304729,清光高校地雷部,提督,1392,弥人,29
7,4333178,波动性巧克力慕斯,提督,499,弥人,28
8,264506970,顾小桑的真空家乡,提督,259,弥人,28
9,2512897,山下住一丁,舰长,2019,弥人,31
10,342447,任意子,舰长,1869,弥人,30
11,49337,无公害沙包,舰长,2053,弥人,30
12,12501775,コンプランド,舰长,1539,弥人,29
13,553301,镜晓文,舰长,2082,弥人,29
14,8772065,Yukari_YuRI,舰长,1298,弥人,29
15,1829374,ムサシノタクミ,舰长,1400,弥人,29
16,105402,清新正直HHP,舰长,1609,弥人,29
17,2513015,エーワックス-2434,舰长,1689,弥人,29
18,5155551,科罗娜青柠,舰长,1902,弥人,29
19,10786214,千万ly,舰长,2106,弥人,28
20,16011437,瑪修-,舰长,1924,弥人,28
21,1920686335,弥希_Miki,舰长,1350,弥人,28
22,18363194,岁星昼见,舰长,1414,弥人,28
23,1640605,神の道化,舰长,818,弥人,28
24,7913853,アベリアF,舰长,1112,弥人,28
25,1603612,月ノneet,舰长,1760,弥人,28
26,356189,Heavens Feel,舰长,1792,弥人,28
27,1971336,犭苗犭苗木木,舰长,1418,弥人,28
28,4921755,アルカローズ,舰长,1834,弥人,28
29,5812842,弥之鸣,舰长,1820,弥人,28
30,3182660,影月LuneZ,舰长,1838,弥人,28
31,48934997,感应性本能,舰长,1267,弥人,28
32,11546675,贝尔纳德C3,舰长,1840,弥人,27
33,3561142,无名一世,舰长,624,弥人,27
34,11347396,傻坐着发愣,舰长,1053,弥人,27
35,774372,黑糖香草摩卡,舰长,1270,弥人,27
36,925,911,舰长,1552,弥人,27
37,26465,一个大光头都没有,舰长,2045,弥人,27
38,343691814,Noneither,舰长,1134,弥人,27
39,486937583,红白鬼巫,舰长,1060,弥人,27
40,281163151,JOL1ON,舰长,1111,弥人,27
41,8274893,西西纳图斯,舰长,555,弥人,27
42,7864667,奈亚子从不发糖,舰长,1920,弥人,27
43,5801333,低级咬人细胞,舰长,1589,弥人,27
44,453572565,全職彌人-andy878797,舰长,810,弥人,27
45,3677907,李黑羊,舰长,1166,弥人,27
46,13026101,Naglfar-,舰长,1657,弥人,27
47,2450646,CYSoulDown,舰长,818,弥人,27
48,10261329,yukino-雪之下雪乃,舰长,832,弥人,27
49,16171733,铃鹿Toshi,舰长,1808,弥人,27
50,37117728,西门烧烤,舰长,396,弥人,27
51,10776008,丽兹与青鸟,舰长,673,弥人,27
52,6165418,一号机测试机师,舰长,1696,弥人,27
53,1397965,雨宫ノエル,舰长,1618,弥人,27
54,159019,九重雪会,舰长,955,弥人,27
55,14354112,EndlessDice,舰长,1525,弥人,27
56,14910777,勉強机,舰长,1102,弥人,27
57,20186995,黇鹿dmdm,舰长,1087,弥人,27
58,2290770,夕月秋乃,舰长,1451,弥人,26
59,569267,鵺鸮,舰长,1447,弥人,26
60,1878939,破破破破破cd,舰长,870,弥人,26
61,330367780,呆喂诶,舰长,615,弥人,26
62,7257611,椎名エリ,舰长,825,弥人,26
63,28647475,Urobolus_0,舰长,809,弥人,26
64,565632,YomaKKK,舰长,546,弥人,26
65,266375,咕咕-咕咕咕咕咕-咕,舰长,701,弥人,26
66,12974,蓬萊山空,舰长,1086,弥人,26
67,1829907,Skorz_Tsurumi,舰长,717,弥人,26
68,8396429,airstone42,舰长,982,弥人,26
69,9819432,天遂_人愿,舰长,931,弥人,26
70,2495576,spiece,舰长,633,弥人,26
71,8359,赫のシャドール,舰长,692,弥人,26
72,236018,ドジみ,舰长,807,弥人,26
73,34449312,TGGLL,舰长,569,弥人,26
74,384616248,毛毛毛毛线裤,舰长,300,弥人,26
75,1645359409,牛奶巧克力厨,舰长,799,弥人,26
76,3546598237800885,拉斯普廷Rasia,舰长,124,弥人,26
77,34616293,摸摸摸摸你傻,舰长,301,弥人,26
78,2955509,Iro4s,舰长,622,弥人,26
79,336198406,凌徊levy,舰长,332,弥人,26
80,209374441,知世xf,舰长,219,弥人,26
81,26580137,夜袭魅影,舰长,293,弥人,26
82,4393496,不爱说话的久久,舰长,684,弥人,26
83,14879283,Sctchf,舰长,553,弥人,26
84,5285,凉叶スズハ,舰长,583,弥人,26
85,7951981,春山薄雪,舰长,237,弥人,25
86,25372126,名字好念的19,舰长,482,弥人,25
87,4876018,弥希MlKl,舰长,403,弥人,25
88,30753025,月迷Solomon,舰长,154,弥人,25
89,58725,Qullx,舰长,585,弥人,25
90,49795765,滨海西小毒瘤,舰长,302,弥人,25
91,1935274,丁骨烩饭T,舰长,423,弥人,25
92,1780845,noncrystal,舰长,350,弥人,25
93,3546569250965659,ティセリリ,舰长,288,弥人,25
94,10068032,dozenw,舰长,332,弥人,25
95,323728572,每秒单推一个,舰长,242,弥人,25
96,351179408,iooPlover,舰长,332,弥人,25
97,89636742,A1in_sy,舰长,303,弥人,25
98,44123513,爱凑热闹です,舰长,272,弥人,24
99,252903,晓美马鲅鱼_AkemiMbayu,舰长,153,弥人,24
100,22381696,篝火砰砰啪,舰长,264,弥人,24
101,4479168,RBQ如月乱,舰长,264,弥人,24
102,662497,Kapibara0,舰长,242,弥人,24
103,1930398429,ALyCE初号机,舰长,214,弥人,24
104,40712818,2MengMeng2,舰长,163,弥人,24
105,834234,凌迭,舰长,47,弥人,23
106,8547994,1ucky-K,舰长,95,弥人,23
107,38593875,アスカ゛,舰长,34,弥人,22
108,25009047,神奇安娜,舰长,43,弥人,22
109,403200749,酎歆丶,舰长,59,弥人,22
110,39339983,Revy12,舰长,13,弥人,21
111,3979262,Bamdoor,舰长,20,弥人,21
112,5045894,beattofu,舰长,13,弥人,21
