rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2074,弥人,32
2,38133,FayeVL,提督,2100,弥人,32
3,520352,黑镰刀,提督,1806,弥人,31
4,381534568,sayakadead,提督,1970,弥人,30
5,12422769,Beartooth90,提督,1212,弥人,30
6,342447,任意子,提督,1862,弥人,30
7,4304729,清光高校地雷部,提督,1385,弥人,29
8,4333178,波动性巧克力慕斯,提督,492,弥人,28
9,264506970,顾小桑的真空家乡,提督,252,弥人,28
10,2512897,山下住一丁,舰长,2012,弥人,31
11,49337,无公害沙包,舰长,2046,弥人,30
12,12501775,コンプランド,舰长,1532,弥人,29
13,553301,镜晓文,舰长,2075,弥人,29
14,8772065,Yukari_YuRI,舰长,1291,弥人,29
15,4206472,弥希家的针尾雨燕,舰长,1381,弥人,29
16,1829374,ムサシノタクミ,舰长,1393,弥人,29
17,105402,清新正直HHP,舰长,1602,弥人,29
18,2513015,エーワックス-2434,舰长,1682,弥人,29
19,5155551,科罗娜青柠,舰长,1895,弥人,29
20,10786214,千万ly,舰长,2099,弥人,28
21,16011437,瑪修-,舰长,1917,弥人,28
22,1920686335,弥希_Miki,舰长,1343,弥人,28
23,18363194,岁星昼见,舰长,1407,弥人,28
24,1640605,神の道化,舰长,811,弥人,28
25,7913853,アベリアF,舰长,1105,弥人,28
26,1603612,月ノneet,舰长,1753,弥人,28
27,356189,Heavens Feel,舰长,1785,弥人,28
28,1971336,犭苗犭苗木木,舰长,1411,弥人,28
29,4921755,アルカローズ,舰长,1827,弥人,28
30,5812842,弥之鸣,舰长,1813,弥人,28
31,3182660,影月LuneZ,舰长,1831,弥人,28
32,48934997,感应性本能,舰长,1260,弥人,28
33,11546675,贝尔纳德C3,舰长,1833,弥人,27
34,3561142,无名一世,舰长,617,弥人,27
35,11347396,傻坐着发愣,舰长,1046,弥人,27
36,7180032,无为無為,舰长,1590,弥人,27
37,925,911,舰长,1545,弥人,27
38,774372,黑糖香草摩卡,舰长,1263,弥人,27
39,26465,一个大光头都没有,舰长,2038,弥人,27
40,343691814,Noneither,舰长,1127,弥人,27
41,486937583,红白鬼巫,舰长,1053,弥人,27
42,281163151,JOL1ON,舰长,1104,弥人,27
43,8274893,西西纳图斯,舰长,548,弥人,27
44,7864667,奈亚子从不发糖,舰长,1913,弥人,27
45,5801333,低级咬人细胞,舰长,1582,弥人,27
46,453572565,全職彌人-andy878797,舰长,803,弥人,27
47,3677907,李黑羊,舰长,1159,弥人,27
48,13026101,Naglfar-,舰长,1650,弥人,27
49,2450646,CYSoulDown,舰长,811,弥人,27
50,10261329,yukino-雪之下雪乃,舰长,825,弥人,27
51,16171733,铃鹿Toshi,舰长,1801,弥人,27
52,10776008,丽兹与青鸟,舰长,666,弥人,27
