rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2088,弥人,32
2,520352,黑镰刀,提督,1820,弥人,31
3,12422769,Beartooth90,提督,1226,弥人,30
4,4333178,波动性巧克力慕斯,提督,506,弥人,28
5,264506970,顾小桑的真空家乡,提督,266,弥人,28
6,38133,FayeVL,舰长,2114,弥人,32
7,2512897,山下住一丁,舰长,2026,弥人,31
8,342447,任意子,舰长,1876,弥人,30
9,49337,无公害沙包,舰长,2060,弥人,30
10,12501775,コンプランド,舰长,1546,弥人,29
11,553301,镜晓文,舰长,2089,弥人,29
12,4304729,清光高校地雷部,舰长,1399,弥人,29
13,8772065,Yukari_YuRI,舰长,1305,弥人,29
14,4206472,弥希家的针尾雨燕,舰长,1387,弥人,29
15,1829374,ムサシノタクミ,舰长,1407,弥人,29
16,105402,清新正直HHP,舰长,1616,弥人,29
17,2513015,エーワックス-2434,舰长,1696,弥人,29
18,5155551,科罗娜青柠,舰长,1909,弥人,29
19,10786214,千万ly,舰长,2113,弥人,28
20,16011437,瑪修-,舰长,1931,弥人,28
21,18363194,岁星昼见,舰长,1421,弥人,28
22,1640605,神の道化,舰长,825,弥人,28
23,7913853,アベリアF,舰长,1119,弥人,28
24,1603612,月ノneet,舰长,1767,弥人,28
25,356189,Heavens Feel,舰长,1799,弥人,28
26,1971336,犭苗犭苗木木,舰长,1425,弥人,28
27,4921755,アルカローズ,舰长,1841,弥人,28
28,5812842,弥之鸣,舰长,1827,弥人,28
29,3065698,西北望那珂酱,舰长,1030,弥人,28
30,3182660,影月LuneZ,舰长,1845,弥人,28
31,48934997,感应性本能,舰长,1274,弥人,28
32,11546675,贝尔纳德C3,舰长,1847,弥人,27
33,3561142,无名一世,舰长,631,弥人,27
34,11347396,傻坐着发愣,舰长,1060,弥人,27
35,7180032,无为無為,舰长,1602,弥人,27
36,774372,黑糖香草摩卡,舰长,1277,弥人,27
37,925,911,舰长,1559,弥人,27
38,26465,一个大光头都没有,舰长,2052,弥人,27
39,343691814,Noneither,舰长,1141,弥人,27
40,486937583,红白鬼巫,舰长,1067,弥人,27
41,8274893,西西纳图斯,舰长,562,弥人,27
42,7864667,奈亚子从不发糖,舰长,0,弥人,27
43,453572565,全職彌人-andy878797,舰长,817,弥人,27
44,3677907,李黑羊,舰长,1173,弥人,27
45,13026101,Naglfar-,舰长,1664,弥人,27
46,2450646,CYSoulDown,舰长,825,弥人,27
47,10261329,yukino-雪之下雪乃,舰长,839,弥人,27
48,16171733,铃鹿Toshi,舰长,1815,弥人,27
49,37117728,西门烧烤,舰长,403,弥人,27
50,10776008,丽兹与青鸟,舰长,680,弥人,27
51,1397965,雨宫ノエル,舰长,1625,弥人,27
52,6165418,一号机测试机师,舰长,1703,弥人,27
53,159019,九重雪会,舰长,962,弥人,27
54,14354112,EndlessDice,舰长,1532,弥人,27
55,14910777,勉強机,舰长,1109,弥人,27
56,20186995,黇鹿dmdm,舰长,1094,弥人,27
57,1878939,破破破破破cd,舰长,877,弥人,26
58,2290770,夕月秋乃,舰长,1458,弥人,26
59,569267,鵺鸮,舰长,1454,弥人,26
60,330367780,呆喂诶,舰长,622,弥人,26
61,7257611,椎名エリ,舰长,832,弥人,26
62,28647475,Urobolus_0,舰长,816,弥人,26
63,565632,YomaKKK,舰长,553,弥人,26
64,266375,咕咕-咕咕咕咕咕-咕,舰长,708,弥人,26
65,12974,蓬萊山空,舰长,1093,弥人,26
66,8396429,airstone42,舰长,989,弥人,26
67,9819432,天遂_人愿,舰长,938,弥人,26
68,2495576,spiece,舰长,640,弥人,26
69,236018,ドジみ,舰长,814,弥人,26
70,34449312,TGGLL,舰长,576,弥人,26
71,8359,赫のシャドール,舰长,699,弥人,26
72,1645359409,牛奶巧克力厨,舰长,806,弥人,26
73,3546598237800885,拉斯普廷Rasia,舰长,131,弥人,26
74,336198406,凌徊levy,舰长,339,弥人,26
75,2955509,Iro4s,舰长,629,弥人,26
76,4393496,不爱说话的久久,舰长,691,弥人,26
77,209374441,知世xf,舰长,226,弥人,26
78,26580137,夜袭魅影,舰长,300,弥人,26
79,14879283,Sctchf,舰长,560,弥人,26
80,5285,凉叶スズハ,舰长,590,弥人,26
81,7951981,春山薄雪,舰长,244,弥人,26
82,25372126,名字好念的19,舰长,489,弥人,25
83,4876018,弥希MlKl,舰长,410,弥人,25
84,30753025,月迷Solomon,舰长,161,弥人,25
85,58725,Qullx,舰长,592,弥人,25
86,49795765,滨海西小毒瘤,舰长,309,弥人,25
87,1935274,丁骨烩饭T,舰长,430,弥人,25
88,1780845,noncrystal,舰长,357,弥人,25
89,3546569250965659,ティセリリ,舰长,295,弥人,25
90,10068032,dozenw,舰长,339,弥人,25
91,323728572,每秒单推一个,舰长,249,弥人,25
92,351179408,iooPlover,舰长,339,弥人,25
93,89636742,A1in_sy,舰长,310,弥人,25
94,44123513,爱凑热闹です,舰长,279,弥人,24
95,22381696,篝火砰砰啪,舰长,271,弥人,24
96,4479168,RBQ如月乱,舰长,271,弥人,24
97,252903,晓美马鲅鱼_AkemiMbayu,舰长,160,弥人,24
98,662497,Kapibara0,舰长,249,弥人,24
99,1930398429,ALyCE初号机,舰长,221,弥人,24
100,40712818,2MengMeng2,舰长,170,弥人,24
101,834234,凌迭,舰长,54,弥人,23
102,8547994,1ucky-K,舰长,102,弥人,23
103,403200749,这不我工位吗丶,舰长,66,弥人,23
104,25009047,神奇安娜,舰长,50,弥人,22
105,38593875,アスカ゛,舰长,41,弥人,22
106,39339983,Revy12,舰长,20,弥人,21
107,3979262,Bamdoor,舰长,27,弥人,21
108,5045894,beattofu,舰长,20,弥人,21
