rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2086,弥人,32
2,38133,FayeVL,提督,2112,弥人,32
3,520352,黑镰刀,提督,1818,弥人,31
4,381534568,sayakadead,提督,1982,弥人,30
5,12422769,Beartooth90,提督,1224,弥人,30
6,4304729,清光高校地雷部,提督,1397,弥人,29
7,4333178,波动性巧克力慕斯,提督,504,弥人,28
8,264506970,顾小桑的真空家乡,提督,264,弥人,28
9,2512897,山下住一丁,舰长,2024,弥人,31
10,342447,任意子,舰长,1874,弥人,30
11,49337,无公害沙包,舰长,2058,弥人,30
12,12501775,コンプランド,舰长,1544,弥人,29
13,553301,镜晓文,舰长,2087,弥人,29
14,8772065,Yukari_YuRI,舰长,1303,弥人,29
15,4206472,弥希家的针尾雨燕,舰长,1385,弥人,29
16,1829374,ムサシノタクミ,舰长,1405,弥人,29
17,105402,清新正直HHP,舰长,1614,弥人,29
18,2513015,エーワックス-2434,舰长,1694,弥人,29
19,5155551,科罗娜青柠,舰长,1907,弥人,29
20,10786214,千万ly,舰长,2111,弥人,28
21,16011437,瑪修-,舰长,1929,弥人,28
22,18363194,岁星昼见,舰长,1419,弥人,28
23,1640605,神の道化,舰长,823,弥人,28
24,7913853,アベリアF,舰长,1117,弥人,28
25,1603612,月ノneet,舰长,1765,弥人,28
26,356189,Heavens Feel,舰长,1797,弥人,28
27,1971336,犭苗犭苗木木,舰长,1423,弥人,28
28,4921755,アルカローズ,舰长,1839,弥人,28
29,5812842,弥之鸣,舰长,1825,弥人,28
30,3065698,西北望那珂酱,舰长,1028,弥人,28
31,3182660,影月LuneZ,舰长,1843,弥人,28
32,48934997,感应性本能,舰长,1272,弥人,28
33,11546675,贝尔纳德C3,舰长,1845,弥人,27
34,3561142,无名一世,舰长,629,弥人,27
35,11347396,傻坐着发愣,舰长,1058,弥人,27
36,7180032,无为無為,舰长,1600,弥人,27
37,774372,黑糖香草摩卡,舰长,1275,弥人,27
38,925,911,舰长,1557,弥人,27
39,26465,一个大光头都没有,舰长,2050,弥人,27
40,343691814,Noneither,舰长,1139,弥人,27
41,486937583,红白鬼巫,舰长,1065,弥人,27
42,8274893,西西纳图斯,舰长,560,弥人,27
43,7864667,奈亚子从不发糖,舰长,1925,弥人,27
44,453572565,全職彌人-andy878797,舰长,815,弥人,27
45,3677907,李黑羊,舰长,1171,弥人,27
46,13026101,Naglfar-,舰长,1662,弥人,27
47,2450646,CYSoulDown,舰长,823,弥人,27
48,10261329,yukino-雪之下雪乃,舰长,837,弥人,27
49,16171733,铃鹿Toshi,舰长,1813,弥人,27
