rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2078,弥人,32
2,38133,FayeVL,提督,2104,弥人,32
3,520352,黑镰刀,提督,1810,弥人,31
4,381534568,sayakadead,提督,1974,弥人,30
5,12422769,Beartooth90,提督,1216,弥人,30
6,342447,任意子,提督,1866,弥人,30
7,4304729,清光高校地雷部,提督,1389,弥人,29
8,4333178,波动性巧克力慕斯,提督,496,弥人,28
9,264506970,顾小桑的真空家乡,提督,256,弥人,28
10,2512897,山下住一丁,舰长,2016,弥人,31
11,49337,无公害沙包,舰长,2050,弥人,30
12,12501775,コンプランド,舰长,1536,弥人,29
13,553301,镜晓文,舰长,2079,弥人,29
14,8772065,Yukari_YuRI,舰长,1295,弥人,29
15,1829374,ムサシノタクミ,舰长,1397,弥人,29
16,105402,清新正直HHP,舰长,1606,弥人,29
17,2513015,エーワックス-2434,舰长,1686,弥人,29
18,5155551,科罗娜青柠,舰长,1899,弥人,29
19,10786214,千万ly,舰长,2103,弥人,28
20,16011437,瑪修-,舰长,1921,弥人,28
21,1920686335,弥希_Miki,舰长,1347,弥人,28
22,18363194,岁星昼见,舰长,1411,弥人,28
23,1640605,神の道化,舰长,815,弥人,28
24,7913853,アベリアF,舰长,1109,弥人,28
25,1603612,月ノneet,舰长,1757,弥人,28
26,356189,Heavens Feel,舰长,1789,弥人,28
27,1971336,犭苗犭苗木木,舰长,1415,弥人,28
28,4921755,アルカローズ,舰长,1831,弥人,28
29,5812842,弥之鸣,舰长,1817,弥人,28
30,3182660,影月LuneZ,舰长,1835,弥人,28
31,48934997,感应性本能,舰长,1264,弥人,28
32,11546675,贝尔纳德C3,舰长,1837,弥人,27
33,3561142,无名一世,舰长,621,弥人,27
34,11347396,傻坐着发愣,舰长,1050,弥人,27
35,7180032,无为無為,舰长,1594,弥人,27
36,774372,黑糖香草摩卡,舰长,1267,弥人,27
37,925,911,舰长,1549,弥人,27
38,26465,一个大光头都没有,舰长,2042,弥人,27
39,343691814,Noneither,舰长,1131,弥人,27
40,486937583,红白鬼巫,舰长,1057,弥人,27
41,281163151,JOL1ON,舰长,1108,弥人,27
42,8274893,西西纳图斯,舰长,552,弥人,27
43,7864667,奈亚子从不发糖,舰长,1917,弥人,27
44,5801333,低级咬人细胞,舰长,1586,弥人,27
45,453572565,全職彌人-andy878797,舰长,807,弥人,27
46,3677907,李黑羊,舰长,1163,弥人,27
47,13026101,Naglfar-,舰长,1654,弥人,27
48,2450646,CYSoulDown,舰长,815,弥人,27
49,10261329,yukino-雪之下雪乃,舰长,829,弥人,27
50,16171733,铃鹿Toshi,舰长,1805,弥人,27
51,37117728,西门烧烤,舰长,393,弥人,27
52,10776008,丽兹与青鸟,舰长,670,弥人,27
53,6165418,一号机测试机师,舰长,1693,弥人,27
54,1397965,雨宫ノエル,舰长,1615,弥人,27
55,159019,九重雪会,舰长,952,弥人,27
56,14354112,EndlessDice,舰长,1522,弥人,27
57,14910777,勉強机,舰长,1099,弥人,27
58,20186995,黇鹿dmdm,舰长,1084,弥人,27
59,2290770,夕月秋乃,舰长,1448,弥人,26
60,569267,鵺鸮,舰长,1444,弥人,26
61,1878939,破破破破破cd,舰长,867,弥人,26
62,330367780,呆喂诶,舰长,612,弥人,26
63,7257611,椎名エリ,舰长,822,弥人,26
64,28647475,Urobolus_0,舰长,806,弥人,26
65,565632,YomaKKK,舰长,543,弥人,26
66,266375,咕咕-咕咕咕咕咕-咕,舰长,698,弥人,26
67,12974,蓬萊山空,舰长,1083,弥人,26
68,1829907,Skorz_Tsurumi,舰长,714,弥人,26
69,8396429,airstone42,舰长,979,弥人,26
70,9819432,天遂_人愿,舰长,928,弥人,26
71,2495576,spiece,舰长,630,弥人,26
72,236018,ドジみ,舰长,804,弥人,26
73,8359,赫のシャドール,舰长,689,弥人,26
74,34449312,TGGLL,舰长,566,弥人,26
75,384616248,毛毛毛毛线裤,舰长,297,弥人,26
76,1645359409,牛奶巧克力厨,舰长,796,弥人,26
77,34616293,摸摸摸摸你傻,舰长,298,弥人,26
78,2955509,Iro4s,舰长,619,弥人,26
79,336198406,凌徊levy,舰长,329,弥人,26
80,3546598237800885,拉斯普廷Rasia,舰长,121,弥人,26
81,209374441,知世xf,舰长,216,弥人,26
82,26580137,夜袭魅影,舰长,290,弥人,26
83,4393496,不爱说话的久久,舰长,681,弥人,26
84,14879283,Sctchf,舰长,550,弥人,26
85,5285,凉叶スズハ,舰长,580,弥人,26
86,7951981,春山薄雪,舰长,234,弥人,25
87,4876018,弥希MlKl,舰长,400,弥人,25
88,30753025,月迷Solomon,舰长,151,弥人,25
89,58725,Qullx,舰长,582,弥人,25
90,25372126,名字好念的19,舰长,479,弥人,25
