rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2089,弥人,32
2,520352,黑镰刀,提督,1821,弥人,31
3,12422769,Beartooth90,提督,1227,弥人,30
4,4333178,波动性巧克力慕斯,提督,507,弥人,28
5,264506970,顾小桑的真空家乡,提督,267,弥人,28
6,38133,FayeVL,舰长,2115,弥人,32
7,2512897,山下住一丁,舰长,2027,弥人,31
8,342447,任意子,舰长,1877,弥人,30
9,49337,无公害沙包,舰长,2061,弥人,30
10,12501775,コンプランド,舰长,1547,弥人,29
11,553301,镜晓文,舰长,2090,弥人,29
12,4304729,清光高校地雷部,舰长,1400,弥人,29
13,8772065,Yukari_YuRI,舰长,1306,弥人,29
14,4206472,弥希家的针尾雨燕,舰长,1388,弥人,29
15,1829374,ムサシノタクミ,舰长,1408,弥人,29
16,105402,清新正直HHP,舰长,1617,弥人,29
17,2513015,エーワックス-2434,舰长,1697,弥人,29
18,5155551,科罗娜青柠,舰长,1910,弥人,29
19,10786214,千万ly,舰长,2114,弥人,28
20,16011437,瑪修-,舰长,1932,弥人,28
21,18363194,岁星昼见,舰长,1422,弥人,28
22,1640605,神の道化,舰长,826,弥人,28
23,7913853,アベリアF,舰长,1120,弥人,28
24,1603612,月ノneet,舰长,1768,弥人,28
25,356189,Heavens Feel,舰长,1800,弥人,28
26,1971336,犭苗犭苗木木,舰长,1426,弥人,28
27,4921755,アルカローズ,舰长,1842,弥人,28
28,5812842,弥之鸣,舰长,1828,弥人,28
29,3065698,西北望那珂酱,舰长,1031,弥人,28
30,3182660,影月LuneZ,舰长,1846,弥人,28
31,48934997,感应性本能,舰长,1275,弥人,28
32,11546675,贝尔纳德C3,舰长,1848,弥人,27
33,3561142,无名一世,舰长,632,弥人,27
34,11347396,傻坐着发愣,舰长,1061,弥人,27
35,7180032,无为無為,舰长,1603,弥人,27
36,774372,黑糖香草摩卡,舰长,1278,弥人,27
37,925,911,舰长,1560,弥人,27
38,26465,一个大光头都没有,舰长,2053,弥人,27
39,486937583,红白鬼巫,舰长,1068,弥人,27
40,8274893,西西纳图斯,舰长,563,弥人,27
41,7864667,奈亚子从不发糖,舰长,1928,弥人,27
