rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1751,弥人,32
2,38133,FayeVL,舰长,1777,弥人,31
3,520352,黑镰刀,舰长,1483,弥人,31
4,2512897,山下住一丁,舰长,1689,弥人,31
5,12422769,Beartooth90,舰长,889,弥人,30
6,342447,任意子,舰长,1539,弥人,29
7,49337,无公害沙包,舰长,1723,弥人,29
8,12501775,コンプランド,舰长,1209,弥人,29
9,553301,镜晓文,舰长,1752,弥人,29
10,1829374,ムサシノタクミ,舰长,1070,弥人,29
11,8772065,Yukari_YuRI,舰长,971,弥人,29
12,5155551,科罗娜青柠,舰长,1572,弥人,28
13,105402,清新正直HHP,舰长,1279,弥人,28
14,666671,Miki的麦麦,舰长,1468,弥人,28
15,4206472,弥希家的针尾雨燕,舰长,1065,弥人,28
16,16011437,瑪修-,舰长,1594,弥人,28
17,10786214,千万ly,舰长,1776,弥人,28
18,4304729,清光高校地雷部,舰长,1062,弥人,28
19,7913853,アベリアF,舰长,782,弥人,28
20,356189,Heavens Feel,舰长,1462,弥人,28
21,5812842,弥之鸣,舰长,1490,弥人,28
22,3182660,影月LuneZ,舰长,1508,弥人,28
23,4921755,アルカローズ,舰长,1504,弥人,28
24,1603612,月ノneet,舰长,1430,弥人,28
25,1971336,犭苗犭苗木木,舰长,1088,弥人,28
26,1920686335,弥希_Miki,舰长,1061,弥人,27
27,48934997,感应性本能,舰长,937,弥人,27
28,11546675,贝尔纳德C3,舰长,1516,弥人,27
29,774372,黑糖香草摩卡,舰长,940,弥人,27
30,925,911,舰长,1378,弥人,27
31,281163151,JOL1ON,舰长,781,弥人,27
32,343691814,Noneither,舰长,804,弥人,27
33,26465,一个大光头都没有,舰长,1715,弥人,27
34,6036699,うちまきたまこ,舰长,665,弥人,27
35,7864667,奈亚子从不发糖,舰长,1590,弥人,27
36,123785,灯十走十走十走,舰长,1471,弥人,27
37,7180032,无为無為,舰长,1269,弥人,27
38,12037051,岛那灯,舰长,986,弥人,27
39,2699660,朝日奈未來,舰长,1429,弥人,27
40,13026101,Naglfar-,舰长,1327,弥人,27
41,5460965,松石绿的钢,舰长,1739,弥人,27
42,1640605,神の道化,舰长,488,弥人,27
43,2450646,CYSoulDown,舰长,488,弥人,27
44,16171733,铃鹿Toshi,舰长,1478,弥人,27
45,6165418,一号机测试机师,舰长,1366,弥人,26
46,11347396,傻坐着发愣,舰长,723,弥人,26
47,14354112,EndlessDice,舰长,1195,弥人,26
48,10776008,丽兹与青鸟,舰长,500,弥人,26
49,14910777,勉強机,舰长,772,弥人,26
50,20186995,黇鹿dmdm,舰长,757,弥人,26
51,2290770,夕月秋乃,舰长,1121,弥人,26
52,569267,鵺鸮,舰长,1117,弥人,26
53,330367780,呆喂诶,舰长,285,弥人,26
54,159019,九重雪会,舰长,625,弥人,26
55,3677907,李黑羊,舰长,889,弥人,26
56,28647475,Urobolus_0,舰长,479,弥人,26
57,443066653,毛线毛裤qaq,舰长,783,弥人,26
58,10261329,yukino-雪之下雪乃,舰长,502,弥人,26
59,175534794,sorinX,舰长,894,弥人,26
60,536365,鸢尾百合,舰长,873,弥人,26
61,486937583,红白鬼巫,舰长,730,弥人,26
62,256079359,猫舌头不想喝热茶,舰长,316,弥人,26
63,8274893,西西纳图斯,舰长,225,弥人,26
64,453572565,全職彌人-andy878797,舰长,480,弥人,26
65,8396429,airstone42,舰长,652,弥人,26
66,1829907,Skorz_Tsurumi,舰长,387,弥人,25
67,330986,头上一板砖,舰长,613,弥人,25
68,9819432,天遂_人愿,舰长,601,弥人,25
69,1878939,破破破破破cd,舰长,540,弥人,25
70,7257611,椎名エリ,舰长,495,弥人,25
71,14879283,Sctchf,舰长,435,弥人,25
72,11500575,我觉得有一点饿oVO,舰长,483,弥人,25
73,236018,ドジみ,舰长,477,弥人,25
74,1645359409,牛奶巧克力厨,舰长,469,弥人,25
75,2955509,We1le5s,舰长,404,弥人,25
76,23531154,淅雨沾身,舰长,349,弥人,25
77,8154728,FALCOファルクChannel,舰长,405,弥人,25
78,565632,YomaKKK,舰长,216,弥人,25
79,266375,咕咕-咕咕咕咕咕-咕,舰长,371,弥人,25
80,25411377,SmileyWhite,舰长,279,弥人,25
81,32803548,如月ミホ,舰长,181,弥人,25
82,58725,Qullx_Off,舰长,255,弥人,24
83,14378626,昼星轨,舰长,78,弥人,24
84,30014307,guest450,舰长,208,弥人,24
85,4333178,波动性巧克力慕斯,舰长,169,弥人,24
86,5749293,u狄仁杰发,舰长,169,弥人,24
