rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1737,弥人,32
2,38133,FayeVL,提督,1763,弥人,31
3,2512897,山下住一丁,提督,1675,弥人,31
4,381534568,sayakadead,提督,1706,弥人,30
5,520352,黑镰刀,舰长,1469,弥人,31
6,12422769,Beartooth90,舰长,875,弥人,30
7,342447,任意子,舰长,1525,弥人,29
8,49337,无公害沙包,舰长,1709,弥人,29
9,12501775,コンプランド,舰长,1195,弥人,29
10,553301,镜晓文,舰长,1738,弥人,29
11,1829374,ムサシノタクミ,舰长,1056,弥人,29
12,8772065,Yukari_YuRI,舰长,957,弥人,29
13,5155551,科罗娜青柠,舰长,1558,弥人,28
14,105402,清新正直HHP,舰长,1265,弥人,28
15,666671,Miki的麦麦,舰长,1454,弥人,28
16,4206472,弥希家针尾雨燕掉帧版,舰长,1051,弥人,28
17,16011437,瑪修-,舰长,1580,弥人,28
18,10786214,千万ly,舰长,1762,弥人,28
19,18363194,岁星昼见,舰长,1130,弥人,28
20,4304729,清光高校地雷部,舰长,1048,弥人,28
21,2513015,エーワックス-2434,舰长,1371,弥人,28
22,7913853,アベリアF,舰长,768,弥人,28
23,356189,Heavens Feel,舰长,1448,弥人,28
24,735538,AOZAKI-YUI,舰长,1315,弥人,28
25,5812842,弥之鸣,舰长,1476,弥人,28
26,3182660,影月LuneZ,舰长,1494,弥人,28
27,4921755,アルカローズ,舰长,1490,弥人,28
28,1603612,月ノneet,舰长,1416,弥人,28
29,1920686335,弥希_Miki,舰长,1047,弥人,27
30,48934997,感应性本能,舰长,923,弥人,27
31,11546675,贝尔纳德C3,舰长,1502,弥人,27
32,925,911,舰长,1364,弥人,27
33,774372,黑糖香草摩卡,舰长,926,弥人,27
34,281163151,JOL1ON,舰长,767,弥人,27
35,343691814,Noneither,舰长,790,弥人,27
36,26465,一个大光头都没有,舰长,1701,弥人,27
37,6036699,うちまきたまこ,舰长,651,弥人,27
38,7864667,奈亚子从不发糖,舰长,1576,弥人,27
39,12037051,岛那灯,舰长,972,弥人,27
40,123785,灯十走十走十走,舰长,1457,弥人,27
41,7180032,无为無為,舰长,1255,弥人,27
42,13026101,Naglfar-,舰长,1313,弥人,27
43,2699660,朝日奈未來,舰长,1415,弥人,27
44,5460965,松石绿的钢,舰长,1725,弥人,27
45,1640605,神の道化,舰长,474,弥人,27
46,2450646,CYSoulDown,舰长,474,弥人,27
47,16171733,铃鹿Toshi,舰长,1464,弥人,26
48,6165418,一号机测试机师,舰长,1352,弥人,26
49,14354112,EndlessDice,舰长,1181,弥人,26
50,11347396,傻坐着发愣,舰长,709,弥人,26
51,10776008,丽兹与青鸟,舰长,486,弥人,26
52,14910777,勉強机,舰长,758,弥人,26
53,3561142,无名一世,舰长,327,弥人,26
54,20186995,黇鹿dmdm,舰长,743,弥人,26
55,2290770,夕月秋乃,舰长,1107,弥人,26
56,569267,鵺鸮,舰长,1103,弥人,26
57,159019,九重雪会,舰长,611,弥人,26
58,330367780,呆喂诶,舰长,271,弥人,26
59,3677907,李黑羊,舰长,875,弥人,26
60,28647475,Urobolus_0,舰长,465,弥人,26
61,443066653,毛线毛裤qaq,舰长,769,弥人,26
62,10261329,yukino-雪之下雪乃,舰长,488,弥人,26
63,175534794,sorinX,舰长,880,弥人,26
64,3493104340437958,大卡不卡小卡也不卡,舰长,355,弥人,26
65,536365,鸢尾百合,舰长,859,弥人,26
66,486937583,红白鬼巫,舰长,716,弥人,26
67,256079359,猫舌头不想喝热茶,舰长,302,弥人,26
68,8274893,西西纳图斯,舰长,211,弥人,26
69,453572565,全職彌人-andy878797,舰长,466,弥人,26
70,8396429,airstone42,舰长,638,弥人,26
71,1829907,Skorz_Tsurumi,舰长,373,弥人,25
72,330986,头上一板砖,舰长,599,弥人,25
73,1878939,破破破破破cd,舰长,526,弥人,25
74,9819432,天遂_人愿,舰长,587,弥人,25
75,7257611,椎名エリ,舰长,481,弥人,25
76,14879283,Sctchf,舰长,421,弥人,25
77,236018,ドジみ,舰长,463,弥人,25
78,1645359409,牛奶巧克力厨,舰长,455,弥人,25
79,11500575,我觉得有一点饿oVO,舰长,469,弥人,25
80,2955509,We1le5s,舰长,390,弥人,25
81,23531154,淅雨沾身,舰长,335,弥人,25
82,8154728,FALCOファルクChannel,舰长,391,弥人,25
83,266375,咕咕-咕咕咕咕咕-咕,舰长,357,弥人,25
84,32803548,如月ミホ,舰长,167,弥人,25
85,25411377,SmileyWhite,舰长,265,弥人,25
86,34449312,TGGLL,舰长,237,弥人,24
87,58725,Qullx_Off,舰长,241,弥人,24
88,30014307,guest450,舰长,194,弥人,24
89,37117728,西门烧烤,舰长,147,弥人,24
90,14378626,昼星轨,舰长,64,弥人,24
91,4333178,波动性巧克力慕斯,舰长,155,弥人,24
92,5749293,u狄仁杰发,舰长,155,弥人,24
93,1720160,心眼子嫩小的可表OvO,舰长,48,弥人,23
94,8234604,enxi-,舰长,57,弥人,23
95,336198406,凌徊levy,舰长,87,弥人,23
96,3546569250965659,ティセリリ,舰长,57,弥人,22
97,399837673,潘mixia,舰长,83,弥人,22
98,1039553902,有刺无刺工作室,舰长,56,弥人,22
99,397835007,DD保护协会,舰长,20,弥人,22
100,325106054,只是个半成品,舰长,27,弥人,21
101,5275927,Artificer2,舰长,27,弥人,21
