rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1860,弥人,32
2,38133,FayeVL,提督,1886,弥人,32
3,520352,黑镰刀,提督,1592,弥人,31
4,2512897,山下住一丁,提督,1798,弥人,31
5,381534568,sayakadead,提督,1792,弥人,30
6,12422769,Beartooth90,提督,998,弥人,30
7,342447,任意子,提督,1648,弥人,30
8,49337,无公害沙包,提督,1832,弥人,29
9,1829374,ムサシノタクミ,提督,1179,弥人,29
10,553301,镜晓文,提督,1861,弥人,29
11,8772065,Yukari_YuRI,提督,1080,弥人,29
12,4206472,弥希家的针尾雨燕,提督,1174,弥人,29
13,105402,清新正直HHP,提督,1388,弥人,29
14,4304729,清光高校地雷部,提督,1171,弥人,28
15,10786214,千万ly,提督,1885,弥人,28
16,2513015,エーワックス-2434,提督,1484,弥人,28
17,1920686335,弥希_Miki,提督,1170,弥人,28
18,1603612,月ノneet,提督,1539,弥人,28
19,48934997,感应性本能,提督,1046,弥人,27
20,1640605,神の道化,提督,597,弥人,27
21,21137726,nEwb1EE,提督,351,弥人,27
22,11347396,傻坐着发愣,提督,832,弥人,27
23,4333178,波动性巧克力慕斯,提督,278,弥人,27
24,3561142,无名一世,提督,411,弥人,27
25,3677907,李黑羊,提督,998,弥人,27
26,10261329,yukino-雪之下雪乃,提督,611,弥人,27
27,486937583,红白鬼巫,提督,839,弥人,26
28,8274893,西西纳图斯,提督,334,弥人,26
29,453572565,全職彌人-andy878797,提督,589,弥人,26
30,1878939,破破破破破cd,提督,649,弥人,26
31,109152708,孤独熊Kuma,提督,651,弥人,26
32,7257611,椎名エリ,提督,604,弥人,26
33,33081468,breaaak,提督,263,弥人,26
34,37117728,西门烧烤,提督,201,弥人,26
35,6163870,萨福莱斯波斯,提督,314,弥人,26
36,34616293,摸摸摸摸你傻,提督,80,弥人,25
37,249486249,larva_中国囚人,提督,51,弥人,25
38,384616248,毛毛毛毛线裤,提督,81,弥人,25
39,26580137,夜袭魅影,提督,80,弥人,25
40,264506970,顾小桑的真空家乡,提督,38,弥人,25
41,610244398,喵奔六也,提督,80,弥人,25
42,313186,ENE_エネ,提督,20,弥人,25
43,503,流河,提督,50,弥人,25
44,7951981,春山薄雪,提督,21,弥人,25
45,7721198,烟波_Gina,提督,13,弥人,25
46,12501775,コンプランド,舰长,1318,弥人,29
47,5155551,科罗娜青柠,舰长,1681,弥人,28
48,16011437,瑪修-,舰长,1703,弥人,28
49,18363194,岁星昼见,舰长,1245,弥人,28
50,7913853,アベリアF,舰长,891,弥人,28
51,356189,Heavens Feel,舰长,1571,弥人,28
52,735538,AOZAKI-YUI,舰长,1394,弥人,28
53,5812842,弥之鸣,舰长,1599,弥人,28
54,3182660,影月LuneZ,舰长,1617,弥人,28
55,4921755,アルカローズ,舰长,1613,弥人,28
56,1971336,犭苗犭苗木木,舰长,1197,弥人,28
57,11546675,贝尔纳德C3,舰长,1619,弥人,27
58,774372,黑糖香草摩卡,舰长,1049,弥人,27
59,925,911,舰长,1410,弥人,27
60,12036148,寇塔娜哪去了,舰长,1207,弥人,27
61,343691814,Noneither,舰长,913,弥人,27
62,281163151,JOL1ON,舰长,890,弥人,27
63,12037051,岛那灯,舰长,1095,弥人,27
64,26465,一个大光头都没有,舰长,1824,弥人,27
65,3161528,e-sasaki,舰长,1167,弥人,27
66,7864667,奈亚子从不发糖,舰长,1699,弥人,27
67,7180032,无为無為,舰长,1378,弥人,27
68,394942544,咳哈哈哈哼哼,舰长,1551,弥人,27
69,123785,灯十走十走十走,舰长,1580,弥人,27
70,2699660,朝日奈未來,舰长,1538,弥人,27
71,13026101,Naglfar-,舰长,1436,弥人,27
72,229101190,不稳定层结,舰长,967,弥人,27
73,2450646,CYSoulDown,舰长,597,弥人,27
74,44319213,11k5d6a,舰长,1345,弥人,27
75,16171733,铃鹿Toshi,舰长,1587,弥人,27
76,6165418,一号机测试机师,舰长,1475,弥人,27
77,1397965,雨宫ノエル,舰长,1397,弥人,26
78,3896,Primula,舰长,864,弥人,26
79,14354112,EndlessDice,舰长,1304,弥人,26
80,10776008,丽兹与青鸟,舰长,530,弥人,26
81,14910777,勉強机,舰长,881,弥人,26
82,796230,kanasoda,舰长,141,弥人,26
83,20186995,黇鹿dmdm,舰长,866,弥人,26
84,2290770,夕月秋乃,舰长,1230,弥人,26
85,569267,鵺鸮,舰长,1226,弥人,26
86,6949826,里见光钻,舰长,687,弥人,26
87,159019,九重雪会,舰长,734,弥人,26
88,330367780,呆喂诶,舰长,394,弥人,26
89,28647475,Urobolus_0,舰长,588,弥人,26
90,443066653,毛线毛裤qaq,舰长,892,弥人,26
91,1623510,123jjkiller,舰长,547,弥人,26
92,1570673,白鹿凛_コレサワ,舰长,561,弥人,26
93,175534794,sorinX,舰长,1003,弥人,26
94,13573100,zerobom,舰长,530,弥人,26
95,536365,鸢尾百合,舰长,982,弥人,26
96,7034510,被淋湿的雨,舰长,573,弥人,26
97,3799624,不苦大仇深的橘子,舰长,771,弥人,26
98,35903667,叶赫H,舰长,413,弥人,26
99,20568160,小小青哇不输风雨,舰长,711,弥人,26
100,256079359,猫舌头不想喝热茶,舰长,425,弥人,26
101,1829907,Skorz_Tsurumi,舰长,496,弥人,26
102,282198,高雅艺术中心,舰长,597,弥人,26
103,8396429,airstone42,舰长,761,弥人,26
104,330986,头上一板砖,舰长,722,弥人,26
105,9819432,天遂_人愿,舰长,710,弥人,26
106,2249185,带带青花鱼,舰长,291,弥人,26
107,1822772500,天球仪观测者,舰长,321,弥人,26
108,2495576,spiece,舰长,412,弥人,26
109,36024,manto,舰长,231,弥人,25
110,20877518,河蟹君血型O,舰长,382,弥人,25
111,236018,ドジみ,舰长,586,弥人,25
112,8359,赫のシャドール,舰长,471,弥人,25
113,2955509,We1le5s,舰长,509,弥人,25
114,1645359409,牛奶巧克力厨,舰长,578,弥人,25
115,14879283,Sctchf,舰长,471,弥人,25
116,119629,灰原烬,舰长,171,弥人,25
117,7930167,北泽纱奈Official,舰长,171,弥人,25
118,266375,咕咕-咕咕咕咕咕-咕,舰长,480,弥人,25
119,23531154,淅雨沾身,舰长,458,弥人,25
120,14378626,昼星轨,舰长,179,弥人,25
121,565632,YomaKKK,舰长,325,弥人,25
122,3428451,新手工作睡觉人员,舰长,94,弥人,25
123,5700843,千化万变式,舰长,351,弥人,25
124,5285,凉叶スズハ,舰长,441,弥人,25
125,34449312,TGGLL,舰长,348,弥人,25
126,25411377,SmileyWhite,舰长,388,弥人,25
127,4393496,不爱说话的久久,舰长,463,弥人,25
128,22642353,夜雪想喝芝士抹茶,舰长,321,弥人,25
129,1433435,星星与九月,舰长,344,弥人,25
130,3661408,仮面騎空士,舰长,374,弥人,25
131,4876018,弥希MlKl,舰长,321,弥人,25
132,898119,斗斗一号,舰长,352,弥人,25
133,11291474,ひもこーガカガ,舰长,262,弥人,25
134,1780845,noncrystal,舰长,290,弥人,25
135,58725,Qullx_Off,舰长,364,弥人,25
136,55616372,二条信佑,舰长,321,弥人,25
137,194091080,弥希今天喝岩浆,舰长,230,弥人,25
138,5850999,duffystal,舰长,320,弥人,25
139,34470629,五块钱能吃什么,舰长,231,弥人,25
140,290699336,阿弥弥的史莱姆,舰长,299,弥人,25
141,3542675,鸢一千代纸,舰长,260,弥人,25
142,9213296,从来不想熬夜,舰长,321,弥人,25
143,59275,梦魇Tsuki,舰长,262,弥人,25
144,497061,大豆芽五,舰长,201,弥人,24
