rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1876,弥人,32
2,38133,FayeVL,提督,1902,弥人,32
3,381534568,sayakadead,提督,1803,弥人,30
4,12422769,Beartooth90,提督,1014,弥人,30
5,2513015,エーワックス-2434,提督,1500,弥人,28
6,1640605,神の道化,提督,613,弥人,28
7,4333178,波动性巧克力慕斯,提督,294,弥人,27
8,8274893,西西纳图斯,提督,350,弥人,27
9,10261329,yukino-雪之下雪乃,提督,627,弥人,27
10,256079359,猫舌头不想喝热茶,提督,441,弥人,26
11,1878939,破破破破破cd,提督,665,弥人,26
12,7257611,椎名エリ,提督,620,弥人,26
13,14378626,昼星轨,提督,187,弥人,26
14,37117728,西门烧烤,提督,217,弥人,26
15,6163870,萨福莱斯波斯,提督,330,弥人,26
16,209374441,知世xf,提督,128,弥人,25
17,7721198,烟波_Gina,提督,29,弥人,25
18,520352,黑镰刀,舰长,1608,弥人,31
19,2512897,山下住一丁,舰长,1814,弥人,31
20,342447,任意子,舰长,1664,弥人,30
21,49337,无公害沙包,舰长,1848,弥人,29
22,12501775,コンプランド,舰长,1334,弥人,29
23,1829374,ムサシノタクミ,舰长,1195,弥人,29
24,553301,镜晓文,舰长,1877,弥人,29
25,8772065,Yukari_YuRI,舰长,1096,弥人,29
26,4206472,弥希家的针尾雨燕,舰长,0,弥人,29
27,105402,清新正直HHP,舰长,1404,弥人,29
28,5155551,科罗娜青柠,舰长,0,弥人,28
29,4304729,清光高校地雷部,舰长,1187,弥人,28
30,10786214,千万ly,舰长,1901,弥人,28
31,16011437,瑪修-,舰长,1719,弥人,28
32,18363194,岁星昼见,舰长,1261,弥人,28
33,7913853,アベリアF,舰长,907,弥人,28
34,1920686335,弥希_Miki,舰长,1186,弥人,28
35,356189,Heavens Feel,舰长,1587,弥人,28
36,1603612,月ノneet,舰长,1555,弥人,28
37,735538,AOZAKI-YUI,舰长,1410,弥人,28
38,5812842,弥之鸣,舰长,1615,弥人,28
39,3182660,影月LuneZ,舰长,1633,弥人,28
40,4921755,アルカローズ,舰长,1629,弥人,28
41,1971336,犭苗犭苗木木,舰长,1213,弥人,28
42,48934997,感应性本能,舰长,1062,弥人,27
43,11546675,贝尔纳德C3,舰长,1635,弥人,27
44,925,911,舰长,1426,弥人,27
45,774372,黑糖香草摩卡,舰长,1065,弥人,27
46,12036148,寇塔娜哪去了,舰长,1223,弥人,27
47,281163151,JOL1ON,舰长,906,弥人,27
48,343691814,Noneither,舰长,929,弥人,27
49,12037051,岛那灯,舰长,1111,弥人,27
50,26465,一个大光头都没有,舰长,1840,弥人,27
51,7864667,奈亚子从不发糖,舰长,1715,弥人,27
52,7180032,无为無為,舰长,1392,弥人,27
53,394942544,咳哈哈哈哼哼,舰长,1567,弥人,27
54,3561142,无名一世,舰长,422,弥人,27
55,123785,灯十走十走十走,舰长,1596,弥人,27
56,13026101,Naglfar-,舰长,1452,弥人,27
57,2699660,朝日奈未來,舰长,1554,弥人,27
58,11347396,傻坐着发愣,舰长,848,弥人,27
59,229101190,不稳定层结,舰长,983,弥人,27
60,2450646,CYSoulDown,舰长,613,弥人,27
61,16171733,铃鹿Toshi,舰长,1603,弥人,27
62,3677907,李黑羊,舰长,1014,弥人,27
63,6165418,一号机测试机师,舰长,1491,弥人,27
64,1397965,雨宫ノエル,舰长,1413,弥人,27
65,3896,Primula,舰长,880,弥人,26
66,10776008,丽兹与青鸟,舰长,546,弥人,26
67,14354112,EndlessDice,舰长,1320,弥人,26
68,453572565,全職彌人-andy878797,舰长,605,弥人,26
69,486937583,红白鬼巫,舰长,855,弥人,26
70,14910777,勉強机,舰长,897,弥人,26
71,20186995,黇鹿dmdm,舰长,882,弥人,26
72,2290770,夕月秋乃,舰长,1246,弥人,26
73,569267,鵺鸮,舰长,1242,弥人,26
74,159019,九重雪会,舰长,750,弥人,26
75,330367780,呆喂诶,舰长,410,弥人,26
76,28647475,Urobolus_0,舰长,604,弥人,26
77,33081468,breaaak,舰长,279,弥人,26
78,443066653,毛线毛裤qaq,舰长,908,弥人,26
79,175534794,sorinX,舰长,1019,弥人,26
80,536365,鸢尾百合,舰长,998,弥人,26
81,2251472,雷风雨电,舰长,395,弥人,26
82,20568160,小小青哇不输风雨,舰长,727,弥人,26
83,1829907,Skorz_Tsurumi,舰长,512,弥人,26
84,8396429,airstone42,舰长,777,弥人,26
85,1822772500,天球仪观测者,舰长,337,弥人,26
86,330986,头上一板砖,舰长,738,弥人,26
87,9819432,天遂_人愿,舰长,726,弥人,26
88,1792971,月亮黑子,舰长,249,弥人,26
89,2495576,spiece,舰长,428,弥人,26
90,236018,ドジみ,舰长,602,弥人,26
91,8359,赫のシャドール,舰长,487,弥人,26
92,119629,灰原烬,舰长,187,弥人,25
93,266375,咕咕-咕咕咕咕咕-咕,舰长,496,弥人,25
94,1645359409,牛奶巧克力厨,舰长,594,弥人,25
95,565632,YomaKKK,舰长,341,弥人,25
96,34616293,摸摸摸摸你傻,舰长,96,弥人,25
97,23531154,淅雨沾身,舰长,474,弥人,25
98,384616248,毛毛毛毛线裤,舰长,97,弥人,25
99,5285,凉叶スズハ,舰长,457,弥人,25
100,34449312,TGGLL,舰长,364,弥人,25
101,3428451,新手工作睡觉人员,舰长,110,弥人,25
102,785669,花园莉爱_ria,舰长,249,弥人,25
103,264506970,顾小桑的真空家乡,舰长,54,弥人,25
104,4393496,不爱说话的久久,舰长,479,弥人,25
105,22642353,夜雪想喝芝士抹茶,舰长,337,弥人,25
106,7951981,春山薄雪,舰长,32,弥人,25
107,1433435,星星与九月,舰长,360,弥人,25
108,3661408,仮面騎空士,舰长,390,弥人,25
109,5850999,duffystal,舰长,336,弥人,25
110,58725,Qullx_Off,舰长,380,弥人,25
111,500489446,キングヘイロー,舰长,187,弥人,25
112,25372126,Timidmicro19,舰长,277,弥人,25
113,35628741,微微微生物,舰长,247,弥人,25
114,1935274,丁骨烩饭T,舰长,218,弥人,24
115,3546569250965659,ティセリリ,舰长,180,弥人,24
116,32599247,owo老微光owo,舰长,40,弥人,24
117,336198406,凌徊levy,舰长,127,弥人,24
118,49795765,滨海西小毒瘤,舰长,97,弥人,24
119,1760794230,弥弥御用钢矛护理师,舰长,122,弥人,24
120,59463172,克拉科夫市记者,舰长,157,弥人,24
121,10068032,dozenw,舰长,127,弥人,24
122,457244,葬列retake,舰长,150,弥人,24
123,675359,出云的天线,舰长,66,弥人,24
124,351179408,iktTori,舰长,127,弥人,23
125,100671435,Y-Jacky-Y,舰长,96,弥人,23
126,89636742,A1in_sy,舰长,98,弥人,23
127,2183094,-Escapist,舰长,97,弥人,23
128,13517355,凉秋21,舰长,96,弥人,23
129,169532651,该用户危险等级为,舰长,66,弥人,23
130,12082787,一瓶耀水,舰长,89,弥人,23
131,323728572,每秒单推一个,舰长,37,弥人,23
132,40712818,2MengMeng2,舰长,67,弥人,23
133,1689283331,叽叽咕咕是事实,舰长,89,弥人,23
134,44123513,爱凑热闹です,舰长,67,弥人,22
135,3835876,East_Eden,舰长,66,弥人,22
136,325106054,只是个半成品,舰长,59,弥人,22
137,9153870,袋熊警官,舰长,37,弥人,22
138,39538747,猹不爱吃西瓜,舰长,59,弥人,22
139,37888958,夜听雨0628,舰长,60,弥人,22
140,13659391,上宫神乐,舰长,59,弥人,22
141,11907264,炭烤橘子汽水,舰长,59,弥人,22
142,22381696,篝火旁,舰长,59,弥人,22
143,7915149,阿群Lyrics,舰长,35,弥人,22
144,9815726,因吹思聼,舰长,59,弥人,22
145,1705913,時尚dokinao,舰长,37,弥人,22
146,202329,若雪,舰长,35,弥人,22
147,4223501,真理噩梦,舰长,59,弥人,22
148,662497,Kapibara0,舰长,37,弥人,22
149,527217964,桃水纪desuki,舰长,36,弥人,22
150,4479168,RBQ如月乱,舰长,59,弥人,22
151,398403897,恰恰壳壳,舰长,61,弥人,22
152,333053017,洛澪依,舰长,60,弥人,22
153,227448697,惜墨恋染,舰长,36,弥人,22
154,3546598237800885,拉斯普廷Rasia,舰长,7,弥人,22
155,34817012,Tsumik1,舰长,29,弥人,22
156,234336807,风羽如翼meion,舰长,30,弥人,22
157,606961122,栞栞shiroi,舰长,29,弥人,21
158,27159926,麦子maize,舰长,7,弥人,21
159,497775014,須彌座,舰长,29,弥人,21
160,335047460,该醒了啊,舰长,29,弥人,21
161,455004606,水熊重重,舰长,5,弥人,21
162,12308668,Doctor茶铭,舰长,29,弥人,21
163,283416664,Ruuuuuri呐,舰长,29,弥人,21
164,102425419,三句_,舰长,29,弥人,21
165,675173765,--红糖糍粑--,舰长,8,弥人,21
166,175445896,御坂9982________,舰长,19,弥人,21
167,71198738,末世残羽,舰长,29,弥人,21
168,5244877,吃点中药调理下吧,舰长,29,弥人,21
169,249537849,衫戚qi,舰长,8,弥人,21
170,266881205,青丶绾,舰长,29,弥人,21
171,1386126830,神行小豆梓,舰长,5,弥人,21
172,3345516,神异次元,舰长,30,弥人,21
173,1891078444,贵宫千鸟,舰长,30,弥人,21
174,86630910,深海圖書館,舰长,29,弥人,21
175,75872287,明天会恶作剧,舰长,7,弥人,21
176,75546195,トネリコ,舰长,21,弥人,21
177,6028374,Kano1e,舰长,29,弥人,21
178,420812134,沧月言,舰长,19,弥人,21
179,39278781,可否不加糖,舰长,29,弥人,21
180,36923696,乳酸丨,舰长,29,弥人,21
181,365193945,木川Hoshiru,舰长,8,弥人,21
182,36122095,朔夜蝶,舰长,9,弥人,21
183,324279948,iris_113,舰长,5,弥人,21
184,21722477,流小殇,舰长,29,弥人,21
185,18998555,糖醋小千佳,舰长,35,弥人,21
186,172912205,sunaety,舰长,30,弥人,21
187,161771027,余韻yoi,舰长,29,弥人,21
188,1605441660,慢性正常病,舰长,30,弥人,21
189,13442020,houledan,舰长,29,弥人,21
190,108058880,MiaMori喵森,舰长,7,弥人,21
