rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1874,弥人,32
2,38133,FayeVL,提督,1900,弥人,32
3,2513015,エーワックス-2434,提督,1498,弥人,28
4,1640605,神の道化,提督,611,弥人,28
5,4333178,波动性巧克力慕斯,提督,292,弥人,27
6,8274893,西西纳图斯,提督,348,弥人,27
7,10261329,yukino-雪之下雪乃,提督,625,弥人,27
8,256079359,猫舌头不想喝热茶,提督,439,弥人,26
9,1878939,破破破破破cd,提督,663,弥人,26
10,7257611,椎名エリ,提督,618,弥人,26
11,14378626,昼星轨,提督,185,弥人,26
12,37117728,西门烧烤,提督,215,弥人,26
13,6163870,萨福莱斯波斯,提督,328,弥人,26
14,209374441,知世xf,提督,126,弥人,25
15,7721198,烟波_Gina,提督,27,弥人,25
16,520352,黑镰刀,舰长,1606,弥人,31
17,2512897,山下住一丁,舰长,1812,弥人,31
18,12422769,Beartooth90,舰长,1012,弥人,30
19,342447,任意子,舰长,1662,弥人,30
20,49337,无公害沙包,舰长,1846,弥人,29
21,12501775,コンプランド,舰长,1332,弥人,29
22,1829374,ムサシノタクミ,舰长,1193,弥人,29
23,553301,镜晓文,舰长,1875,弥人,29
24,8772065,Yukari_YuRI,舰长,1094,弥人,29
25,4206472,弥希家的针尾雨燕,舰长,1188,弥人,29
26,105402,清新正直HHP,舰长,1402,弥人,29
27,5155551,科罗娜青柠,舰长,1695,弥人,28
28,4304729,清光高校地雷部,舰长,1185,弥人,28
29,10786214,千万ly,舰长,1899,弥人,28
30,16011437,瑪修-,舰长,1717,弥人,28
31,18363194,岁星昼见,舰长,1259,弥人,28
32,7913853,アベリアF,舰长,905,弥人,28
33,1920686335,弥希_Miki,舰长,1184,弥人,28
34,356189,Heavens Feel,舰长,1585,弥人,28
35,1603612,月ノneet,舰长,1553,弥人,28
36,735538,AOZAKI-YUI,舰长,1408,弥人,28
37,5812842,弥之鸣,舰长,1613,弥人,28
38,3182660,影月LuneZ,舰长,1631,弥人,28
39,4921755,アルカローズ,舰长,1627,弥人,28
40,1971336,犭苗犭苗木木,舰长,1211,弥人,28
41,48934997,感应性本能,舰长,1060,弥人,27
42,11546675,贝尔纳德C3,舰长,1633,弥人,27
43,774372,黑糖香草摩卡,舰长,1063,弥人,27
44,925,911,舰长,1424,弥人,27
45,12036148,寇塔娜哪去了,舰长,1221,弥人,27
46,281163151,JOL1ON,舰长,904,弥人,27
47,343691814,Noneither-ゼロヴォロス,舰长,927,弥人,27
48,12037051,岛那灯,舰长,1109,弥人,27
49,26465,一个大光头都没有,舰长,1838,弥人,27
50,7864667,奈亚子从不发糖,舰长,1713,弥人,27
51,7180032,无为無為,舰长,1390,弥人,27
52,394942544,咳哈哈哈哼哼,舰长,1565,弥人,27
53,123785,灯十走十走十走,舰长,1594,弥人,27
54,13026101,Naglfar-,舰长,1450,弥人,27
55,2699660,朝日奈未來,舰长,1552,弥人,27
56,11347396,傻坐着发愣,舰长,846,弥人,27
57,229101190,不稳定层结,舰长,981,弥人,27
58,2450646,CYSoulDown,舰长,611,弥人,27
59,16171733,铃鹿Toshi,舰长,1601,弥人,27
60,3677907,李黑羊,舰长,1012,弥人,27
61,6165418,一号机测试机师,舰长,1489,弥人,27
62,1397965,雨宫ノエル,舰长,1411,弥人,27
63,3896,Primula,舰长,878,弥人,26
64,10776008,丽兹与青鸟,舰长,544,弥人,26
65,14354112,EndlessDice,舰长,1318,弥人,26
66,486937583,红白鬼巫,舰长,853,弥人,26
67,453572565,全職彌人-andy878797,舰长,603,弥人,26
68,14910777,勉強机,舰长,895,弥人,26
69,20186995,黇鹿dmdm,舰长,880,弥人,26
70,2290770,夕月秋乃,舰长,1244,弥人,26
71,569267,鵺鸮,舰长,1240,弥人,26
72,330367780,呆喂诶,舰长,408,弥人,26
73,159019,九重雪会,舰长,748,弥人,26
74,28647475,Urobolus_0,舰长,602,弥人,26
75,443066653,毛线毛裤qaq,舰长,906,弥人,26
76,33081468,breaaak,舰长,277,弥人,26
77,175534794,sorinX,舰长,1017,弥人,26
78,536365,鸢尾百合,舰长,996,弥人,26
79,2251472,雷风雨电,舰长,393,弥人,26
80,20568160,小小青哇不输风雨,舰长,725,弥人,26
81,1829907,Skorz_Tsurumi,舰长,510,弥人,26
