rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1715,弥人,32
2,38133,FayeVL,提督,1741,弥人,31
3,2512897,山下住一丁,提督,1653,弥人,31
4,381534568,sayakadead,提督,1684,弥人,30
5,6036699,うちまきたまこ,提督,629,弥人,27
6,520352,黑镰刀,舰长,1447,弥人,31
7,12422769,Beartooth90,舰长,853,弥人,30
8,342447,任意子,舰长,1503,弥人,29
9,49337,无公害沙包,舰长,1687,弥人,29
10,12501775,コンプランド,舰长,1173,弥人,29
11,553301,镜晓文,舰长,1716,弥人,29
12,1829374,ムサシノタクミ,舰长,1034,弥人,29
13,8772065,Yukari_YuRI,舰长,935,弥人,29
14,5155551,科罗娜青柠,舰长,1536,弥人,28
15,105402,清新正直HHP,舰长,1243,弥人,28
16,666671,Miki的麦麦,舰长,1432,弥人,28
17,16011437,瑪修-,舰长,1558,弥人,28
18,4206472,弥希家针尾雨燕吗喽版,舰长,1029,弥人,28
19,10786214,千万ly,舰长,1740,弥人,28
20,2513015,エーワックス-2434,舰长,1350,弥人,28
21,4304729,清光高校地雷部,舰长,1026,弥人,28
22,7913853,アベリアF,舰长,746,弥人,28
23,356189,Heavens Feel,舰长,1426,弥人,28
24,735538,AOZAKI-YUI,舰长,1293,弥人,28
25,5812842,弥之鸣,舰长,1454,弥人,28
26,3182660,影月LuneZ,舰长,1472,弥人,28
27,1603612,月ノneet,舰长,1394,弥人,28
28,4921755,アルカローズ,舰长,1468,弥人,28
29,1971336,犭苗犭苗木木,舰长,1066,弥人,27
30,1920686335,弥希_Miki,舰长,1025,弥人,27
31,48934997,感应性本能,舰长,901,弥人,27
32,11546675,贝尔纳德C3,舰长,1480,弥人,27
33,774372,黑糖香草摩卡,舰长,904,弥人,27
34,925,911,舰长,1342,弥人,27
35,281163151,JOL1ON,舰长,745,弥人,27
36,343691814,Noneither,舰长,768,弥人,27
37,3161528,e-sasaki,舰长,1129,弥人,27
38,26465,一个大光头都没有,舰长,1679,弥人,27
39,7864667,奈亚子从不发糖,舰长,1554,弥人,27
40,12037051,岛那灯,舰长,950,弥人,27
41,123785,灯十走十走十走,舰长,1435,弥人,27
42,13026101,Naglfar-,舰长,1291,弥人,27
43,2699660,朝日奈未來,舰长,1393,弥人,27
44,7180032,无为無為,舰长,1235,弥人,27
45,5460965,松石绿的钢,舰长,1703,弥人,27
46,2450646,CYSoulDown,舰长,452,弥人,27
47,1640605,神の道化,舰长,452,弥人,27
48,16171733,铃鹿Toshi,舰长,1442,弥人,26
49,6165418,一号机测试机师,舰长,1330,弥人,26
50,1397965,雨宫ノエル,舰长,1283,弥人,26
51,14354112,EndlessDice,舰长,1159,弥人,26
52,11347396,傻坐着发愣,舰长,687,弥人,26
53,3561142,无名一世,舰长,305,弥人,26
54,14910777,勉強机,舰长,736,弥人,26
55,20186995,黇鹿dmdm,舰长,721,弥人,26
56,2290770,夕月秋乃,舰长,1085,弥人,26
57,569267,鵺鸮,舰长,1081,弥人,26
58,330367780,呆喂诶,舰长,249,弥人,26
59,159019,九重雪会,舰长,589,弥人,26
60,3677907,李黑羊,舰长,853,弥人,26
61,28647475,Urobolus_0,舰长,443,弥人,26
62,443066653,毛线毛裤qaq,舰长,747,弥人,26
63,10261329,yukino-雪之下雪乃,舰长,466,弥人,26
64,175534794,sorinX,舰长,858,弥人,26
65,3493104340437958,大卡不卡小卡也不卡,舰长,333,弥人,26
66,536365,鸢尾百合,舰长,837,弥人,26
67,486937583,红白鬼巫,舰长,694,弥人,26
68,256079359,猫舌头不想喝热茶,舰长,280,弥人,26
69,8274893,西西纳图斯,舰长,189,弥人,26
70,8396429,airstone42,舰长,616,弥人,25
71,453572565,全職彌人-andy878797,舰长,444,弥人,25
72,330986,头上一板砖,舰长,577,弥人,25
73,1829907,Skorz_Tsurumi,舰长,351,弥人,25
74,1878939,破破破破破cd,舰长,504,弥人,25
75,9819432,天遂_人愿,舰长,565,弥人,25
76,7257611,椎名エリ,舰长,459,弥人,25
77,14879283,Sctchf,舰长,399,弥人,25
78,236018,ドジみ,舰长,441,弥人,25
79,1645359409,牛奶巧克力厨,舰长,433,弥人,25
80,11500575,我觉得有一点饿oVO,舰长,447,弥人,25
81,2955509,We1le5s,舰长,368,弥人,25
82,23531154,淅雨沾身,舰长,313,弥人,25
83,8154728,FALCOファルクChannel,舰长,369,弥人,25
84,266375,咕咕-咕咕咕咕咕-咕,舰长,335,弥人,25
85,25411377,SmileyWhite,舰长,243,弥人,25
86,34449312,TGGLL,舰长,215,弥人,24
87,32803548,如月ミホ,舰长,145,弥人,24
88,58725,Qullx_Off,舰长,219,弥人,24
89,37117728,西门烧烤,舰长,125,弥人,24
90,30014307,guest450,舰长,172,弥人,24
91,4333178,波动性巧克力慕斯,舰长,133,弥人,23
92,5749293,u狄仁杰发,舰长,133,弥人,23
93,14378626,昼星轨,舰长,42,弥人,23
94,8234604,enxi-,舰长,35,弥人,23
95,336198406,凌徊levy,舰长,65,弥人,23
96,3546569250965659,ティセリリ,舰长,35,弥人,22
97,399837673,潘mixia,舰长,61,弥人,22
98,1039553902,゚雨宮蓮,舰长,34,弥人,22
99,271439182,科學用腦ロク,舰长,12,弥人,22
100,325106054,只是个半成品,舰长,5,弥人,21
101,5275927,Artificer2,舰长,5,弥人,21
102,1720160,心眼子嫩小的可表OvO,舰长,26,弥人,21
103,1271606,百事可乐最强,舰长,14,弥人,21
