rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1708,弥人,32
2,38133,FayeVL,提督,1734,弥人,31
3,2512897,山下住一丁,提督,1646,弥人,31
4,381534568,sayakadead,提督,1677,弥人,30
5,6036699,うちまきたまこ,提督,622,弥人,27
6,520352,黑镰刀,舰长,1440,弥人,31
7,12422769,Beartooth90,舰长,846,弥人,30
8,342447,任意子,舰长,1496,弥人,29
9,49337,无公害沙包,舰长,1680,弥人,29
10,12501775,コンプランド,舰长,1166,弥人,29
11,553301,镜晓文,舰长,1709,弥人,29
12,1829374,ムサシノタクミ,舰长,1027,弥人,29
13,8772065,Yukari_YuRI,舰长,931,弥人,29
14,5155551,科罗娜青柠,舰长,1529,弥人,28
15,105402,清新正直HHP,舰长,1236,弥人,28
16,666671,Miki的麦麦,舰长,1425,弥人,28
17,16011437,瑪修-,舰长,1551,弥人,28
18,10786214,千万ly,舰长,1733,弥人,28
19,4206472,弥希家针尾雨燕玉玉版,舰长,1022,弥人,28
20,18363194,岁星昼见,舰长,1106,弥人,28
21,2513015,エーワックス-2434,舰长,1343,弥人,28
22,4304729,清光高校地雷部,舰长,1019,弥人,28
23,7913853,アベリアF,舰长,739,弥人,28
24,356189,Heavens Feel,舰长,1419,弥人,28
25,735538,AOZAKI-YUI,舰长,1286,弥人,28
26,5812842,弥之鸣,舰长,1447,弥人,28
27,3182660,影月LuneZ,舰长,1465,弥人,28
28,4921755,アルカローズ,舰长,1461,弥人,28
29,1603612,月ノneet,舰长,1387,弥人,28
30,1971336,犭苗犭苗木木,舰长,1059,弥人,27
31,1920686335,弥希_Miki,舰长,1018,弥人,27
32,48934997,感应性本能,舰长,894,弥人,27
33,11546675,贝尔纳德C3,舰长,1473,弥人,27
34,774372,黑糖香草摩卡,舰长,897,弥人,27
35,925,911,舰长,1335,弥人,27
36,281163151,JOL1ON,舰长,738,弥人,27
37,343691814,Noneither,舰长,761,弥人,27
38,3161528,e-sasaki,舰长,1122,弥人,27
39,26465,一个大光头都没有,舰长,1672,弥人,27
40,7864667,奈亚子从不发糖,舰长,1547,弥人,27
41,12037051,岛那灯,舰长,943,弥人,27
42,123785,灯十走十走十走,舰长,1428,弥人,27
43,13026101,Naglfar-,舰长,1284,弥人,27
44,2699660,朝日奈未來,舰长,1386,弥人,27
45,7180032,无为無為,舰长,1228,弥人,27
46,5460965,松石绿的钢,舰长,1696,弥人,27
47,2450646,CYSoulDown,舰长,445,弥人,27
48,1640605,神の道化,舰长,445,弥人,27
49,16171733,铃鹿Toshi,舰长,1435,弥人,26
50,6165418,一号机测试机师,舰长,1323,弥人,26
51,1397965,雨宫ノエル,舰长,1276,弥人,26
52,14354112,EndlessDice,舰长,1152,弥人,26
53,11347396,傻坐着发愣,舰长,680,弥人,26
54,14910777,勉強机,舰长,729,弥人,26
55,20186995,黇鹿dmdm,舰长,714,弥人,26
56,2290770,夕月秋乃,舰长,1078,弥人,26
57,569267,鵺鸮,舰长,1074,弥人,26
58,3925567,hooudp,舰长,1081,弥人,26
59,159019,九重雪会,舰长,582,弥人,26
60,3677907,李黑羊,舰长,846,弥人,26
61,330367780,呆喂诶,舰长,242,弥人,26
62,28647475,Urobolus_0,舰长,436,弥人,26
63,443066653,毛线毛裤qaq,舰长,740,弥人,26
64,10261329,yukino-雪之下雪乃,舰长,459,弥人,26
65,175534794,sorinX,舰长,851,弥人,26
66,3493104340437958,大卡不卡小卡也不卡,舰长,326,弥人,26
67,536365,鸢尾百合,舰长,830,弥人,26
68,486937583,红白鬼巫,舰长,687,弥人,26
69,256079359,猫舌头不想喝热茶,舰长,273,弥人,26
70,8274893,西西纳图斯,舰长,182,弥人,26
71,8396429,airstone42,舰长,609,弥人,25
72,453572565,全職彌人-andy878797,舰长,437,弥人,25
73,1829907,Skorz_Tsurumi,舰长,344,弥人,25
74,330986,头上一板砖,舰长,570,弥人,25
75,1878939,破破破破破cd,舰长,497,弥人,25
76,9819432,天遂_人愿,舰长,558,弥人,25
77,7257611,椎名エリ,舰长,452,弥人,25
78,14879283,Sctchf,舰长,392,弥人,25
79,236018,ドジみ,舰长,434,弥人,25
80,1645359409,牛奶巧克力厨,舰长,426,弥人,25
81,11500575,我觉得有一点饿oVO,舰长,440,弥人,25
82,2955509,We1le5s,舰长,361,弥人,25
83,33081468,breaaak,舰长,236,弥人,25
84,23531154,淅雨沾身,舰长,306,弥人,25
85,8154728,FALCOファルクChannel,舰长,362,弥人,25
86,266375,咕咕-咕咕咕咕咕-咕,舰长,328,弥人,25
87,25411377,SmileyWhite,舰长,236,弥人,24
88,32803548,如月ミホ,舰长,138,弥人,24
89,58725,Qullx_Off,舰长,212,弥人,24
90,30014307,guest450,舰长,165,弥人,24
91,5749293,u狄仁杰发,舰长,126,弥人,23
92,4333178,波动性巧克力慕斯,舰长,126,弥人,23
93,14378626,昼星轨,舰长,35,弥人,23
94,5086128,黑胶唱片机呀呀呀,舰长,86,弥人,22
95,399837673,潘mixia,舰长,54,弥人,22
96,271439182,科學用腦ロク,舰长,5,弥人,21
97,1720160,心眼子嫩小的可表OvO,舰长,19,弥人,21
98,1271606,百事可乐最强,舰长,7,弥人,21
99,1039553902,゚雨宮蓮,舰长,27,弥人,21
