rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2003,弥人,32
2,38133,FayeVL,提督,2029,弥人,32
3,520352,黑镰刀,提督,1735,弥人,31
4,12422769,Beartooth90,提督,1141,弥人,30
5,342447,任意子,提督,1791,弥人,30
6,553301,镜晓文,提督,2004,弥人,29
7,4304729,清光高校地雷部,提督,1314,弥人,29
8,4333178,波动性巧克力慕斯,提督,421,弥人,28
9,1920686335,弥希_Miki,提督,1303,弥人,28
10,1640605,神の道化,提督,740,弥人,28
11,264506970,顾小桑的真空家乡,提督,181,弥人,27
12,453572565,全職彌人-andy878797,提督,732,弥人,27
13,9815726,因吹思聼,提督,86,弥人,25
14,2512897,山下住一丁,舰长,1941,弥人,31
15,49337,无公害沙包,舰长,1975,弥人,30
16,12501775,コンプランド,舰长,1461,弥人,29
17,8772065,Yukari_YuRI,舰长,1221,弥人,29
18,1829374,ムサシノタクミ,舰长,1322,弥人,29
19,4206472,弥希家的针尾雨燕,舰长,1312,弥人,29
20,105402,清新正直HHP,舰长,1531,弥人,29
21,5155551,科罗娜青柠,舰长,1824,弥人,28
22,10786214,千万ly,舰长,2028,弥人,28
23,16011437,瑪修-,舰长,1846,弥人,28
24,18363194,岁星昼见,舰长,1356,弥人,28
25,7913853,アベリアF,舰长,1034,弥人,28
26,1603612,月ノneet,舰长,1682,弥人,28
27,356189,Heavens Feel,舰长,1714,弥人,28
28,4921755,アルカローズ,舰长,1756,弥人,28
29,1971336,犭苗犭苗木木,舰长,1340,弥人,28
30,5812842,弥之鸣,舰长,1742,弥人,28
31,3182660,影月LuneZ,舰长,1760,弥人,28
32,48934997,感应性本能,舰长,1189,弥人,28
33,11546675,贝尔纳德C3,舰长,1762,弥人,27
34,3561142,无名一世,舰长,546,弥人,27
35,11347396,傻坐着发愣,舰长,975,弥人,27
36,774372,黑糖香草摩卡,舰长,1192,弥人,27
37,343691814,Noneither,舰长,1056,弥人,27
38,26465,一个大光头都没有,舰长,1967,弥人,27
39,281163151,JOL1ON,舰长,1033,弥人,27
40,486937583,红白鬼巫,舰长,982,弥人,27
41,7180032,无为無為,舰长,1519,弥人,27
42,8274893,西西纳图斯,舰长,477,弥人,27
43,7864667,奈亚子从不发糖,舰长,1842,弥人,27
44,5801333,低级咬人细胞,舰长,1511,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1694,弥人,27
46,3677907,李黑羊,舰长,1137,弥人,27
47,2699660,朝日奈未來,舰长,1681,弥人,27
48,13026101,Naglfar-,舰长,1579,弥人,27
49,2450646,雪烛Yukisyo家的虎,舰长,740,弥人,27
50,10261329,yukino-雪之下雪乃,舰长,754,弥人,27
51,16171733,铃鹿Toshi,舰长,1730,弥人,27
52,1397965,雨宫ノエル,舰长,1540,弥人,27
53,10776008,丽兹与青鸟,舰长,606,弥人,27
54,6165418,一号机测试机师,舰长,1618,弥人,27
55,159019,九重雪会,舰长,877,弥人,27
56,37117728,西门烧烤,舰长,326,弥人,27
57,14354112,EndlessDice,舰长,1447,弥人,27
58,14910777,勉強机,舰长,1024,弥人,26
59,20186995,黇鹿dmdm,舰长,1009,弥人,26
60,33081468,breaaak,舰长,377,弥人,26
61,1878939,破破破破破cd,舰长,792,弥人,26
62,2290770,夕月秋乃,舰长,1373,弥人,26
63,569267,鵺鸮,舰长,1369,弥人,26
64,330367780,呆喂诶,舰长,537,弥人,26
65,7257611,椎名エリ,舰长,747,弥人,26
66,28647475,Urobolus_0,舰长,731,弥人,26
67,565632,YomaKKK,舰长,468,弥人,26
68,175534794,sorinX,舰长,1146,弥人,26
69,20568160,小小青哇不输风雨,舰长,767,弥人,26
70,266375,咕咕-咕咕咕咕咕-咕,舰长,623,弥人,26
71,12974,蓬萊山空,舰长,1008,弥人,26
72,1829907,Skorz_Tsurumi,舰长,639,弥人,26
73,2251472,雷风雨电,舰长,440,弥人,26
74,3799624,不苦大仇深的橘子,舰长,797,弥人,26
75,8396429,airstone42,舰长,904,弥人,26
76,1698435,吕同学_リッキー,舰长,377,弥人,26
77,9819432,天遂_人愿,舰长,853,弥人,26
78,2495576,spiece,舰长,555,弥人,26
79,236018,ドジみ,舰长,729,弥人,26
80,8359,赫のシャドール,舰长,614,弥人,26
81,1645359409,牛奶巧克力厨,舰长,721,弥人,26
82,119629,灰原烬,舰长,314,弥人,26
83,34449312,TGGLL,舰长,491,弥人,26
84,384616248,毛毛毛毛线裤,舰长,224,弥人,26
85,34616293,摸摸摸摸你傻,舰长,223,弥人,26
86,23531154,淅雨沾身,舰长,601,弥人,26
87,26580137,夜袭魅影,舰长,215,弥人,26
88,4393496,不爱说话的久久,舰长,606,弥人,25
89,5285,凉叶スズハ,舰长,524,弥人,25
90,7951981,春山薄雪,舰长,159,弥人,25
91,3428451,新手工作睡觉人员,舰长,146,弥人,25
92,336198406,凌徊levy,舰长,254,弥人,25
93,785669,花园莉爱_ria,舰长,293,弥人,25
94,29147008,摸摸摸mOna,舰长,257,弥人,25
95,3546598237800885,拉斯普廷Rasia,舰长,46,弥人,25
96,30753025,月迷Solomon,舰长,91,弥人,25
97,25372126,名字好念的19,舰长,404,弥人,25
98,58725,Qullx,舰长,507,弥人,25
99,3661408,仮面騎空士,舰长,408,弥人,25
100,49795765,滨海西小毒瘤,舰长,224,弥人,25
101,1935274,丁骨烩饭T,舰长,345,弥人,25
102,615000,节操联邦调查总局,舰长,357,弥人,25
103,3546569250965659,ティセリリ,舰长,253,弥人,25
104,779080,永遠與須臾的罪人,舰长,257,弥人,24
105,10068032,dozenw,舰长,254,弥人,24
106,323728572,每秒单推一个,舰长,164,弥人,24
107,351179408,iooPlover,舰长,254,弥人,24
108,89636742,A1in_sy,舰长,225,弥人,24
109,13517355,凉秋21,舰长,223,弥人,24
110,44123513,爱凑热闹です,舰长,194,弥人,24
111,1786188,早睡是第一生产力,舰长,105,弥人,24
112,22381696,篝火砰砰啪,舰长,186,弥人,24
113,4479168,RBQ如月乱,舰长,186,弥人,24
114,662497,Kapibara0,舰长,164,弥人,24
115,7767249,子夜辣了条,舰长,146,弥人,24
116,252903,晓美马鲅鱼_AkemiMbayu,舰长,76,弥人,23
117,40712818,2MengMeng2,舰长,116,弥人,23
118,32676886,Corneria_Neuenmu,舰长,106,弥人,23
119,440165871,MajorStardust,舰长,77,弥人,23
120,441776977,Chitose彰良,舰长,47,弥人,22
121,353745338,亾亖兦,舰长,46,弥人,22
122,676797,江屺空,舰长,47,弥人,22
123,21038485,魔法少女南瓜子,舰长,46,弥人,22
124,834234,凌迭,舰长,16,弥人,22
125,36031097,复雨清晨,舰长,30,弥人,21
126,3546731633445339,轧间黄理,舰长,14,弥人,21
127,8547994,1ucky-K,舰长,17,弥人,21
128,15141364,八雲染,舰长,11,弥人,21
