rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2013,弥人,32
2,38133,FayeVL,提督,2039,弥人,32
3,520352,黑镰刀,提督,1745,弥人,31
4,12422769,Beartooth90,提督,1151,弥人,30
5,342447,任意子,提督,1801,弥人,30
6,4304729,清光高校地雷部,提督,1324,弥人,29
7,4333178,波动性巧克力慕斯,提督,431,弥人,28
8,1920686335,弥希_Miki,提督,1313,弥人,28
9,1640605,神の道化,提督,750,弥人,28
10,264506970,顾小桑的真空家乡,提督,191,弥人,27
11,453572565,全職彌人-andy878797,提督,742,弥人,27
12,2512897,山下住一丁,舰长,1951,弥人,31
13,49337,无公害沙包,舰长,1985,弥人,30
14,12501775,コンプランド,舰长,1471,弥人,29
15,553301,镜晓文,舰长,2014,弥人,29
16,8772065,Yukari_YuRI,舰长,1231,弥人,29
17,1829374,ムサシノタクミ,舰长,1332,弥人,29
18,4206472,弥希家的针尾雨燕,舰长,1322,弥人,29
19,105402,清新正直HHP,舰长,1541,弥人,29
20,5155551,科罗娜青柠,舰长,1834,弥人,29
21,2513015,エーワックス-2434,舰长,1624,弥人,28
22,10786214,千万ly,舰长,2038,弥人,28
23,16011437,瑪修-,舰长,1856,弥人,28
24,18363194,岁星昼见,舰长,1366,弥人,28
25,7913853,アベリアF,舰长,1044,弥人,28
26,1603612,月ノneet,舰长,1692,弥人,28
27,356189,Heavens Feel,舰长,1724,弥人,28
28,4921755,アルカローズ,舰长,1766,弥人,28
29,1971336,犭苗犭苗木木,舰长,1350,弥人,28
30,5812842,弥之鸣,舰长,1752,弥人,28
31,3182660,影月LuneZ,舰长,1770,弥人,28
32,48934997,感应性本能,舰长,1199,弥人,28
33,11546675,贝尔纳德C3,舰长,1772,弥人,27
34,3561142,无名一世,舰长,556,弥人,27
35,11347396,傻坐着发愣,舰长,985,弥人,27
36,774372,黑糖香草摩卡,舰长,1202,弥人,27
37,26465,一个大光头都没有,舰长,1977,弥人,27
38,343691814,Noneither,舰长,1066,弥人,27
39,486937583,红白鬼巫,舰长,992,弥人,27
40,281163151,JOL1ON,舰长,1043,弥人,27
41,7180032,无为無為,舰长,1529,弥人,27
42,8274893,西西纳图斯,舰长,487,弥人,27
43,7864667,奈亚子从不发糖,舰长,1852,弥人,27
44,5801333,低级咬人细胞,舰长,1521,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1704,弥人,27
46,2699660,朝日奈未來,舰长,1691,弥人,27
47,13026101,Naglfar-,舰长,1589,弥人,27
48,2450646,CYSoulDown,舰长,750,弥人,27
49,10261329,yukino-雪之下雪乃,舰长,764,弥人,27
50,16171733,铃鹿Toshi,舰长,1740,弥人,27
51,6165418,一号机测试机师,舰长,1628,弥人,27
52,10776008,丽兹与青鸟,舰长,616,弥人,27
53,1397965,雨宫ノエル,舰长,1550,弥人,27
54,37117728,西门烧烤,舰长,336,弥人,27
55,159019,九重雪会,舰长,887,弥人,27
56,14354112,EndlessDice,舰长,1457,弥人,27
57,14910777,勉強机,舰长,1034,弥人,26
58,20186995,黇鹿dmdm,舰长,1019,弥人,26
59,33081468,breaaak,舰长,387,弥人,26
60,2290770,夕月秋乃,舰长,1383,弥人,26
61,1878939,破破破破破cd,舰长,802,弥人,26
62,569267,鵺鸮,舰长,1379,弥人,26
63,330367780,呆喂诶,舰长,547,弥人,26
64,7257611,椎名エリ,舰长,757,弥人,26
65,28647475,Urobolus_0,舰长,741,弥人,26
66,6949826,里见光钻,舰长,699,弥人,26
67,565632,YomaKKK,舰长,478,弥人,26
68,175534794,sorinX,舰长,1156,弥人,26
69,20568160,小小青哇不输风雨,舰长,777,弥人,26
70,266375,咕咕-咕咕咕咕咕-咕,舰长,633,弥人,26
71,12974,蓬萊山空,舰长,1018,弥人,26
72,1829907,Skorz_Tsurumi,舰长,649,弥人,26
73,2251472,雷风雨电,舰长,450,弥人,26
74,3799624,不苦大仇深的橘子,舰长,807,弥人,26
75,8396429,airstone42,舰长,914,弥人,26
76,1698435,吕同学_リッキー,舰长,387,弥人,26
77,9819432,天遂_人愿,舰长,863,弥人,26
78,2495576,spiece,舰长,565,弥人,26
79,236018,ドジみ,舰长,739,弥人,26
80,8359,赫のシャドール,舰长,624,弥人,26
81,1645359409,牛奶巧克力厨,舰长,731,弥人,26
82,119629,灰原烬,舰长,324,弥人,26
83,34449312,TGGLL,舰长,501,弥人,26
84,384616248,毛毛毛毛线裤,舰长,234,弥人,26
85,34616293,摸摸摸摸你傻,舰长,233,弥人,26
86,26580137,夜袭魅影,舰长,225,弥人,26
87,4393496,不爱说话的久久,舰长,616,弥人,25
88,209374441,知世xf,舰长,154,弥人,25
89,5285,凉叶スズハ,舰长,534,弥人,25
90,336198406,凌徊levy,舰长,264,弥人,25
91,7951981,春山薄雪,舰长,169,弥人,25
92,785669,花园莉爱_ria,舰长,303,弥人,25
93,29147008,摸摸摸mona,舰长,267,弥人,25
94,3546598237800885,拉斯普廷Rasia,舰长,56,弥人,25
95,58725,Qullx,舰长,517,弥人,25
96,30753025,月迷Solomon,舰长,101,弥人,25
97,25372126,名字好念的19,舰长,414,弥人,25
98,3661408,仮面騎空士,舰长,418,弥人,25
99,49795765,滨海西小毒瘤,舰长,234,弥人,25
100,615000,节操联邦调查总局,舰长,367,弥人,25
101,1935274,丁骨烩饭T,舰长,355,弥人,25
102,3546569250965659,ティセリリ,舰长,263,弥人,25
103,779080,永遠與須臾的罪人,舰长,267,弥人,24
104,10068032,dozenw,舰长,264,弥人,24
105,323728572,每秒单推一个,舰长,174,弥人,24
106,351179408,iooPlover,舰长,264,弥人,24
107,89636742,A1in_sy,舰长,235,弥人,24
108,13517355,凉秋21,舰长,233,弥人,24
109,44123513,爱凑热闹です,舰长,204,弥人,24
110,1786188,早睡是第一生产力,舰长,115,弥人,24
111,22381696,篝火砰砰啪,舰长,196,弥人,24
112,4479168,RBQ如月乱,舰长,196,弥人,24
113,662497,Kapibara0,舰长,174,弥人,24
114,252903,晓美马鲅鱼_AkemiMbayu,舰长,86,弥人,24
115,32676886,Corneria_Neuenmu,舰长,116,弥人,23
116,440165871,MajorStardust,舰长,87,弥人,23
117,441776977,Chitose彰良,舰长,57,弥人,22
118,353745338,亾亖兦,舰长,56,弥人,22
119,676797,江屺空,舰长,57,弥人,22
120,21038485,魔法少女南瓜子,舰长,56,弥人,22
121,834234,凌迭,舰长,26,弥人,22
122,403200749,酎歆丶,舰长,3,弥人,21
123,65690095,茴香豆小狗的四书法,舰长,3,弥人,21
124,3546731633445339,轧间黄理,舰长,24,弥人,21
125,8547994,1ucky-K,舰长,27,弥人,21
126,15141364,八雲染,舰长,21,弥人,21
