rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2006,弥人,32
2,38133,FayeVL,提督,2032,弥人,32
3,520352,黑镰刀,提督,1738,弥人,31
4,12422769,Beartooth90,提督,1144,弥人,30
5,342447,任意子,提督,1794,弥人,30
6,553301,镜晓文,提督,2007,弥人,29
7,4304729,清光高校地雷部,提督,1317,弥人,29
8,4333178,波动性巧克力慕斯,提督,424,弥人,28
9,1920686335,弥希_Miki,提督,1306,弥人,28
10,1640605,神の道化,提督,743,弥人,28
11,264506970,顾小桑的真空家乡,提督,184,弥人,27
12,453572565,全職彌人-andy878797,提督,735,弥人,27
13,9815726,因吹思聼,提督,89,弥人,25
14,2512897,山下住一丁,舰长,1944,弥人,31
15,49337,无公害沙包,舰长,1978,弥人,30
16,12501775,コンプランド,舰长,1464,弥人,29
17,8772065,Yukari_YuRI,舰长,1224,弥人,29
18,1829374,ムサシノタクミ,舰长,1325,弥人,29
19,4206472,弥希家的针尾雨燕,舰长,1315,弥人,29
20,105402,清新正直HHP,舰长,1534,弥人,29
21,5155551,科罗娜青柠,舰长,1827,弥人,28
22,10786214,千万ly,舰长,2031,弥人,28
23,16011437,瑪修-,舰长,1849,弥人,28
24,18363194,岁星昼见,舰长,1359,弥人,28
25,7913853,アベリアF,舰长,1037,弥人,28
26,1603612,月ノneet,舰长,1685,弥人,28
27,356189,Heavens Feel,舰长,1717,弥人,28
28,4921755,アルカローズ,舰长,1759,弥人,28
29,1971336,犭苗犭苗木木,舰长,1343,弥人,28
30,5812842,弥之鸣,舰长,1745,弥人,28
31,3182660,影月LuneZ,舰长,1763,弥人,28
32,48934997,感应性本能,舰长,1192,弥人,28
33,11546675,贝尔纳德C3,舰长,1765,弥人,27
34,3561142,无名一世,舰长,549,弥人,27
35,11347396,傻坐着发愣,舰长,978,弥人,27
36,774372,黑糖香草摩卡,舰长,1195,弥人,27
37,343691814,Noneither,舰长,1059,弥人,27
38,26465,一个大光头都没有,舰长,1970,弥人,27
39,281163151,JOL1ON,舰长,1036,弥人,27
40,486937583,红白鬼巫,舰长,985,弥人,27
41,7180032,无为無為,舰长,1522,弥人,27
42,8274893,西西纳图斯,舰长,480,弥人,27
43,7864667,奈亚子从不发糖,舰长,1845,弥人,27
44,5801333,低级咬人细胞,舰长,1514,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1697,弥人,27
46,3677907,李黑羊,舰长,1140,弥人,27
47,2699660,朝日奈未來,舰长,1684,弥人,27
48,13026101,Naglfar-,舰长,1582,弥人,27
