rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2002,弥人,32
2,38133,FayeVL,提督,2028,弥人,32
3,520352,黑镰刀,提督,1734,弥人,31
4,381534568,sayakadead,提督,1922,弥人,30
5,12422769,Beartooth90,提督,1140,弥人,30
6,342447,任意子,提督,1790,弥人,30
7,553301,镜晓文,提督,2003,弥人,29
8,4304729,清光高校地雷部,提督,1313,弥人,29
9,4333178,波动性巧克力慕斯,提督,420,弥人,28
10,1920686335,弥希_Miki,提督,1302,弥人,28
11,1640605,神の道化,提督,739,弥人,28
12,264506970,顾小桑的真空家乡,提督,180,弥人,27
13,453572565,全職彌人-andy878797,提督,731,弥人,27
14,9815726,因吹思聼,提督,85,弥人,25
15,2512897,山下住一丁,舰长,1940,弥人,31
16,49337,无公害沙包,舰长,1974,弥人,30
17,12501775,コンプランド,舰长,1460,弥人,29
18,8772065,Yukari_YuRI,舰长,1220,弥人,29
19,1829374,ムサシノタクミ,舰长,1321,弥人,29
20,4206472,弥希家的针尾雨燕,舰长,1311,弥人,29
21,105402,清新正直HHP,舰长,1530,弥人,29
22,5155551,科罗娜青柠,舰长,1823,弥人,28
23,10786214,千万ly,舰长,2027,弥人,28
24,16011437,瑪修-,舰长,1845,弥人,28
25,18363194,岁星昼见,舰长,1355,弥人,28
26,7913853,アベリアF,舰长,1033,弥人,28
27,1603612,月ノneet,舰长,1681,弥人,28
28,356189,Heavens Feel,舰长,1713,弥人,28
29,4921755,アルカローズ,舰长,1755,弥人,28
30,1971336,犭苗犭苗木木,舰长,1339,弥人,28
31,5812842,弥之鸣,舰长,1741,弥人,28
32,3182660,影月LuneZ,舰长,1759,弥人,28
33,48934997,感应性本能,舰长,1188,弥人,28
34,11546675,贝尔纳德C3,舰长,1761,弥人,27
35,3561142,无名一世,舰长,545,弥人,27
36,11347396,傻坐着发愣,舰长,974,弥人,27
37,774372,黑糖香草摩卡,舰长,1191,弥人,27
38,343691814,Noneither,舰长,1055,弥人,27
39,26465,一个大光头都没有,舰长,1966,弥人,27
40,281163151,JOL1ON,舰长,1032,弥人,27
41,486937583,红白鬼巫,舰长,981,弥人,27
42,7180032,无为無為,舰长,1518,弥人,27
43,8274893,西西纳图斯,舰长,476,弥人,27
44,7864667,奈亚子从不发糖,舰长,1841,弥人,27
45,5801333,低级咬人细胞,舰长,1510,弥人,27
46,394942544,咳哈哈哈哼哼,舰长,1693,弥人,27
47,3677907,李黑羊,舰长,1136,弥人,27
48,13026101,Naglfar-,舰长,1578,弥人,27
49,2699660,朝日奈未來,舰长,1680,弥人,27
50,2450646,雪烛Yukisyo家的虎,舰长,0,弥人,27
51,10261329,yukino-雪之下雪乃,舰长,753,弥人,27
52,16171733,铃鹿Toshi,舰长,1729,弥人,27
53,1397965,雨宫ノエル,舰长,1539,弥人,27
54,10776008,丽兹与青鸟,舰长,605,弥人,27
55,6165418,一号机测试机师,舰长,1617,弥人,27
56,159019,九重雪会,舰长,876,弥人,27
57,37117728,西门烧烤,舰长,325,弥人,27
58,14354112,EndlessDice,舰长,1446,弥人,27
59,14910777,勉強机,舰长,1023,弥人,26
60,20186995,黇鹿dmdm,舰长,1008,弥人,26
61,33081468,breaaak,舰长,376,弥人,26
62,1878939,破破破破破cd,舰长,791,弥人,26
63,2290770,夕月秋乃,舰长,1372,弥人,26
64,569267,鵺鸮,舰长,1368,弥人,26
65,330367780,呆喂诶,舰长,536,弥人,26
66,7257611,椎名エリ,舰长,746,弥人,26
67,28647475,Urobolus_0,舰长,730,弥人,26
68,565632,YomaKKK,舰长,467,弥人,26
69,175534794,sorinX,舰长,1145,弥人,26
70,20568160,小小青哇不输风雨,舰长,766,弥人,26
71,12974,蓬萊山空,舰长,1007,弥人,26
72,266375,咕咕-咕咕咕咕咕-咕,舰长,622,弥人,26
73,1829907,Skorz_Tsurumi,舰长,638,弥人,26
74,2251472,雷风雨电,舰长,439,弥人,26
75,3799624,不苦大仇深的橘子,舰长,796,弥人,26
76,8396429,airstone42,舰长,903,弥人,26
77,1698435,吕同学_リッキー,舰长,376,弥人,26
78,9819432,天遂_人愿,舰长,852,弥人,26
79,2495576,spiece,舰长,554,弥人,26
80,236018,ドジみ,舰长,728,弥人,26
81,8359,赫のシャドール,舰长,613,弥人,26
82,119629,灰原烬,舰长,313,弥人,26
83,34449312,TGGLL,舰长,490,弥人,26
84,384616248,毛毛毛毛线裤,舰长,223,弥人,26
85,34616293,摸摸摸摸你傻,舰长,222,弥人,26
86,23531154,淅雨沾身,舰长,600,弥人,26
87,1645359409,牛奶巧克力厨,舰长,720,弥人,26
88,26580137,夜袭魅影,舰长,214,弥人,26
89,4393496,不爱说话的久久,舰长,605,弥人,25
90,5285,凉叶スズハ,舰长,523,弥人,25
91,7951981,春山薄雪,舰长,158,弥人,25
92,3428451,新手工作睡觉人员,舰长,145,弥人,25
93,785669,花园莉爱_ria,舰长,292,弥人,25
94,336198406,凌徊levy,舰长,253,弥人,25
95,29147008,摸摸摸mOna,舰长,256,弥人,25
96,3546598237800885,拉斯普廷Rasia,舰长,45,弥人,25
97,25372126,名字好念的19,舰长,403,弥人,25
98,58725,Qullx,舰长,506,弥人,25
99,3661408,仮面騎空士,舰长,407,弥人,25
100,49795765,滨海西小毒瘤,舰长,223,弥人,25
101,1935274,丁骨烩饭T,舰长,344,弥人,25
102,615000,节操联邦调查总局,舰长,356,弥人,25
103,3546569250965659,ティセリリ,舰长,252,弥人,25
104,779080,永遠與須臾的罪人,舰长,256,弥人,24
105,10068032,dozenw,舰长,253,弥人,24
106,323728572,每秒单推一个,舰长,163,弥人,24
107,351179408,iooPlover,舰长,253,弥人,24
108,89636742,A1in_sy,舰长,224,弥人,24
109,13517355,凉秋21,舰长,222,弥人,24
110,44123513,爱凑热闹です,舰长,193,弥人,24
111,1786188,早睡是第一生产力,舰长,104,弥人,24
112,22381696,篝火砰砰啪,舰长,185,弥人,24
113,4479168,RBQ如月乱,舰长,185,弥人,24
114,662497,Kapibara0,舰长,163,弥人,24
115,7767249,子夜辣了条,舰长,145,弥人,24
116,252903,晓美马鲅鱼_AkemiMbayu,舰长,75,弥人,23
117,40712818,2MengMeng2,舰长,115,弥人,23
118,32676886,Corneria_Neuenmu,舰长,105,弥人,23
119,440165871,MajorStardust,舰长,76,弥人,23
120,441776977,Chitose彰良,舰长,46,弥人,22
121,353745338,亾亖兦,舰长,45,弥人,22
122,676797,江屺空,舰长,46,弥人,22
123,21038485,魔法少女南瓜子,舰长,45,弥人,22
124,834234,凌迭,舰长,15,弥人,22
125,342743424,程轩瑶,舰长,31,弥人,21
126,36031097,复雨清晨,舰长,29,弥人,21
127,85661862,贤岭道人,舰长,31,弥人,21
128,3546731633445339,轧间黄理,舰长,13,弥人,21
129,8547994,1ucky-K,舰长,16,弥人,21
130,1570742,不要和坏女人打电话,舰长,31,弥人,21
131,15141364,八雲染,舰长,10,弥人,21
132,104334124,竹取月亮饼,舰长,31,弥人,21
