rank,uid,username,type,accompany,medal_name,medal_level
79,1645359409,牛奶巧克力厨,舰长,728,弥人,26
80,119629,灰原烬,舰长,321,弥人,26
81,34449312,TGGLL,舰长,498,弥人,26
82,384616248,毛毛毛毛线裤,舰长,231,弥人,26
83,34616293,摸摸摸摸你傻,舰长,230,弥人,26
84,26580137,夜袭魅影,舰长,222,弥人,26
85,4393496,不爱说话的久久,舰长,613,弥人,25
86,5285,凉叶スズハ,舰长,531,弥人,25
87,7951981,春山薄雪,舰长,166,弥人,25
88,336198406,凌徊levy,舰长,261,弥人,25
89,785669,花园莉爱_ria,舰长,300,弥人,25
90,29147008,摸摸摸mona,舰长,264,弥人,25
91,58725,Qullx,舰长,514,弥人,25
92,3546598237800885,拉斯普廷Rasia,舰长,53,弥人,25
93,30753025,月迷Solomon,舰长,98,弥人,25
94,25372126,名字好念的19,舰长,411,弥人,25
95,3661408,仮面騎空士,舰长,415,弥人,25
96,49795765,滨海西小毒瘤,舰长,231,弥人,25
97,615000,节操联邦调查总局,舰长,364,弥人,25
98,1935274,丁骨烩饭T,舰长,352,弥人,25
99,3546569250965659,ティセリリ,舰长,260,弥人,25
100,779080,永遠與須臾的罪人,舰长,264,弥人,24
101,10068032,dozenw,舰长,261,弥人,24
102,323728572,每秒单推一个,舰长,171,弥人,24
103,351179408,iooPlover,舰长,261,弥人,24
104,89636742,A1in_sy,舰长,232,弥人,24
105,13517355,凉秋21,舰长,230,弥人,24
106,44123513,爱凑热闹です,舰长,201,弥人,24
107,1786188,早睡是第一生产力,舰长,112,弥人,24
108,22381696,篝火砰砰啪,舰长,193,弥人,24
109,4479168,RBQ如月乱,舰长,193,弥人,24
110,662497,Kapibara0,舰长,171,弥人,24
111,252903,晓美马鲅鱼_AkemiMbayu,舰长,83,弥人,23
112,32676886,Corneria_Neuenmu,舰长,113,弥人,23
113,440165871,MajorStardust,舰长,84,弥人,23
114,441776977,Chitose彰良,舰长,54,弥人,22
115,353745338,亾亖兦,舰长,53,弥人,22
116,676797,江屺空,舰长,54,弥人,22
117,21038485,魔法少女南瓜子,舰长,53,弥人,22
118,834234,凌迭,舰长,23,弥人,22
119,3546731633445339,轧间黄理,舰长,21,弥人,21
120,8547994,1ucky-K,舰长,24,弥人,21
121,15141364,八雲染,舰长,18,弥人,21
