rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1999,弥人,32
2,38133,FayeVL,提督,2025,弥人,32
3,520352,黑镰刀,提督,1731,弥人,31
4,381534568,sayakadead,提督,1919,弥人,30
5,12422769,Beartooth90,提督,1137,弥人,30
6,342447,任意子,提督,1787,弥人,30
7,553301,镜晓文,提督,2000,弥人,29
8,4304729,清光高校地雷部,提督,1310,弥人,29
9,4333178,波动性巧克力慕斯,提督,417,弥人,28
10,1920686335,弥希_Miki,提督,1299,弥人,28
11,1640605,神の道化,提督,736,弥人,28
12,264506970,顾小桑的真空家乡,提督,177,弥人,27
13,453572565,全職彌人-andy878797,提督,728,弥人,27
14,9815726,因吹思聼,提督,82,弥人,25
15,2512897,山下住一丁,舰长,1937,弥人,31
16,49337,无公害沙包,舰长,1971,弥人,30
17,12501775,コンプランド,舰长,1457,弥人,29
18,8772065,Yukari_YuRI,舰长,1217,弥人,29
19,1829374,ムサシノタクミ,舰长,1318,弥人,29
20,4206472,弥希家的针尾雨燕,舰长,1308,弥人,29
21,105402,清新正直HHP,舰长,1527,弥人,29
22,5155551,科罗娜青柠,舰长,1820,弥人,28
23,2513015,エーワックス-2434,舰长,1622,弥人,28
24,10786214,千万ly,舰长,2024,弥人,28
25,16011437,瑪修-,舰长,1842,弥人,28
26,18363194,岁星昼见,舰长,1352,弥人,28
27,7913853,アベリアF,舰长,1030,弥人,28
28,1603612,月ノneet,舰长,1678,弥人,28
29,356189,Heavens Feel,舰长,1710,弥人,28
30,4921755,アルカローズ,舰长,1752,弥人,28
31,1971336,犭苗犭苗木木,舰长,1336,弥人,28
32,5812842,弥之鸣,舰长,1738,弥人,28
33,3182660,影月LuneZ,舰长,1756,弥人,28
34,48934997,感应性本能,舰长,1185,弥人,28
35,11546675,贝尔纳德C3,舰长,1758,弥人,27
36,3561142,无名一世,舰长,542,弥人,27
37,11347396,傻坐着发愣,舰长,971,弥人,27
38,774372,黑糖香草摩卡,舰长,1188,弥人,27
39,343691814,Noneither,舰长,1052,弥人,27
40,26465,一个大光头都没有,舰长,1963,弥人,27
41,281163151,JOL1ON,舰长,1029,弥人,27
42,486937583,红白鬼巫,舰长,978,弥人,27
43,7180032,无为無為,舰长,1515,弥人,27
44,8274893,西西纳图斯,舰长,473,弥人,27
45,7864667,奈亚子从不发糖,舰长,1838,弥人,27
46,5801333,低级咬人细胞,舰长,1507,弥人,27
47,394942544,咳哈哈哈哼哼,舰长,1690,弥人,27
48,3677907,李黑羊,舰长,1133,弥人,27
49,13026101,Naglfar-,舰长,1575,弥人,27
50,2699660,朝日奈未來,舰长,1677,弥人,27
51,2450646,C一串,舰长,736,弥人,27
52,10261329,yukino-雪之下雪乃,舰长,750,弥人,27
53,16171733,铃鹿Toshi,舰长,1726,弥人,27
54,1397965,雨宫ノエル,舰长,1536,弥人,27
55,10776008,丽兹与青鸟,舰长,602,弥人,27
56,6165418,一号机测试机师,舰长,1614,弥人,27
57,159019,九重雪会,舰长,873,弥人,27
58,37117728,西门烧烤,舰长,322,弥人,27
59,14354112,EndlessDice,舰长,1443,弥人,27
60,14910777,勉強机,舰长,1020,弥人,26
61,20186995,黇鹿dmdm,舰长,1005,弥人,26
62,33081468,breaaak,舰长,373,弥人,26
63,1878939,破破破破破cd,舰长,788,弥人,26
64,2290770,夕月秋乃,舰长,1369,弥人,26
65,569267,鵺鸮,舰长,1365,弥人,26
66,330367780,呆喂诶,舰长,533,弥人,26
67,7257611,椎名エリ,舰长,743,弥人,26
68,28647475,Urobolus_0,舰长,727,弥人,26
69,565632,YomaKKK,舰长,464,弥人,26
70,175534794,sorinX,舰长,1142,弥人,26
71,20568160,小小青哇不输风雨,舰长,763,弥人,26
72,12974,蓬萊山空,舰长,1004,弥人,26
73,266375,咕咕-咕咕咕咕咕-咕,舰长,619,弥人,26
74,1829907,Skorz_Tsurumi,舰长,635,弥人,26
75,2251472,雷风雨电,舰长,436,弥人,26
76,3799624,不苦大仇深的橘子,舰长,793,弥人,26
77,8396429,airstone42,舰长,900,弥人,26
78,1698435,吕同学_リッキー,舰长,373,弥人,26
79,9819432,天遂_人愿,舰长,849,弥人,26
80,2495576,spiece,舰长,551,弥人,26
81,236018,ドジみ,舰长,725,弥人,26
82,8359,赫のシャドール,舰长,610,弥人,26
83,119629,灰原烬,舰长,310,弥人,26
84,34449312,TGGLL,舰长,487,弥人,26
85,384616248,毛毛毛毛线裤,舰长,220,弥人,26
86,34616293,摸摸摸摸你傻,舰长,219,弥人,26
87,23531154,淅雨沾身,舰长,597,弥人,26
88,1645359409,牛奶巧克力厨,舰长,0,弥人,26
89,20877518,河蟹君血型O,舰长,423,弥人,26
90,26580137,夜袭魅影,舰长,211,弥人,26
91,4393496,不爱说话的久久,舰长,602,弥人,25
92,5285,凉叶スズハ,舰长,520,弥人,25
93,4876018,弥希MlKl,舰长,389,弥人,25
94,7951981,春山薄雪,舰长,155,弥人,25
95,3428451,新手工作睡觉人员,舰长,142,弥人,25
96,785669,花园莉爱_ria,舰长,289,弥人,25
97,336198406,凌徊levy,舰长,250,弥人,25
98,29147008,摸摸摸mOna,舰长,253,弥人,25
99,3546598237800885,拉斯普廷Rasia,舰长,42,弥人,25
100,25372126,名字好念的19,舰长,400,弥人,25
101,58725,Qullx,舰长,503,弥人,25
102,3661408,仮面騎空士,舰长,404,弥人,25
103,49795765,滨海西小毒瘤,舰长,220,弥人,25
104,1935274,丁骨烩饭T,舰长,341,弥人,25
105,615000,节操联邦调查总局,舰长,353,弥人,25
106,3546569250965659,ティセリリ,舰长,249,弥人,25
107,779080,永遠與須臾的罪人,舰长,253,弥人,24
108,10068032,dozenw,舰长,250,弥人,24
109,323728572,每秒单推一个,舰长,160,弥人,24
110,351179408,iooPlover,舰长,250,弥人,24
111,89636742,A1in_sy,舰长,221,弥人,24
112,13517355,凉秋21,舰长,219,弥人,24
113,44123513,爱凑热闹です,舰长,190,弥人,24
114,1786188,早睡是第一生产力,舰长,101,弥人,24
115,22381696,篝火砰砰啪,舰长,182,弥人,24
116,4479168,RBQ如月乱,舰长,182,弥人,24
117,662497,Kapibara0,舰长,160,弥人,24
118,7767249,子夜辣了条,舰长,142,弥人,24
119,252903,晓美马鲅鱼_AkemiMbayu,舰长,72,弥人,23
120,40712818,2MengMeng2,舰长,112,弥人,23
121,32676886,Corneria_Neuenmu,舰长,102,弥人,23
122,204982926,骆驼と海,舰长,121,弥人,23
123,440165871,MajorStardust,舰长,73,弥人,23
124,411346229,哭哭的白菜子,舰长,91,弥人,23
125,3394337,原暗·宇宙终结,舰长,91,弥人,22
126,441776977,Chitose彰良,舰长,43,弥人,22
127,353745338,亾亖兦,舰长,42,弥人,22
128,676797,江屺空,舰长,43,弥人,22
129,21038485,魔法少女南瓜子,舰长,42,弥人,22
130,834234,凌迭,舰长,12,弥人,22
131,342743424,程轩瑶,舰长,28,弥人,21
132,36031097,复雨清晨,舰长,26,弥人,21
133,1625884715,Nonoki-Sakie,舰长,31,弥人,21
134,441036609,_Triton,舰长,31,弥人,21
135,85661862,贤岭道人,舰长,28,弥人,21
136,3546731633445339,轧间黄理,舰长,10,弥人,21
137,8547994,1ucky-K,舰长,13,弥人,21
138,1570742,不要和坏女人打电话,舰长,28,弥人,21
139,15141364,八雲染,舰长,7,弥人,21
140,104334124,竹取月亮饼,舰长,28,弥人,21
