rank,uid,username,type,accompany,medal_name,medal_level
74,3799624,不苦大仇深的橘子,舰长,801,弥人,26
75,8396429,airstone42,舰长,908,弥人,26
76,1698435,吕同学_リッキー,舰长,381,弥人,26
77,9819432,天遂_人愿,舰长,857,弥人,26
78,2495576,spiece,舰长,559,弥人,26
79,236018,ドジみ,舰长,733,弥人,26
80,8359,赫のシャドール,舰长,618,弥人,26
81,1645359409,牛奶巧克力厨,舰长,725,弥人,26
82,119629,灰原烬,舰长,318,弥人,26
83,34449312,TGGLL,舰长,495,弥人,26
84,384616248,毛毛毛毛线裤,舰长,228,弥人,26
85,34616293,摸摸摸摸你傻,舰长,227,弥人,26
86,26580137,夜袭魅影,舰长,219,弥人,26
87,4393496,不爱说话的久久,舰长,610,弥人,25
88,5285,凉叶スズハ,舰长,528,弥人,25
89,7951981,春山薄雪,舰长,163,弥人,25
90,3428451,新手工作睡觉人员,舰长,150,弥人,25
91,336198406,凌徊levy,舰长,258,弥人,25
92,785669,花园莉爱_ria,舰长,297,弥人,25
93,29147008,摸摸摸mona,舰长,261,弥人,25
94,58725,Qullx,舰长,511,弥人,25
95,3546598237800885,拉斯普廷Rasia,舰长,50,弥人,25
96,30753025,月迷Solomon,舰长,95,弥人,25
97,25372126,名字好念的19,舰长,408,弥人,25
98,3661408,仮面騎空士,舰长,412,弥人,25
99,49795765,滨海西小毒瘤,舰长,228,弥人,25
100,615000,节操联邦调查总局,舰长,361,弥人,25
101,1935274,丁骨烩饭T,舰长,349,弥人,25
102,3546569250965659,ティセリリ,舰长,257,弥人,25
103,779080,永遠與須臾的罪人,舰长,261,弥人,24
104,10068032,dozenw,舰长,258,弥人,24
105,323728572,每秒单推一个,舰长,168,弥人,24
106,351179408,iooPlover,舰长,258,弥人,24
107,89636742,A1in_sy,舰长,229,弥人,24
108,13517355,凉秋21,舰长,227,弥人,24
109,44123513,爱凑热闹です,舰长,198,弥人,24
110,1786188,早睡是第一生产力,舰长,109,弥人,24
111,22381696,篝火砰砰啪,舰长,190,弥人,24
112,4479168,RBQ如月乱,舰长,190,弥人,24
113,662497,Kapibara0,舰长,168,弥人,24
114,7767249,子夜辣了条,舰长,150,弥人,24
115,252903,晓美马鲅鱼_AkemiMbayu,舰长,80,弥人,23
116,40712818,2MengMeng2,舰长,120,弥人,23
117,32676886,Corneria_Neuenmu,舰长,110,弥人,23
118,440165871,MajorStardust,舰长,81,弥人,23
119,441776977,Chitose彰良,舰长,51,弥人,22
120,353745338,亾亖兦,舰长,50,弥人,22
121,676797,江屺空,舰长,51,弥人,22
122,21038485,魔法少女南瓜子,舰长,50,弥人,22
123,834234,凌迭,舰长,20,弥人,22
124,3546731633445339,轧间黄理,舰长,18,弥人,21
125,8547994,1ucky-K,舰长,21,弥人,21
126,15141364,八雲染,舰长,15,弥人,21
