rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,2024,弥人,32
2,520352,黑镰刀,提督,1756,弥人,31
3,381534568,sayakadead,提督,1927,弥人,30
4,12422769,Beartooth90,提督,1162,弥人,30
5,342447,任意子,提督,1812,弥人,30
6,4304729,清光高校地雷部,提督,1335,弥人,29
7,4333178,波动性巧克力慕斯,提督,442,弥人,28
8,264506970,顾小桑的真空家乡,提督,202,弥人,27
9,38133,FayeVL,舰长,2050,弥人,32
10,2512897,山下住一丁,舰长,1962,弥人,31
11,49337,无公害沙包,舰长,1996,弥人,30
12,12501775,コンプランド,舰长,1482,弥人,29
13,553301,镜晓文,舰长,2025,弥人,29
14,8772065,Yukari_YuRI,舰长,1242,弥人,29
15,1829374,ムサシノタクミ,舰长,1343,弥人,29
16,4206472,弥希家的针尾雨燕,舰长,1333,弥人,29
17,105402,清新正直HHP,舰长,1552,弥人,29
18,5155551,科罗娜青柠,舰长,1845,弥人,29
19,2513015,エーワックス-2434,舰长,1635,弥人,28
20,10786214,千万ly,舰长,2049,弥人,28
21,16011437,瑪修-,舰长,1867,弥人,28
22,18363194,岁星昼见,舰长,1377,弥人,28
23,1640605,神の道化,舰长,761,弥人,28
24,7913853,アベリアF,舰长,1055,弥人,28
25,1603612,月ノneet,舰长,1703,弥人,28
26,356189,Heavens Feel,舰长,1735,弥人,28
27,4921755,アルカローズ,舰长,1777,弥人,28
28,1971336,犭苗犭苗木木,舰长,1361,弥人,28
29,5812842,弥之鸣,舰长,1763,弥人,28
30,3182660,影月LuneZ,舰长,1781,弥人,28
31,48934997,感应性本能,舰长,1210,弥人,28
32,11546675,贝尔纳德C3,舰长,1783,弥人,27
33,3561142,无名一世,舰长,567,弥人,27
34,11347396,傻坐着发愣,舰长,996,弥人,27
35,774372,黑糖香草摩卡,舰长,1213,弥人,27
36,26465,一个大光头都没有,舰长,1988,弥人,27
37,281163151,JOL1ON,舰长,1054,弥人,27
38,343691814,Noneither,舰长,1077,弥人,27
39,7180032,无为無為,舰长,1540,弥人,27
40,486937583,红白鬼巫,舰长,1003,弥人,27
41,8274893,西西纳图斯,舰长,498,弥人,27
42,7864667,奈亚子从不发糖,舰长,1863,弥人,27
43,5801333,低级咬人细胞,舰长,1532,弥人,27
44,394942544,咳哈哈哈哼哼,舰长,1715,弥人,27
45,453572565,全職彌人-andy878797,舰长,753,弥人,27
46,13026101,Naglfar-,舰长,1600,弥人,27
47,2699660,朝日奈未來,舰长,1702,弥人,27
48,2450646,白井的纱奈家的莓的光,舰长,761,弥人,27
49,10261329,yukino-雪之下雪乃,舰长,775,弥人,27
50,16171733,铃鹿Toshi,舰长,1751,弥人,27
51,1397965,雨宫ノエル,舰长,1561,弥人,27
52,6165418,一号机测试机师,舰长,1639,弥人,27
53,10776008,丽兹与青鸟,舰长,627,弥人,27
54,37117728,西门烧烤,舰长,347,弥人,27
55,159019,九重雪会,舰长,898,弥人,27
56,14354112,EndlessDice,舰长,1468,弥人,27
57,14910777,勉強机,舰长,1045,弥人,26
58,20186995,黇鹿dmdm,舰长,1030,弥人,26
59,1878939,破破破破破cd,舰长,813,弥人,26
60,2290770,夕月秋乃,舰长,1394,弥人,26
61,569267,鵺鸮,舰长,1390,弥人,26
62,330367780,呆喂诶,舰长,558,弥人,26
63,7257611,椎名エリ,舰长,768,弥人,26
64,28647475,Urobolus_0,舰长,752,弥人,26
65,6949826,里见光钻,舰长,710,弥人,26
66,565632,YomaKKK,舰长,489,弥人,26
67,175534794,sorinX,舰长,1167,弥人,26
68,266375,咕咕-咕咕咕咕咕-咕,舰长,644,弥人,26
69,12974,蓬萊山空,舰长,1029,弥人,26
70,1829907,Skorz_Tsurumi,舰长,660,弥人,26
71,8396429,airstone42,舰长,925,弥人,26
