rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1908,弥人,32
2,38133,FayeVL,提督,1934,弥人,32
3,520352,黑镰刀,提督,1640,弥人,31
4,12422769,Beartooth90,提督,1046,弥人,30
5,553301,镜晓文,提督,1909,弥人,29
6,4304729,清光高校地雷部,提督,1219,弥人,28
7,4333178,波动性巧克力慕斯,提督,326,弥人,27
8,486937583,红白鬼巫,提督,887,弥人,27
9,264506970,顾小桑的真空家乡,提督,86,弥人,26
10,249486249,larva_中国囚人,提督,90,弥人,26
11,2512897,山下住一丁,舰长,1846,弥人,31
12,342447,任意子,舰长,1696,弥人,30
13,49337,无公害沙包,舰长,1880,弥人,29
14,12501775,コンプランド,舰长,1366,弥人,29
15,1829374,ムサシノタクミ,舰长,1227,弥人,29
16,8772065,Yukari_YuRI,舰长,1126,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1222,弥人,29
18,105402,清新正直HHP,舰长,1436,弥人,29
19,5155551,科罗娜青柠,舰长,1729,弥人,28
20,10786214,千万ly,舰长,1933,弥人,28
21,2513015,エーワックス-2434,舰长,1532,弥人,28
22,16011437,瑪修-,舰长,1751,弥人,28
23,18363194,岁星昼见,舰长,1274,弥人,28
24,7913853,アベリアF,舰长,939,弥人,28
25,1920686335,弥希_Miki,舰长,1218,弥人,28
26,356189,Heavens Feel,舰长,1619,弥人,28
27,1603612,月ノneet,舰长,1587,弥人,28
28,5812842,弥之鸣,舰长,1647,弥人,28
29,3182660,影月LuneZ,舰长,1665,弥人,28
30,4921755,アルカローズ,舰长,1661,弥人,28
31,1971336,犭苗犭苗木木,舰长,1245,弥人,28
32,1640605,神の道化,舰长,645,弥人,28
33,48934997,感应性本能,舰长,1094,弥人,27
34,11546675,贝尔纳德C3,舰长,1667,弥人,27
35,925,911,舰长,1455,弥人,27
36,774372,黑糖香草摩卡,舰长,1097,弥人,27
37,343691814,Noneither,舰长,961,弥人,27
38,281163151,JOL1ON,舰长,938,弥人,27
39,12037051,岛那灯,舰长,1143,弥人,27
40,26465,一个大光头都没有,舰长,1872,弥人,27
41,7864667,奈亚子从不发糖,舰长,1747,弥人,27
42,7180032,无为無為,舰长,1424,弥人,27
43,5801333,低级咬人细胞,舰长,1416,弥人,27
44,394942544,咳哈哈哈哼哼,舰长,1599,弥人,27
45,3561142,无名一世,舰长,454,弥人,27
46,11347396,傻坐着发愣,舰长,880,弥人,27
47,13026101,Naglfar-,舰长,1484,弥人,27
48,2699660,朝日奈未來,舰长,1586,弥人,27
49,229101190,不稳定层结,舰长,1002,弥人,27
50,2450646,莓优羽的白瓷王座,舰长,645,弥人,27
51,8274893,西西纳图斯,舰长,382,弥人,27
52,16171733,铃鹿Toshi,舰长,1635,弥人,27
53,3677907,李黑羊,舰长,1042,弥人,27
54,10261329,yukino-雪之下雪乃,舰长,659,弥人,27
55,6165418,一号机测试机师,舰长,1523,弥人,27
56,1397965,雨宫ノエル,舰长,1445,弥人,27
57,14354112,EndlessDice,舰长,1352,弥人,26
58,453572565,全職彌人-andy878797,舰长,637,弥人,26
59,14910777,勉強机,舰长,929,弥人,26
60,20186995,黇鹿dmdm,舰长,914,弥人,26
61,256079359,猫舌头不想喝热茶,舰长,473,弥人,26
62,159019,九重雪会,舰长,782,弥人,26
63,2290770,夕月秋乃,舰长,1278,弥人,26
64,569267,鵺鸮,舰长,1274,弥人,26
65,1878939,破破破破破cd,舰长,697,弥人,26
66,330367780,呆喂诶,舰长,442,弥人,26
67,28647475,Urobolus_0,舰长,636,弥人,26
68,7257611,椎名エリ,舰长,652,弥人,26
69,33081468,breaaak,舰长,306,弥人,26
70,175534794,sorinX,舰长,1051,弥人,26
71,536365,鸢尾百合,舰长,1030,弥人,26
72,37117728,西门烧烤,舰长,246,弥人,26
73,1829907,Skorz_Tsurumi,舰长,544,弥人,26
74,8396429,airstone42,舰长,809,弥人,26
