rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1916,弥人,32
2,38133,FayeVL,提督,1942,弥人,32
3,520352,黑镰刀,提督,1648,弥人,31
4,381534568,sayakadead,提督,1838,弥人,30
5,12422769,Beartooth90,提督,1054,弥人,30
6,553301,镜晓文,提督,1917,弥人,29
7,4304729,清光高校地雷部,提督,1227,弥人,28
8,4333178,波动性巧克力慕斯,提督,334,弥人,27
9,486937583,红白鬼巫,提督,895,弥人,27
10,264506970,顾小桑的真空家乡,提督,94,弥人,26
11,2512897,山下住一丁,舰长,1854,弥人,31
12,342447,任意子,舰长,1704,弥人,30
13,49337,无公害沙包,舰长,1888,弥人,29
14,12501775,コンプランド,舰长,1374,弥人,29
15,1829374,ムサシノタクミ,舰长,1235,弥人,29
16,8772065,Yukari_YuRI,舰长,1134,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1230,弥人,29
18,105402,清新正直HHP,舰长,1444,弥人,29
19,5155551,科罗娜青柠,舰长,1737,弥人,28
20,10786214,千万ly,舰长,1941,弥人,28
21,2513015,エーワックス-2434,舰长,1540,弥人,28
22,16011437,瑪修-,舰长,1759,弥人,28
23,18363194,岁星昼见,舰长,1282,弥人,28
24,7913853,アベリアF,舰长,947,弥人,28
25,1920686335,弥希_Miki,舰长,1226,弥人,28
26,356189,Heavens Feel,舰长,1627,弥人,28
27,1603612,月ノneet,舰长,1595,弥人,28
28,5812842,弥之鸣,舰长,1655,弥人,28
29,3182660,影月LuneZ,舰长,1673,弥人,28
30,4921755,アルカローズ,舰长,1669,弥人,28
31,1971336,犭苗犭苗木木,舰长,1253,弥人,28
32,1640605,神の道化,舰长,653,弥人,28
33,48934997,感应性本能,舰长,1102,弥人,27
34,11546675,贝尔纳德C3,舰长,1675,弥人,27
35,6036699,うちまきたまこ,舰长,754,弥人,27
36,925,911,舰长,1463,弥人,27
37,774372,黑糖香草摩卡,舰长,1105,弥人,27
38,12037051,岛那灯,舰长,1151,弥人,27
39,343691814,Noneither,舰长,969,弥人,27
40,281163151,JOL1ON,舰长,946,弥人,27
41,26465,一个大光头都没有,舰长,1880,弥人,27
42,7864667,奈亚子从不发糖,舰长,1755,弥人,27
43,7180032,无为無為,舰长,1432,弥人,27
44,5801333,低级咬人细胞,舰长,1424,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1607,弥人,27
46,3561142,无名一世,舰长,462,弥人,27
