rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,0,弥人,32
2,38133,FayeVL,提督,1941,弥人,32
3,520352,黑镰刀,提督,1647,弥人,31
4,381534568,sayakadead,提督,0,弥人,30
5,12422769,Beartooth90,提督,1053,弥人,30
6,553301,镜晓文,提督,1916,弥人,29
7,4304729,清光高校地雷部,提督,1226,弥人,28
8,4333178,波动性巧克力慕斯,提督,333,弥人,27
9,486937583,红白鬼巫,提督,894,弥人,27
10,264506970,顾小桑的真空家乡,提督,93,弥人,26
11,2512897,山下住一丁,舰长,1853,弥人,31
12,342447,任意子,舰长,1703,弥人,30
13,49337,无公害沙包,舰长,0,弥人,29
14,12501775,コンプランド,舰长,1373,弥人,29
15,1829374,ムサシノタクミ,舰长,1234,弥人,29
16,8772065,Yukari_YuRI,舰长,1133,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1229,弥人,29
18,105402,清新正直HHP,舰长,1443,弥人,29
19,5155551,科罗娜青柠,舰长,1736,弥人,28
20,10786214,千万ly,舰长,1940,弥人,28
21,2513015,エーワックス-2434,舰长,1539,弥人,28
22,16011437,瑪修-,舰长,1758,弥人,28
23,18363194,岁星昼见,舰长,1281,弥人,28
24,7913853,アベリアF,舰长,946,弥人,28
25,1920686335,弥希_Miki,舰长,1225,弥人,28
26,356189,Heavens Feel,舰长,1626,弥人,28
27,1603612,月ノneet,舰长,1594,弥人,28
28,5812842,弥之鸣,舰长,1654,弥人,28
29,3182660,影月LuneZ,舰长,1672,弥人,28
30,4921755,アルカローズ,舰长,1668,弥人,28
31,1971336,犭苗犭苗木木,舰长,1252,弥人,28
32,1640605,神の道化,舰长,652,弥人,28
33,48934997,感应性本能,舰长,1101,弥人,27
34,11546675,贝尔纳德C3,舰长,1674,弥人,27
35,6036699,うちまきたまこ,舰长,753,弥人,27
36,925,911,舰长,1462,弥人,27
37,774372,黑糖香草摩卡,舰长,1104,弥人,27
38,12037051,岛那灯,舰长,1150,弥人,27
39,343691814,Noneither,舰长,968,弥人,27
40,281163151,JOL1ON,舰长,945,弥人,27
41,26465,一个大光头都没有,舰长,1879,弥人,27
42,7864667,奈亚子从不发糖,舰长,1754,弥人,27
43,7180032,无为無為,舰长,1431,弥人,27
44,5801333,低级咬人细胞,舰长,1423,弥人,27
45,394942544,咳哈哈哈哼哼,舰长,1606,弥人,27
46,3561142,无名一世,舰长,461,弥人,27
47,11347396,傻坐着发愣,舰长,887,弥人,27
48,2699660,朝日奈未來,舰长,1593,弥人,27
49,13026101,Naglfar-,舰长,1491,弥人,27
50,229101190,不稳定层结,舰长,1009,弥人,27
51,2450646,sana的黄金王座,舰长,652,弥人,27
52,8274893,西西纳图斯,舰长,389,弥人,27
53,16171733,铃鹿Toshi,舰长,1642,弥人,27
54,3677907,李黑羊,舰长,1049,弥人,27
55,10261329,yukino-雪之下雪乃,舰长,666,弥人,27
56,6165418,一号机测试机师,舰长,1530,弥人,27
57,1397965,雨宫ノエル,舰长,1452,弥人,27
58,14354112,EndlessDice,舰长,1359,弥人,26
59,453572565,全職彌人-andy878797,舰长,644,弥人,26
60,14910777,勉強机,舰长,936,弥人,26
61,20186995,黇鹿dmdm,舰长,921,弥人,26
62,159019,九重雪会,舰长,789,弥人,26
63,256079359,猫舌头不想喝热茶,舰长,480,弥人,26
64,2290770,夕月秋乃,舰长,1285,弥人,26
65,569267,鵺鸮,舰长,1281,弥人,26
66,1878939,破破破破破cd,舰长,704,弥人,26
67,330367780,呆喂诶,舰长,449,弥人,26
68,28647475,Urobolus_0,舰长,643,弥人,26
69,33081468,breaaak,舰长,313,弥人,26
70,7257611,椎名エリ,舰长,659,弥人,26
71,175534794,sorinX,舰长,1058,弥人,26
72,536365,鸢尾百合,舰长,1037,弥人,26
73,37117728,西门烧烤,舰长,253,弥人,26
74,1829907,Skorz_Tsurumi,舰长,551,弥人,26
75,8396429,airstone42,舰长,816,弥人,26
76,9819432,天遂_人愿,舰长,765,弥人,26
77,266375,咕咕-咕咕咕咕咕-咕,舰长,535,弥人,26
78,2495576,spiece,舰长,467,弥人,26
79,236018,ドジみ,舰长,641,弥人,26
80,2955509,We1le5s,舰长,546,弥人,26
81,8359,赫のシャドール,舰长,526,弥人,26
82,1645359409,牛奶巧克力厨,舰长,633,弥人,26
83,119629,灰原烬,舰长,226,弥人,26
84,565632,YomaKKK,舰长,380,弥人,25
85,23531154,淅雨沾身,舰长,513,弥人,25
86,34616293,摸摸摸摸你傻,舰长,135,弥人,25
87,384616248,毛毛毛毛线裤,舰长,136,弥人,25
88,34449312,TGGLL,舰长,403,弥人,25
89,26580137,夜袭魅影,舰长,127,弥人,25
90,4393496,不爱说话的久久,舰长,518,弥人,25
91,7951981,春山薄雪,舰长,71,弥人,25
92,4876018,弥希MlKl,舰长,343,弥人,25
93,58725,Qullx_Off,舰长,419,弥人,25
94,25372126,Timidmicro19,舰长,316,弥人,25
95,336198406,凌徊levy,舰长,166,弥人,24
96,1935274,丁骨烩饭T,舰长,257,弥人,24
97,49795765,滨海西小毒瘤,舰长,136,弥人,24
98,59463172,克拉科夫市记者,舰长,196,弥人,24
99,10068032,dozenw,舰长,166,弥人,24
100,1039553902,夕莉王,舰长,127,弥人,24
101,675359,出云的天线,舰长,105,弥人,24
102,1461149,Aleryaa,舰长,163,弥人,24
103,351179408,iooPlover,舰长,166,弥人,24
104,323728572,每秒单推一个,舰长,76,弥人,24
105,89636742,A1in_sy,舰长,137,弥人,23
106,13517355,凉秋21,舰长,135,弥人,23
107,169532651,该用户危险等级为,舰长,105,弥人,23
108,44123513,爱凑热闹です,舰长,106,弥人,23
109,3835876,East_Eden,舰长,105,弥人,23
110,22381696,篝火旁,舰长,98,弥人,23
111,4479168,RBQ如月乱,舰长,98,弥人,23
112,662497,Kapibara0,舰长,76,弥人,22
113,32676886,Corneria_Neuenmu,舰长,43,弥人,22
114,1386126830,神行小豆梓,舰长,44,弥人,22
115,252903,晓美马鲅鱼,舰长,22,弥人,21
116,30602511,西木野チアキ,舰长,21,弥人,21
117,1290421,降温丶,舰长,3,弥人,21
118,3121350,超级热狗人,舰长,13,弥人,21
119,142430916,Tany3,舰长,29,弥人,21
