rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1936,弥人,32
2,38133,FayeVL,提督,1962,弥人,32
3,520352,黑镰刀,提督,1668,弥人,31
4,381534568,sayakadead,提督,1858,弥人,30
5,4333178,波动性巧克力慕斯,提督,354,弥人,27
6,486937583,红白鬼巫,提督,915,弥人,27
7,3561142,无名一世,提督,482,弥人,27
8,264506970,顾小桑的真空家乡,提督,114,弥人,26
9,2512897,山下住一丁,舰长,1874,弥人,31
10,12422769,Beartooth90,舰长,1074,弥人,30
11,342447,任意子,舰长,1724,弥人,30
12,49337,无公害沙包,舰长,1908,弥人,29
13,12501775,コンプランド,舰长,1394,弥人,29
14,553301,镜晓文,舰长,1937,弥人,29
15,1829374,ムサシノタクミ,舰长,1255,弥人,29
16,8772065,Yukari_YuRI,舰长,1154,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1245,弥人,29
18,105402,清新正直HHP,舰长,1464,弥人,29
19,4304729,清光高校地雷部,舰长,1247,弥人,28
20,5155551,科罗娜青柠,舰长,1757,弥人,28
21,10786214,千万ly,舰长,1961,弥人,28
22,2513015,エーワックス-2434,舰长,1560,弥人,28
23,16011437,瑪修-,舰长,1779,弥人,28
24,18363194,岁星昼见,舰长,1296,弥人,28
25,7913853,アベリアF,舰长,967,弥人,28
26,1920686335,弥希_Miki,舰长,1236,弥人,28
27,356189,Heavens Feel,舰长,1647,弥人,28
28,1603612,月ノneet,舰长,1615,弥人,28
29,5812842,弥之鸣,舰长,1675,弥人,28
30,3182660,影月LuneZ,舰长,1693,弥人,28
31,4921755,アルカローズ,舰长,1689,弥人,28
32,1971336,犭苗犭苗木木,舰长,1273,弥人,28
33,1640605,神の道化,舰长,673,弥人,28
34,48934997,感应性本能,舰长,1122,弥人,27
35,11546675,贝尔纳德C3,舰长,1695,弥人,27
36,6036699,うちまきたまこ,舰长,774,弥人,27
37,925,911,舰长,1483,弥人,27
38,774372,黑糖香草摩卡,舰长,1125,弥人,27
39,281163151,JOL1ON,舰长,966,弥人,27
40,12037051,岛那灯,舰长,1171,弥人,27
41,343691814,Noneither,舰长,989,弥人,27
42,26465,一个大光头都没有,舰长,1900,弥人,27
43,7180032,无为無為,舰长,1452,弥人,27
44,7864667,奈亚子从不发糖,舰长,1775,弥人,27
45,5801333,低级咬人细胞,舰长,1444,弥人,27
46,394942544,咳哈哈哈哼哼,舰长,1627,弥人,27
47,11347396,傻坐着发愣,舰长,908,弥人,27
48,13026101,Naglfar-,舰长,1512,弥人,27
49,2699660,朝日奈未來,舰长,1614,弥人,27
50,2450646,CYSoulDown,舰长,673,弥人,27
51,8274893,西西纳图斯,舰长,410,弥人,27
52,16171733,铃鹿Toshi,舰长,1663,弥人,27
53,3677907,李黑羊,舰长,1070,弥人,27
54,10261329,yukino-雪之下雪乃,舰长,687,弥人,27
55,6165418,一号机测试机师,舰长,1551,弥人,27
56,1397965,雨宫ノエル,舰长,1473,弥人,27
57,453572565,全職彌人-andy878797,舰长,665,弥人,27
58,14354112,EndlessDice,舰长,1380,弥人,26
59,14910777,勉強机,舰长,957,弥人,26
60,20186995,黇鹿dmdm,舰长,942,弥人,26
61,2290770,夕月秋乃,舰长,1306,弥人,26
62,1878939,破破破破破cd,舰长,725,弥人,26
63,159019,九重雪会,舰长,810,弥人,26
64,569267,鵺鸮,舰长,1302,弥人,26
65,330367780,呆喂诶,舰长,470,弥人,26
66,28647475,Urobolus_0,舰长,664,弥人,26
67,7257611,椎名エリ,舰长,680,弥人,26
68,175534794,sorinX,舰长,1079,弥人,26
69,536365,鸢尾百合,舰长,1058,弥人,26
70,1829907,Skorz_Tsurumi,舰长,572,弥人,26
71,8396429,airstone42,舰长,837,弥人,26
72,9819432,天遂_人愿,舰长,786,弥人,26
73,266375,咕咕-咕咕咕咕咕-咕,舰长,556,弥人,26
74,2495576,spiece,舰长,488,弥人,26
75,236018,ドジみ,舰长,662,弥人,26
76,8359,赫のシャドール,舰长,547,弥人,26
77,2955509,We1le5s,舰长,567,弥人,26
78,119629,灰原烬,舰长,247,弥人,26
79,565632,YomaKKK,舰长,401,弥人,26
80,1645359409,牛奶巧克力厨,舰长,654,弥人,26
81,34616293,摸摸摸摸你傻,舰长,156,弥人,25
82,384616248,毛毛毛毛线裤,舰长,157,弥人,25
83,23531154,淅雨沾身,舰长,534,弥人,25
84,34449312,TGGLL,舰长,424,弥人,25
85,26580137,夜袭魅影,舰长,148,弥人,25
86,4393496,不爱说话的久久,舰长,539,弥人,25
87,7951981,春山薄雪,舰长,92,弥人,25
88,58725,Qullx_Off,舰长,440,弥人,25
89,25372126,Timidmicro19,舰长,337,弥人,25
90,1935274,丁骨烩饭T,舰长,278,弥人,25
91,336198406,凌徊levy,舰长,187,弥人,25
92,49795765,滨海西小毒瘤,舰长,157,弥人,24
93,10068032,dozenw,舰长,187,弥人,24
94,675359,出云的天线,舰长,126,弥人,24
95,351179408,iooPlover,舰长,187,弥人,24
96,323728572,每秒单推一个,舰长,97,弥人,24
97,1039553902,夕莉王,舰长,148,弥人,24
98,89636742,A1in_sy,舰长,158,弥人,24
99,13517355,凉秋21,舰长,156,弥人,24
100,169532651,该用户危险等级为,舰长,126,弥人,24
101,44123513,爱凑热闹です,舰长,127,弥人,23
102,22381696,篝火旁,舰长,119,弥人,23
103,662497,Kapibara0,舰长,97,弥人,23
104,4479168,RBQ如月乱,舰长,119,弥人,23
105,1386126830,神行小豆梓,舰长,65,弥人,22
106,3121350,超级热狗人,舰长,34,弥人,22
107,142430916,Tany3,舰长,50,弥人,22
108,2604996,殒,舰长,7,弥人,21
109,1290421,降温丶,舰长,24,弥人,21
