rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1912,弥人,32
2,38133,FayeVL,提督,1938,弥人,32
3,520352,黑镰刀,提督,1644,弥人,31
4,381534568,sayakadead,提督,1834,弥人,30
5,12422769,Beartooth90,提督,1050,弥人,30
6,553301,镜晓文,提督,1913,弥人,29
7,4304729,清光高校地雷部,提督,1223,弥人,28
8,4333178,波动性巧克力慕斯,提督,330,弥人,27
9,486937583,红白鬼巫,提督,891,弥人,27
10,264506970,顾小桑的真空家乡,提督,90,弥人,26
11,2512897,山下住一丁,舰长,1850,弥人,31
12,342447,任意子,舰长,1700,弥人,30
13,49337,无公害沙包,舰长,1884,弥人,29
14,12501775,コンプランド,舰长,1370,弥人,29
15,1829374,ムサシノタクミ,舰长,1231,弥人,29
16,8772065,Yukari_YuRI,舰长,1130,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1226,弥人,29
18,105402,清新正直HHP,舰长,1440,弥人,29
19,5155551,科罗娜青柠,舰长,1733,弥人,28
20,10786214,千万ly,舰长,1937,弥人,28
21,2513015,エーワックス-2434,舰长,1536,弥人,28
22,16011437,瑪修-,舰长,1755,弥人,28
23,18363194,岁星昼见,舰长,1278,弥人,28
24,7913853,アベリアF,舰长,943,弥人,28
25,1920686335,弥希_Miki,舰长,1222,弥人,28
26,356189,Heavens Feel,舰长,1623,弥人,28
27,1603612,月ノneet,舰长,1591,弥人,28
28,5812842,弥之鸣,舰长,1651,弥人,28
29,3182660,影月LuneZ,舰长,1669,弥人,28
30,4921755,アルカローズ,舰长,1665,弥人,28
31,1971336,犭苗犭苗木木,舰长,1249,弥人,28
32,1640605,神の道化,舰长,649,弥人,28
33,48934997,感应性本能,舰长,1098,弥人,27
34,11546675,贝尔纳德C3,舰长,1671,弥人,27
35,925,911,舰长,1459,弥人,27
36,774372,黑糖香草摩卡,舰长,1101,弥人,27
37,343691814,Noneither,舰长,965,弥人,27
38,281163151,JOL1ON,舰长,942,弥人,27
39,12037051,岛那灯,舰长,1147,弥人,27
40,26465,一个大光头都没有,舰长,1876,弥人,27
41,7864667,奈亚子从不发糖,舰长,1751,弥人,27
42,7180032,无为無為,舰长,1428,弥人,27
43,5801333,低级咬人细胞,舰长,1420,弥人,27
44,394942544,咳哈哈哈哼哼,舰长,1603,弥人,27
45,3561142,无名一世,舰长,458,弥人,27
46,11347396,傻坐着发愣,舰长,884,弥人,27
47,13026101,Naglfar-,舰长,1488,弥人,27
48,2699660,朝日奈未來,舰长,1590,弥人,27
49,229101190,不稳定层结,舰长,1006,弥人,27
50,2450646,CYSoulDown,舰长,649,弥人,27
51,8274893,西西纳图斯,舰长,386,弥人,27
52,16171733,铃鹿Toshi,舰长,1639,弥人,27
53,3677907,李黑羊,舰长,1046,弥人,27
54,10261329,yukino-雪之下雪乃,舰长,663,弥人,27
55,6165418,一号机测试机师,舰长,1527,弥人,27
56,1397965,雨宫ノエル,舰长,1449,弥人,27
57,14354112,EndlessDice,舰长,1356,弥人,26
58,453572565,全職彌人-andy878797,舰长,641,弥人,26
59,14910777,勉強机,舰长,933,弥人,26
60,20186995,黇鹿dmdm,舰长,918,弥人,26
61,256079359,猫舌头不想喝热茶,舰长,477,弥人,26
62,159019,九重雪会,舰长,786,弥人,26
63,2290770,夕月秋乃,舰长,1282,弥人,26
64,569267,鵺鸮,舰长,1278,弥人,26
65,1878939,破破破破破cd,舰长,701,弥人,26
66,330367780,呆喂诶,舰长,446,弥人,26
67,28647475,Urobolus_0,舰长,640,弥人,26
68,33081468,breaaak,舰长,310,弥人,26
69,7257611,椎名エリ,舰长,656,弥人,26
70,175534794,sorinX,舰长,1055,弥人,26
71,536365,鸢尾百合,舰长,1034,弥人,26
72,37117728,西门烧烤,舰长,250,弥人,26
73,1829907,Skorz_Tsurumi,舰长,548,弥人,26
74,8396429,airstone42,舰长,813,弥人,26
75,9819432,天遂_人愿,舰长,762,弥人,26
76,266375,咕咕-咕咕咕咕咕-咕,舰长,532,弥人,26
77,2495576,spiece,舰长,464,弥人,26
78,236018,ドジみ,舰长,638,弥人,26
79,2955509,We1le5s,舰长,543,弥人,26
80,8359,赫のシャドール,舰长,523,弥人,26
81,119629,灰原烬,舰长,223,弥人,26
82,565632,YomaKKK,舰长,377,弥人,25
83,1645359409,牛奶巧克力厨,舰长,630,弥人,25
84,34616293,摸摸摸摸你傻,舰长,132,弥人,25
85,384616248,毛毛毛毛线裤,舰长,133,弥人,25
86,23531154,淅雨沾身,舰长,510,弥人,25
87,34449312,TGGLL,舰长,400,弥人,25
88,26580137,夜袭魅影,舰长,124,弥人,25
89,4393496,不爱说话的久久,舰长,515,弥人,25
90,7951981,春山薄雪,舰长,68,弥人,25
91,4876018,弥希MlKl,舰长,340,弥人,25
92,58725,Qullx_Off,舰长,416,弥人,25
93,25372126,Timidmicro19,舰长,313,弥人,25
94,336198406,凌徊levy,舰长,163,弥人,24
95,1935274,丁骨烩饭T,舰长,254,弥人,24
96,49795765,滨海西小毒瘤,舰长,133,弥人,24
97,59463172,克拉科夫市记者,舰长,193,弥人,24
98,10068032,dozenw,舰长,163,弥人,24
99,675359,出云的天线,舰长,102,弥人,24
100,1039553902,夕莉王,舰长,124,弥人,24
101,1461149,Aleryaa,舰长,160,弥人,24
102,351179408,iooPlover,舰长,163,弥人,24
103,323728572,每秒单推一个,舰长,73,弥人,24
104,89636742,A1in_sy,舰长,134,弥人,23
105,13517355,凉秋21,舰长,132,弥人,23
106,169532651,该用户危险等级为,舰长,102,弥人,23
107,44123513,爱凑热闹です,舰长,103,弥人,23
108,3835876,East_Eden,舰长,102,弥人,23
109,22381696,篝火旁,舰长,95,弥人,23
110,4479168,RBQ如月乱,舰长,95,弥人,23
111,662497,Kapibara0,舰长,73,弥人,22
112,32676886,Corneria_Neuenmu,舰长,40,弥人,22
113,1386126830,神行小豆梓,舰长,41,弥人,22
114,252903,晓美马鲅鱼,舰长,19,弥人,21
115,30602511,西木野チアキ,舰长,18,弥人,21
116,3121350,超级热狗人,舰长,10,弥人,21
117,142430916,Tany3,舰长,26,弥人,21
