rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1911,弥人,32
2,38133,FayeVL,提督,1937,弥人,32
3,520352,黑镰刀,提督,1643,弥人,31
4,381534568,sayakadead,提督,1833,弥人,30
5,12422769,Beartooth90,提督,1049,弥人,30
6,553301,镜晓文,提督,1912,弥人,29
7,4304729,清光高校地雷部,提督,1222,弥人,28
8,4333178,波动性巧克力慕斯,提督,329,弥人,27
9,486937583,红白鬼巫,提督,890,弥人,27
10,264506970,顾小桑的真空家乡,提督,89,弥人,26
11,2512897,山下住一丁,舰长,1849,弥人,31
12,342447,任意子,舰长,1699,弥人,30
13,49337,无公害沙包,舰长,1883,弥人,29
14,12501775,コンプランド,舰长,1369,弥人,29
15,1829374,ムサシノタクミ,舰长,1230,弥人,29
16,8772065,Yukari_YuRI,舰长,1129,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1225,弥人,29
18,105402,清新正直HHP,舰长,1439,弥人,29
19,5155551,科罗娜青柠,舰长,1732,弥人,28
20,10786214,千万ly,舰长,1936,弥人,28
21,2513015,エーワックス-2434,舰长,1535,弥人,28
22,16011437,瑪修-,舰长,1754,弥人,28
23,18363194,岁星昼见,舰长,1277,弥人,28
24,7913853,アベリアF,舰长,942,弥人,28
25,1920686335,弥希_Miki,舰长,1221,弥人,28
26,356189,Heavens Feel,舰长,1622,弥人,28
27,1603612,月ノneet,舰长,1590,弥人,28
28,5812842,弥之鸣,舰长,1650,弥人,28
29,3182660,影月LuneZ,舰长,1668,弥人,28
30,4921755,アルカローズ,舰长,1664,弥人,28
31,1971336,犭苗犭苗木木,舰长,1248,弥人,28
32,1640605,神の道化,舰长,648,弥人,28
33,48934997,感应性本能,舰长,1097,弥人,27
34,11546675,贝尔纳德C3,舰长,1670,弥人,27
35,925,911,舰长,1458,弥人,27
36,774372,黑糖香草摩卡,舰长,1100,弥人,27
37,343691814,Noneither,舰长,964,弥人,27
38,281163151,JOL1ON,舰长,941,弥人,27
39,12037051,岛那灯,舰长,1146,弥人,27
40,26465,一个大光头都没有,舰长,1875,弥人,27
41,7864667,奈亚子从不发糖,舰长,1750,弥人,27
42,7180032,无为無為,舰长,1427,弥人,27
43,5801333,低级咬人细胞,舰长,1419,弥人,27
44,394942544,咳哈哈哈哼哼,舰长,1602,弥人,27
45,3561142,无名一世,舰长,457,弥人,27
46,11347396,傻坐着发愣,舰长,883,弥人,27
47,13026101,Naglfar-,舰长,1487,弥人,27
48,2699660,朝日奈未來,舰长,1589,弥人,27
49,229101190,不稳定层结,舰长,1005,弥人,27
50,2450646,CYSoulDown,舰长,648,弥人,27
51,8274893,西西纳图斯,舰长,385,弥人,27
52,16171733,铃鹿Toshi,舰长,1638,弥人,27
53,3677907,李黑羊,舰长,1045,弥人,27
54,10261329,yukino-雪之下雪乃,舰长,662,弥人,27
55,6165418,一号机测试机师,舰长,1526,弥人,27
56,1397965,雨宫ノエル,舰长,1448,弥人,27
57,14354112,EndlessDice,舰长,1355,弥人,26
58,453572565,全職彌人-andy878797,舰长,640,弥人,26
59,14910777,勉強机,舰长,932,弥人,26
60,20186995,黇鹿dmdm,舰长,917,弥人,26
61,256079359,猫舌头不想喝热茶,舰长,476,弥人,26
62,159019,九重雪会,舰长,785,弥人,26
63,2290770,夕月秋乃,舰长,1281,弥人,26
64,569267,鵺鸮,舰长,1277,弥人,26
65,1878939,破破破破破cd,舰长,700,弥人,26
66,330367780,呆喂诶,舰长,445,弥人,26
67,28647475,Urobolus_0,舰长,639,弥人,26
68,33081468,breaaak,舰长,309,弥人,26
69,7257611,椎名エリ,舰长,655,弥人,26
70,175534794,sorinX,舰长,1054,弥人,26
71,536365,鸢尾百合,舰长,1033,弥人,26
72,37117728,西门烧烤,舰长,249,弥人,26
73,1829907,Skorz_Tsurumi,舰长,547,弥人,26
74,8396429,airstone42,舰长,812,弥人,26
75,9819432,天遂_人愿,舰长,761,弥人,26
76,266375,咕咕-咕咕咕咕咕-咕,舰长,531,弥人,26
77,2495576,spiece,舰长,463,弥人,26
78,236018,ドジみ,舰长,637,弥人,26
79,2955509,We1le5s,舰长,542,弥人,26
80,8359,赫のシャドール,舰长,522,弥人,26
81,119629,灰原烬,舰长,222,弥人,26
82,565632,YomaKKK,舰长,376,弥人,25
83,1645359409,牛奶巧克力厨,舰长,629,弥人,25
84,34616293,摸摸摸摸你傻,舰长,131,弥人,25
85,384616248,毛毛毛毛线裤,舰长,132,弥人,25
86,23531154,淅雨沾身,舰长,509,弥人,25
87,34449312,TGGLL,舰长,399,弥人,25
88,26580137,夜袭魅影,舰长,123,弥人,25
89,4393496,不爱说话的久久,舰长,514,弥人,25
90,7951981,春山薄雪,舰长,67,弥人,25
91,4876018,弥希MlKl,舰长,339,弥人,25
92,58725,Qullx_Off,舰长,415,弥人,25
93,25372126,Timidmicro19,舰长,312,弥人,25
94,1935274,丁骨烩饭T,舰长,253,弥人,24
95,336198406,凌徊levy,舰长,162,弥人,24
96,49795765,滨海西小毒瘤,舰长,132,弥人,24
97,59463172,克拉科夫市记者,舰长,192,弥人,24
98,10068032,dozenw,舰长,162,弥人,24
99,675359,出云的天线,舰长,101,弥人,24
100,1039553902,夕莉王,舰长,123,弥人,24
101,1461149,Aleryaa,舰长,159,弥人,24
102,351179408,iooPlover,舰长,162,弥人,24
103,323728572,每秒单推一个,舰长,72,弥人,24
104,89636742,A1in_sy,舰长,133,弥人,23
105,13517355,凉秋21,舰长,131,弥人,23
106,169532651,该用户危险等级为,舰长,101,弥人,23
107,44123513,爱凑热闹です,舰长,102,弥人,23
108,3835876,East_Eden,舰长,101,弥人,23
109,22381696,篝火旁,舰长,94,弥人,23
110,4479168,RBQ如月乱,舰长,94,弥人,23
111,662497,Kapibara0,舰长,72,弥人,22
112,32676886,Corneria_Neuenmu,舰长,39,弥人,22
113,1386126830,神行小豆梓,舰长,40,弥人,22
114,252903,晓美马鲅鱼,舰长,18,弥人,21
115,30602511,西木野チアキ,舰长,17,弥人,21
116,3121350,超级热狗人,舰长,9,弥人,21
117,142430916,Tany3,舰长,25,弥人,21
