rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1928,弥人,32
2,38133,FayeVL,提督,1954,弥人,32
3,520352,黑镰刀,提督,1660,弥人,31
4,381534568,sayakadead,提督,1850,弥人,30
5,12422769,Beartooth90,提督,1066,弥人,30
6,553301,镜晓文,提督,1929,弥人,29
7,4304729,清光高校地雷部,提督,1239,弥人,28
8,4333178,波动性巧克力慕斯,提督,346,弥人,27
9,486937583,红白鬼巫,提督,907,弥人,27
10,264506970,顾小桑的真空家乡,提督,106,弥人,26
11,2512897,山下住一丁,舰长,1866,弥人,31
12,342447,任意子,舰长,1716,弥人,30
13,49337,无公害沙包,舰长,1900,弥人,29
14,12501775,コンプランド,舰长,1386,弥人,29
15,1829374,ムサシノタクミ,舰长,1247,弥人,29
16,8772065,Yukari_YuRI,舰长,1146,弥人,29
17,4206472,弥希家的针尾雨燕,舰长,1237,弥人,29
18,105402,清新正直HHP,舰长,1456,弥人,29
19,5155551,科罗娜青柠,舰长,1749,弥人,28
20,10786214,千万ly,舰长,1953,弥人,28
21,2513015,エーワックス-2434,舰长,1552,弥人,28
22,16011437,瑪修-,舰长,1771,弥人,28
23,7913853,アベリアF,舰长,959,弥人,28
24,356189,Heavens Feel,舰长,1639,弥人,28
25,1603612,月ノneet,舰长,1607,弥人,28
26,5812842,弥之鸣,舰长,1667,弥人,28
27,3182660,影月LuneZ,舰长,1685,弥人,28
28,4921755,アルカローズ,舰长,1681,弥人,28
29,1971336,犭苗犭苗木木,舰长,1265,弥人,28
30,1640605,神の道化,舰长,665,弥人,28
31,48934997,感应性本能,舰长,1114,弥人,27
32,11546675,贝尔纳德C3,舰长,1687,弥人,27
33,6036699,うちまきたまこ,舰长,766,弥人,27
34,925,911,舰长,1475,弥人,27
35,774372,黑糖香草摩卡,舰长,1117,弥人,27
36,12037051,岛那灯,舰长,1163,弥人,27
37,343691814,Noneither,舰长,981,弥人,27
38,281163151,JOL1ON,舰长,958,弥人,27
39,26465,一个大光头都没有,舰长,1892,弥人,27
40,7864667,奈亚子从不发糖,舰长,1767,弥人,27
41,7180032,无为無為,舰长,1444,弥人,27
42,5801333,低级咬人细胞,舰长,1436,弥人,27
43,394942544,咳哈哈哈哼哼,舰长,1619,弥人,27
44,3561142,无名一世,舰长,474,弥人,27
45,11347396,傻坐着发愣,舰长,900,弥人,27
46,2699660,朝日奈未來,舰长,1606,弥人,27
47,13026101,Naglfar-,舰长,1504,弥人,27
48,2450646,CYSoulDown,舰长,665,弥人,27
49,229101190,不稳定层结,舰长,1022,弥人,27
50,8274893,西西纳图斯,舰长,402,弥人,27
51,16171733,铃鹿Toshi,舰长,1655,弥人,27
52,3677907,李黑羊,舰长,1062,弥人,27
53,10261329,yukino-雪之下雪乃,舰长,679,弥人,27
54,6165418,一号机测试机师,舰长,1543,弥人,27
55,1397965,雨宫ノエル,舰长,1465,弥人,27
56,14354112,EndlessDice,舰长,1372,弥人,26
57,453572565,全職彌人-andy878797,舰长,657,弥人,26
58,14910777,勉強机,舰长,949,弥人,26
59,20186995,黇鹿dmdm,舰长,934,弥人,26
