rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1919,弥人,32
2,38133,FayeVL,提督,1945,弥人,32
3,520352,黑镰刀,提督,1651,弥人,31
4,381534568,sayakadead,提督,1841,弥人,30
5,12422769,Beartooth90,提督,1057,弥人,30
6,553301,镜晓文,提督,1920,弥人,29
7,4304729,清光高校地雷部,提督,1230,弥人,28
8,4333178,波动性巧克力慕斯,提督,337,弥人,27
9,486937583,红白鬼巫,提督,898,弥人,27
10,264506970,顾小桑的真空家乡,提督,97,弥人,26
11,2512897,山下住一丁,舰长,1857,弥人,31
12,342447,任意子,舰长,1707,弥人,30
13,49337,无公害沙包,舰长,1891,弥人,29
14,12501775,コンプランド,舰长,1377,弥人,29
15,1829374,ムサシノタクミ,舰长,1238,弥人,29
16,8772065,Yukari_YuRI,舰长,1137,弥人,29
17,105402,清新正直HHP,舰长,1447,弥人,29
18,5155551,科罗娜青柠,舰长,1740,弥人,28
19,10786214,千万ly,舰长,1944,弥人,28
20,2513015,エーワックス-2434,舰长,1543,弥人,28
21,16011437,瑪修-,舰长,1762,弥人,28
22,18363194,岁星昼见,舰长,1285,弥人,28
23,7913853,アベリアF,舰长,950,弥人,28
24,1920686335,弥希_Miki,舰长,1229,弥人,28
25,356189,Heavens Feel,舰长,1630,弥人,28
26,1603612,月ノneet,舰长,1598,弥人,28
27,5812842,弥之鸣,舰长,1658,弥人,28
28,3182660,影月LuneZ,舰长,1676,弥人,28
29,4921755,アルカローズ,舰长,1672,弥人,28
30,1971336,犭苗犭苗木木,舰长,1256,弥人,28
31,1640605,神の道化,舰长,656,弥人,28
32,48934997,感应性本能,舰长,1105,弥人,27
33,11546675,贝尔纳德C3,舰长,1678,弥人,27
34,6036699,うちまきたまこ,舰长,757,弥人,27
35,925,911,舰长,1466,弥人,27
36,774372,黑糖香草摩卡,舰长,1108,弥人,27
37,12037051,岛那灯,舰长,1154,弥人,27
38,343691814,Noneither,舰长,972,弥人,27
39,281163151,JOL1ON,舰长,949,弥人,27
40,26465,一个大光头都没有,舰长,1883,弥人,27
41,7864667,奈亚子从不发糖,舰长,1758,弥人,27
42,7180032,无为無為,舰长,1435,弥人,27
43,5801333,低级咬人细胞,舰长,1427,弥人,27
44,394942544,咳哈哈哈哼哼,舰长,1610,弥人,27
45,3561142,无名一世,舰长,465,弥人,27
46,11347396,傻坐着发愣,舰长,891,弥人,27
47,2699660,朝日奈未來,舰长,1597,弥人,27
48,13026101,Naglfar-,舰长,1495,弥人,27
49,229101190,不稳定层结,舰长,1013,弥人,27
50,2450646,CYSoulDown,舰长,656,弥人,27
51,8274893,西西纳图斯,舰长,393,弥人,27
52,3677907,李黑羊,舰长,1053,弥人,27
53,16171733,铃鹿Toshi,舰长,1646,弥人,27
54,10261329,yukino-雪之下雪乃,舰长,670,弥人,27
55,6165418,一号机测试机师,舰长,1534,弥人,27
56,1397965,雨宫ノエル,舰长,1456,弥人,27
57,14354112,EndlessDice,舰长,1363,弥人,26
58,453572565,全職彌人-andy878797,舰长,648,弥人,26
59,14910777,勉強机,舰长,940,弥人,26
60,20186995,黇鹿dmdm,舰长,925,弥人,26
61,159019,九重雪会,舰长,793,弥人,26
62,2290770,夕月秋乃,舰长,1289,弥人,26
63,569267,鵺鸮,舰长,1285,弥人,26
64,1878939,破破破破破cd,舰长,708,弥人,26
65,330367780,呆喂诶,舰长,453,弥人,26
66,7257611,椎名エリ,舰长,663,弥人,26
67,28647475,Urobolus_0,舰长,647,弥人,26
68,33081468,breaaak,舰长,317,弥人,26
69,175534794,sorinX,舰长,1062,弥人,26
70,536365,鸢尾百合,舰长,1041,弥人,26
71,37117728,西门烧烤,舰长,257,弥人,26
72,1829907,Skorz_Tsurumi,舰长,555,弥人,26
73,8396429,airstone42,舰长,820,弥人,26
74,9819432,天遂_人愿,舰长,769,弥人,26
75,266375,咕咕-咕咕咕咕咕-咕,舰长,539,弥人,26
76,2495576,spiece,舰长,471,弥人,26
77,236018,ドジみ,舰长,645,弥人,26
78,2955509,We1le5s,舰长,550,弥人,26
79,8359,赫のシャドール,舰长,530,弥人,26
80,1645359409,牛奶巧克力厨,舰长,637,弥人,26
81,119629,灰原烬,舰长,230,弥人,26
82,565632,YomaKKK,舰长,384,弥人,25
83,23531154,淅雨沾身,舰长,517,弥人,25
84,34616293,摸摸摸摸你傻,舰长,139,弥人,25
85,384616248,毛毛毛毛线裤,舰长,140,弥人,25
86,34449312,TGGLL,舰长,407,弥人,25
87,26580137,夜袭魅影,舰长,131,弥人,25
88,4393496,不爱说话的久久,舰长,522,弥人,25
89,7951981,春山薄雪,舰长,75,弥人,25
90,4876018,弥希MlKl,舰长,347,弥人,25
91,58725,Qullx_Off,舰长,423,弥人,25
92,25372126,Timidmicro19,舰长,320,弥人,25
93,336198406,凌徊levy,舰长,170,弥人,24
94,1935274,丁骨烩饭T,舰长,261,弥人,24
95,49795765,滨海西小毒瘤,舰长,140,弥人,24
96,59463172,克拉科夫市记者,舰长,200,弥人,24
97,10068032,dozenw,舰长,170,弥人,24
98,1039553902,夕莉王,舰长,131,弥人,24
99,675359,出云的天线,舰长,109,弥人,24
100,1461149,Aleryaa,舰长,167,弥人,24
101,351179408,iooPlover,舰长,170,弥人,24
102,323728572,每秒单推一个,舰长,80,弥人,24
103,89636742,A1in_sy,舰长,141,弥人,23
104,13517355,凉秋21,舰长,139,弥人,23
105,169532651,该用户危险等级为,舰长,109,弥人,23
106,44123513,爱凑热闹です,舰长,110,弥人,23
107,3835876,East_Eden,舰长,109,弥人,23
108,22381696,篝火旁,舰长,102,弥人,23
109,4479168,RBQ如月乱,舰长,102,弥人,23
110,662497,Kapibara0,舰长,80,弥人,22
111,32676886,Corneria_Neuenmu,舰长,47,弥人,22
112,1386126830,神行小豆梓,舰长,48,弥人,22
113,142430916,Tany3,舰长,33,弥人,22
114,252903,晓美马鲅鱼,舰长,26,弥人,21
115,30602511,西木野チアキ,舰长,25,弥人,21
116,1290421,降温丶,舰长,7,弥人,21
117,3121350,超级热狗人,舰长,17,弥人,21
