rank,uid,username,type,accompany,medal_name,medal_level
1,96957,ルルティエ,提督,1920,弥人,32
2,38133,FayeVL,提督,1946,弥人,32
3,520352,黑镰刀,提督,1652,弥人,31
4,381534568,sayakadead,提督,1842,弥人,30
5,12422769,Beartooth90,提督,1058,弥人,30
6,553301,镜晓文,提督,1921,弥人,29
7,4304729,清光高校地雷部,提督,1231,弥人,28
8,4333178,波动性巧克力慕斯,提督,338,弥人,27
9,486937583,红白鬼巫,提督,899,弥人,27
10,264506970,顾小桑的真空家乡,提督,98,弥人,26
11,2512897,山下住一丁,舰长,1858,弥人,31
12,342447,任意子,舰长,1708,弥人,30
13,49337,无公害沙包,舰长,1892,弥人,29
14,12501775,コンプランド,舰长,1378,弥人,29
15,1829374,ムサシノタクミ,舰长,1239,弥人,29
16,8772065,Yukari_YuRI,舰长,1138,弥人,29
17,105402,清新正直HHP,舰长,1448,弥人,29
18,5155551,科罗娜青柠,舰长,1741,弥人,28
19,10786214,千万ly,舰长,1945,弥人,28
20,2513015,エーワックス-2434,舰长,1544,弥人,28
21,16011437,瑪修-,舰长,1763,弥人,28
22,18363194,岁星昼见,舰长,1286,弥人,28
23,7913853,アベリアF,舰长,951,弥人,28
24,1920686335,弥希_Miki,舰长,1230,弥人,28
25,356189,Heavens Feel,舰长,1631,弥人,28
26,1603612,月ノneet,舰长,1599,弥人,28
27,5812842,弥之鸣,舰长,1659,弥人,28
28,3182660,影月LuneZ,舰长,1677,弥人,28
29,4921755,アルカローズ,舰长,1673,弥人,28
30,1971336,犭苗犭苗木木,舰长,1257,弥人,28
31,1640605,神の道化,舰长,657,弥人,28
32,48934997,感应性本能,舰长,1106,弥人,27
33,11546675,贝尔纳德C3,舰长,1679,弥人,27
34,6036699,うちまきたまこ,舰长,758,弥人,27
35,925,911,舰长,1467,弥人,27
36,774372,黑糖香草摩卡,舰长,1109,弥人,27
37,12037051,岛那灯,舰长,1155,弥人,27
38,343691814,Noneither,舰长,973,弥人,27
39,281163151,JOL1ON,舰长,950,弥人,27
40,26465,一个大光头都没有,舰长,1884,弥人,27
41,7864667,奈亚子从不发糖,舰长,1759,弥人,27
42,7180032,无为無為,舰长,1436,弥人,27
43,5801333,低级咬人细胞,舰长,1428,弥人,27
44,394942544,咳哈哈哈哼哼,舰长,1611,弥人,27
45,3561142,无名一世,舰长,466,弥人,27
46,11347396,傻坐着发愣,舰长,892,弥人,27
47,2699660,朝日奈未來,舰长,1598,弥人,27
48,13026101,Naglfar-,舰长,1496,弥人,27
49,229101190,不稳定层结,舰长,1014,弥人,27
50,2450646,小红的赛博朋友,舰长,657,弥人,27
51,8274893,西西纳图斯,舰长,394,弥人,27
52,3677907,李黑羊,舰长,1054,弥人,27
53,16171733,铃鹿Toshi,舰长,1647,弥人,27
54,10261329,yukino-雪之下雪乃,舰长,671,弥人,27
55,6165418,一号机测试机师,舰长,1535,弥人,27
56,1397965,雨宫ノエル,舰长,1457,弥人,27
57,14354112,EndlessDice,舰长,1364,弥人,26
58,453572565,全職彌人-andy878797,舰长,649,弥人,26
59,14910777,勉強机,舰长,941,弥人,26
60,20186995,黇鹿dmdm,舰长,926,弥人,26
61,159019,九重雪会,舰长,794,弥人,26
62,2290770,夕月秋乃,舰长,1290,弥人,26
63,569267,鵺鸮,舰长,1286,弥人,26
64,1878939,破破破破破cd,舰长,709,弥人,26
65,330367780,呆喂诶,舰长,454,弥人,26
66,7257611,椎名エリ,舰长,664,弥人,26
67,28647475,Urobolus_0,舰长,648,弥人,26
68,33081468,breaaak,舰长,318,弥人,26
69,175534794,sorinX,舰长,1063,弥人,26
70,536365,鸢尾百合,舰长,1042,弥人,26
71,37117728,西门烧烤,舰长,258,弥人,26
72,1829907,Skorz_Tsurumi,舰长,556,弥人,26
73,8396429,airstone42,舰长,821,弥人,26
74,9819432,天遂_人愿,舰长,770,弥人,26
75,266375,咕咕-咕咕咕咕咕-咕,舰长,540,弥人,26
76,2495576,spiece,舰长,472,弥人,26
77,236018,ドジみ,舰长,646,弥人,26
78,2955509,We1le5s,舰长,551,弥人,26
79,8359,赫のシャドール,舰长,531,弥人,26
80,1645359409,牛奶巧克力厨,舰长,638,弥人,26
81,119629,灰原烬,舰长,231,弥人,26
82,565632,YomaKKK,舰长,385,弥人,25
83,23531154,淅雨沾身,舰长,518,弥人,25
84,34616293,摸摸摸摸你傻,舰长,140,弥人,25
85,384616248,毛毛毛毛线裤,舰长,141,弥人,25
86,34449312,TGGLL,舰长,408,弥人,25
87,26580137,夜袭魅影,舰长,132,弥人,25
88,4393496,不爱说话的久久,舰长,523,弥人,25
89,7951981,春山薄雪,舰长,76,弥人,25
90,4876018,弥希MlKl,舰长,348,弥人,25
91,58725,Qullx_Off,舰长,424,弥人,25
92,25372126,Timidmicro19,舰长,321,弥人,25
93,336198406,凌徊levy,舰长,171,弥人,24
94,1935274,丁骨烩饭T,舰长,262,弥人,24
95,49795765,滨海西小毒瘤,舰长,141,弥人,24
96,59463172,克拉科夫市记者,舰长,201,弥人,24
97,10068032,dozenw,舰长,171,弥人,24
98,1039553902,夕莉王,舰长,132,弥人,24
99,675359,出云的天线,舰长,110,弥人,24
100,1461149,Aleryaa,舰长,168,弥人,24
101,351179408,iooPlover,舰长,171,弥人,24
102,323728572,每秒单推一个,舰长,81,弥人,24
103,89636742,A1in_sy,舰长,142,弥人,23
104,13517355,凉秋21,舰长,140,弥人,23
105,169532651,该用户危险等级为,舰长,110,弥人,23
106,44123513,爱凑热闹です,舰长,111,弥人,23
107,3835876,East_Eden,舰长,110,弥人,23
108,22381696,篝火旁,舰长,103,弥人,23
109,4479168,RBQ如月乱,舰长,103,弥人,23
110,662497,Kapibara0,舰长,81,弥人,22
111,32676886,Corneria_Neuenmu,舰长,48,弥人,22
112,1386126830,神行小豆梓,舰长,49,弥人,22
113,142430916,Tany3,舰长,34,弥人,22
114,252903,晓美马鲅鱼,舰长,27,弥人,21
115,30602511,西木野チアキ,舰长,26,弥人,21
116,1290421,降温丶,舰长,8,弥人,21
117,3121350,超级热狗人,舰长,18,弥人,21
